timestamp,price
2025-06-27 00:00:00,219.2833
2025-06-27 00:15:00,62.6891
2025-06-27 00:30:00,105.1803
2025-06-27 00:45:00,68.4189
2025-06-27 01:00:00,206.04
2025-06-27 01:15:00,101.4718
2025-06-27 01:30:00,206.04
2025-06-27 01:45:00,96.7306
2025-06-27 02:00:00,93.3214
2025-06-27 02:15:00,103.736
2025-06-27 02:30:00,108.5089
2025-06-27 02:45:00,108.5089
2025-06-27 03:00:00,188.715
2025-06-27 03:15:00,188.715
2025-06-27 03:30:00,188.715
2025-06-27 03:45:00,72.6895
2025-06-27 04:00:00,84.853
2025-06-27 04:15:00,77.1513
2025-06-27 04:30:00,62.2061
2025-06-27 04:45:00,185.235
2025-06-27 05:00:00,91.21
2025-06-27 05:15:00,85.3088
2025-06-27 05:30:00,174.15
2025-06-27 05:45:00,174.15
2025-06-27 06:00:00,161.37
2025-06-27 06:15:00,177.7921
2025-06-27 06:30:00,177.7921
2025-06-27 06:45:00,177.7921
2025-06-27 07:00:00,173.2633
2025-06-27 07:15:00,173.2633
2025-06-27 07:30:00,173.2633
2025-06-27 07:45:00,173.2633
2025-06-27 08:00:00,444.0643
2025-06-27 08:15:00,444.0643
2025-06-27 08:30:00,444.0643
2025-06-27 08:45:00,444.0643
2025-06-27 09:00:00,447.3138
2025-06-27 09:15:00,62.9417
2025-06-27 09:30:00,54.5662
2025-06-27 09:45:00,12.4466
2025-06-27 10:00:00,355.4508
2025-06-27 10:15:00,355.4508
2025-06-27 10:30:00,355.4508
2025-06-27 10:45:00,2.5192
2025-06-27 11:00:00,202.3563
2025-06-27 11:15:00,202.3563
2025-06-27 11:30:00,202.3563
2025-06-27 11:45:00,67.45
2025-06-27 12:00:00,169.2712
2025-06-27 12:15:00,55.16
2025-06-27 12:30:00,55.16
2025-06-27 12:45:00,55.16
2025-06-27 13:00:00,1.5873
2025-06-27 13:15:00,8.4379
2025-06-27 13:30:00,-10.7646
2025-06-27 13:45:00,-25.6089
2025-06-27 14:00:00,-31.2811
2025-06-27 14:15:00,-18.4666
2025-06-27 14:30:00,-22.2953
2025-06-27 14:45:00,-47.8516
2025-06-27 15:00:00,-36.9199
2025-06-27 15:15:00,-22.4874
2025-06-27 15:30:00,-20.0436
2025-06-27 15:45:00,-30.0875
2025-06-27 16:00:00,-37.1446
2025-06-27 16:15:00,-38.861
2025-06-27 16:30:00,138.945
2025-06-27 16:45:00,-33.2017
2025-06-27 17:00:00,-9.7325
2025-06-27 17:15:00,-8.445
2025-06-27 17:30:00,194.4
2025-06-27 17:45:00,194.4
2025-06-27 18:00:00,18.058
2025-06-27 18:15:00,-7.6935
2025-06-27 18:30:00,-10.3447
2025-06-27 18:45:00,40.7905
2025-06-27 19:00:00,32.4616
2025-06-27 19:15:00,49.0597
2025-06-27 19:30:00,45.606
2025-06-27 19:45:00,102.7062
2025-06-27 20:00:00,237.3423
2025-06-27 20:15:00,229.2392
2025-06-27 20:30:00,237.3423
2025-06-27 20:45:00,111.9783
2025-06-27 21:00:00,120.4542
2025-06-27 21:15:00,127.2738
2025-06-27 21:30:00,112.1497
2025-06-27 21:45:00,66.7956
2025-06-27 22:00:00,62.7736
2025-06-27 22:15:00,50.7689
2025-06-27 22:30:00,62.781
2025-06-27 22:45:00,9.7516
2025-06-27 23:00:00,108.1483
2025-06-27 23:15:00,109.4877
2025-06-27 23:30:00,164.925
2025-06-27 23:45:00,53.1741
