timestamp,price
2026-02-05 00:00:00,105.144
2026-02-05 00:15:00,74.092
2026-02-05 00:30:00,92.74
2026-02-05 00:45:00,93.5632
2026-02-05 01:00:00,72.451
2026-02-05 01:15:00,83.959
2026-02-05 01:30:00,101.4341
2026-02-05 01:45:00,65.18
2026-02-05 02:00:00,89.57
2026-02-05 02:15:00,89.86
2026-02-05 02:30:00,90.85
2026-02-05 02:45:00,91.1208
2026-02-05 03:00:00,91.4114
2026-02-05 03:15:00,91.4114
2026-02-05 03:30:00,83.302
2026-02-05 03:45:00,91.4114
2026-02-05 04:00:00,84.281
2026-02-05 04:15:00,73.933
2026-02-05 04:30:00,85.23
2026-02-05 04:45:00,92.2387
2026-02-05 05:00:00,88.484
2026-02-05 05:15:00,94.87
2026-02-05 05:30:00,-35.137
2026-02-05 05:45:00,-13.3
2026-02-05 06:00:00,124.1656
2026-02-05 06:15:00,137.951
2026-02-05 06:30:00,142.1014
2026-02-05 06:45:00,148.1666
2026-02-05 07:00:00,114.217
2026-02-05 07:15:00,138.0035
2026-02-05 07:30:00,105.62
2026-02-05 07:45:00,165.0
2026-02-05 08:00:00,156.0418
2026-02-05 08:15:00,132.695
2026-02-05 08:30:00,93.887
2026-02-05 08:45:00,53.864
2026-02-05 09:00:00,68.167
2026-02-05 09:15:00,95.597
2026-02-05 09:30:00,125.146
2026-02-05 09:45:00,131.88
2026-02-05 10:00:00,107.071
2026-02-05 10:15:00,87.904
2026-02-05 10:30:00,84.779
2026-02-05 10:45:00,110.057
2026-02-05 11:00:00,154.737
2026-02-05 11:15:00,87.042
2026-02-05 11:30:00,149.347
2026-02-05 11:45:00,79.033
2026-02-05 12:00:00,102.72
2026-02-05 12:15:00,84.752
2026-02-05 12:30:00,104.201
2026-02-05 12:45:00,98.455
2026-02-05 13:00:00,139.051
2026-02-05 13:15:00,101.9299
2026-02-05 13:30:00,103.8773
2026-02-05 13:45:00,104.212
2026-02-05 14:00:00,93.681
2026-02-05 14:15:00,101.953
2026-02-05 14:30:00,105.9794
2026-02-05 14:45:00,108.3062
2026-02-05 15:00:00,123.6024
2026-02-05 15:15:00,122.282
2026-02-05 15:30:00,117.566
2026-02-05 15:45:00,113.282
2026-02-05 16:00:00,102.665
2026-02-05 16:15:00,115.776
2026-02-05 16:30:00,127.704
2026-02-05 16:45:00,115.284
2026-02-05 17:00:00,97.61
2026-02-05 17:15:00,59.932
2026-02-05 17:30:00,114.453
2026-02-05 17:45:00,141.456
2026-02-05 18:00:00,137.9474
2026-02-05 18:15:00,138.7756
2026-02-05 18:30:00,158.026
2026-02-05 18:45:00,154.583
2026-02-05 19:00:00,159.5
2026-02-05 19:15:00,159.676
2026-02-05 19:30:00,157.729
2026-02-05 19:45:00,152.57
2026-02-05 20:00:00,164.219
2026-02-05 20:15:00,154.8847
2026-02-05 20:30:00,149.7753
2026-02-05 20:45:00,98.435
2026-02-05 21:00:00,100.896
2026-02-05 21:15:00,105.596
2026-02-05 21:30:00,121.524
2026-02-05 21:45:00,105.511
2026-02-05 22:00:00,135.993
2026-02-05 22:15:00,90.977
2026-02-05 22:30:00,127.71
2026-02-05 22:45:00,103.81
2026-02-05 23:00:00,131.208
2026-02-05 23:15:00,99.005
2026-02-05 23:30:00,83.781
2026-02-05 23:45:00,91.378
