timestamp,price
2025-07-19 00:00:00,332.6384
2025-07-19 00:15:00,165.195
2025-07-19 00:30:00,110.13
2025-07-19 00:45:00,64.0949
2025-07-19 01:00:00,168.4768
2025-07-19 01:15:00,85.3153
2025-07-19 01:30:00,79.8061
2025-07-19 01:45:00,57.6299
2025-07-19 02:00:00,168.7908
2025-07-19 02:15:00,89.2452
2025-07-19 02:30:00,75.666
2025-07-19 02:45:00,79.2588
2025-07-19 03:00:00,151.785
2025-07-19 03:15:00,151.785
2025-07-19 03:30:00,151.785
2025-07-19 03:45:00,151.785
2025-07-19 04:00:00,167.9785
2025-07-19 04:15:00,145.14
2025-07-19 04:30:00,145.14
2025-07-19 04:45:00,145.14
2025-07-19 05:00:00,148.5
2025-07-19 05:15:00,98.4334
2025-07-19 05:30:00,148.5
2025-07-19 05:45:00,86.0315
2025-07-19 06:00:00,159.9382
2025-07-19 06:15:00,143.295
2025-07-19 06:30:00,143.295
2025-07-19 06:45:00,143.3193
2025-07-19 07:00:00,127.53
2025-07-19 07:15:00,127.53
2025-07-19 07:30:00,127.53
2025-07-19 07:45:00,127.53
2025-07-19 08:00:00,116.025
2025-07-19 08:15:00,116.025
2025-07-19 08:30:00,116.025
2025-07-19 08:45:00,116.025
2025-07-19 09:00:00,50.8741
2025-07-19 09:15:00,44.2304
2025-07-19 09:30:00,34.5166
2025-07-19 09:45:00,25.546
2025-07-19 10:00:00,9.9998
2025-07-19 10:15:00,9.9998
2025-07-19 10:30:00,38.0461
2025-07-19 10:45:00,-6.1208
2025-07-19 11:00:00,51.1706
2025-07-19 11:15:00,55.2757
2025-07-19 11:30:00,40.9133
2025-07-19 11:45:00,22.1054
2025-07-19 12:00:00,61.2538
2025-07-19 12:15:00,76.2411
2025-07-19 12:30:00,92.1216
2025-07-19 12:45:00,69.7615
2025-07-19 13:00:00,62.5671
2025-07-19 13:15:00,79.6058
2025-07-19 13:30:00,53.09
2025-07-19 13:45:00,87.4459
2025-07-19 14:00:00,65.8974
2025-07-19 14:15:00,51.0391
2025-07-19 14:30:00,43.4577
2025-07-19 14:45:00,105.0596
2025-07-19 15:00:00,40.7711
2025-07-19 15:15:00,71.6886
2025-07-19 15:30:00,70.739
2025-07-19 15:45:00,65.5969
2025-07-19 16:00:00,91.2273
2025-07-19 16:15:00,80.025
2025-07-19 16:30:00,35.8834
2025-07-19 16:45:00,88.5678
2025-07-19 17:00:00,85.3181
2025-07-19 17:15:00,213.4264
2025-07-19 17:30:00,142.0862
2025-07-19 17:45:00,151.8061
2025-07-19 18:00:00,91.9724
2025-07-19 18:15:00,174.15
2025-07-19 18:30:00,174.15
2025-07-19 18:45:00,547.2524
2025-07-19 19:00:00,114.4695
2025-07-19 19:15:00,190.065
2025-07-19 19:30:00,190.065
2025-07-19 19:45:00,190.065
2025-07-19 20:00:00,204.795
2025-07-19 20:15:00,132.1121
2025-07-19 20:30:00,204.795
2025-07-19 20:45:00,204.795
2025-07-19 21:00:00,217.605
2025-07-19 21:15:00,217.605
2025-07-19 21:30:00,217.605
2025-07-19 21:45:00,108.1429
2025-07-19 22:00:00,183.15
2025-07-19 22:15:00,99.1871
2025-07-19 22:30:00,14.5942
2025-07-19 22:45:00,82.0346
2025-07-19 23:00:00,177.1603
2025-07-19 23:15:00,109.8484
2025-07-19 23:30:00,81.0536
2025-07-19 23:45:00,77.1017
