timestamp,price
2025-06-30 00:00:00,148.095
2025-06-30 00:15:00,148.095
2025-06-30 00:30:00,71.9835
2025-06-30 00:45:00,87.4242
2025-06-30 01:00:00,54.159
2025-06-30 01:15:00,89.03
2025-06-30 01:30:00,85.2618
2025-06-30 01:45:00,74.6499
2025-06-30 02:00:00,127.545
2025-06-30 02:15:00,127.545
2025-06-30 02:30:00,76.4784
2025-06-30 02:45:00,63.1793
2025-06-30 03:00:00,84.13
2025-06-30 03:15:00,40.0754
2025-06-30 03:30:00,126.195
2025-06-30 03:45:00,126.195
2025-06-30 04:00:00,45.2996
2025-06-30 04:15:00,84.5237
2025-06-30 04:30:00,63.6793
2025-06-30 04:45:00,69.2091
2025-06-30 05:00:00,70.72
2025-06-30 05:15:00,83.2147
2025-06-30 05:30:00,83.523
2025-06-30 05:45:00,80.4674
2025-06-30 06:00:00,94.4634
2025-06-30 06:15:00,77.244
2025-06-30 06:30:00,108.5167
2025-06-30 06:45:00,171.345
2025-06-30 07:00:00,185.8969
2025-06-30 07:15:00,174.2552
2025-06-30 07:30:00,174.2552
2025-06-30 07:45:00,70.0583
2025-06-30 08:00:00,171.5755
2025-06-30 08:15:00,156.72
2025-06-30 08:30:00,156.72
2025-06-30 08:45:00,156.72
2025-06-30 09:00:00,147.435
2025-06-30 09:15:00,147.435
2025-06-30 09:30:00,147.435
2025-06-30 09:45:00,-21.2988
2025-06-30 10:00:00,132.0
2025-06-30 10:15:00,132.0
2025-06-30 10:30:00,30.6192
2025-06-30 10:45:00,49.6872
2025-06-30 11:00:00,-31.8906
2025-06-30 11:15:00,10.3405
2025-06-30 11:30:00,39.0983
2025-06-30 11:45:00,17.4656
2025-06-30 12:00:00,-23.6783
2025-06-30 12:15:00,-27.3222
2025-06-30 12:30:00,-15.2132
2025-06-30 12:45:00,-14.7831
2025-06-30 13:00:00,17.9481
2025-06-30 13:15:00,17.9481
2025-06-30 13:30:00,4.7374
2025-06-30 13:45:00,-64.7768
2025-06-30 14:00:00,-72.1058
2025-06-30 14:15:00,-38.1666
2025-06-30 14:30:00,-39.6192
2025-06-30 14:45:00,-44.8271
2025-06-30 15:00:00,-42.7895
2025-06-30 15:15:00,-37.3463
2025-06-30 15:30:00,-17.5038
2025-06-30 15:45:00,24.6709
2025-06-30 16:00:00,-48.3958
2025-06-30 16:15:00,2.726
2025-06-30 16:30:00,28.6386
2025-06-30 16:45:00,157.4297
2025-06-30 17:00:00,-21.4713
2025-06-30 17:15:00,32.6763
2025-06-30 17:30:00,48.5698
2025-06-30 17:45:00,29.7374
2025-06-30 18:00:00,10.2972
2025-06-30 18:15:00,78.516
2025-06-30 18:30:00,80.0237
2025-06-30 18:45:00,242.2588
2025-06-30 19:00:00,49.3906
2025-06-30 19:15:00,92.9378
2025-06-30 19:30:00,129.7047
2025-06-30 19:45:00,178.94
2025-06-30 20:00:00,280.05
2025-06-30 20:15:00,270.8551
2025-06-30 20:30:00,280.05
2025-06-30 20:45:00,604.8266
2025-06-30 21:00:00,561.2118
2025-06-30 21:15:00,561.5233
2025-06-30 21:30:00,530.85
2025-06-30 21:45:00,517.3684
2025-06-30 22:00:00,402.6979
2025-06-30 22:15:00,406.4315
2025-06-30 22:30:00,400.7477
2025-06-30 22:45:00,377.6237
2025-06-30 23:00:00,216.0678
2025-06-30 23:15:00,211.9643
2025-06-30 23:30:00,71.886
2025-06-30 23:45:00,53.8371
