timestamp,price
2025-04-07 00:00:00,156.477
2025-04-07 00:15:00,71.0681
2025-04-07 00:30:00,59.2929
2025-04-07 00:45:00,52.9174
2025-04-07 01:00:00,81.615
2025-04-07 01:15:00,70.0369
2025-04-07 01:30:00,131.46
2025-04-07 01:45:00,59.3532
2025-04-07 02:00:00,126.135
2025-04-07 02:15:00,63.1091
2025-04-07 02:30:00,126.135
2025-04-07 02:45:00,126.135
2025-04-07 03:00:00,48.5375
2025-04-07 03:15:00,41.8365
2025-04-07 03:30:00,53.4785
2025-04-07 03:45:00,129.345
2025-04-07 04:00:00,57.3968
2025-04-07 04:15:00,131.955
2025-04-07 04:30:00,131.955
2025-04-07 04:45:00,144.1143
2025-04-07 05:00:00,72.6868
2025-04-07 05:15:00,84.0264
2025-04-07 05:30:00,157.8438
2025-04-07 05:45:00,175.5639
2025-04-07 06:00:00,228.7691
2025-04-07 06:15:00,79.8039
2025-04-07 06:30:00,214.8251
2025-04-07 06:45:00,517.5964
2025-04-07 07:00:00,266.985
2025-04-07 07:15:00,266.985
2025-04-07 07:30:00,266.985
2025-04-07 07:45:00,266.985
2025-04-07 08:00:00,75.0786
2025-04-07 08:15:00,216.675
2025-04-07 08:30:00,58.7081
2025-04-07 08:45:00,54.6427
2025-04-07 09:00:00,91.7462
2025-04-07 09:15:00,-2.8173
2025-04-07 09:30:00,1.4159
2025-04-07 09:45:00,9.1452
2025-04-07 10:00:00,134.9154
2025-04-07 10:15:00,133.9645
2025-04-07 10:30:00,132.2807
2025-04-07 10:45:00,126.69
2025-04-07 11:00:00,143.7211
2025-04-07 11:15:00,145.479
2025-04-07 11:30:00,125.4
2025-04-07 11:45:00,64.89
2025-04-07 12:00:00,45.56
2025-04-07 12:15:00,25.6178
2025-04-07 12:30:00,45.56
2025-04-07 12:45:00,35.8372
2025-04-07 13:00:00,18.8591
2025-04-07 13:15:00,1.8376
2025-04-07 13:30:00,-3.7939
2025-04-07 13:45:00,-35.248
2025-04-07 14:00:00,0.4968
2025-04-07 14:15:00,48.7221
2025-04-07 14:30:00,37.7719
2025-04-07 14:45:00,-9.5894
2025-04-07 15:00:00,145.0279
2025-04-07 15:15:00,145.0279
2025-04-07 15:30:00,145.0279
2025-04-07 15:45:00,145.0279
2025-04-07 16:00:00,86.1631
2025-04-07 16:15:00,137.925
2025-04-07 16:30:00,137.925
2025-04-07 16:45:00,150.1732
2025-04-07 17:00:00,80.2506
2025-04-07 17:15:00,80.7217
2025-04-07 17:30:00,103.6899
2025-04-07 17:45:00,193.643
2025-04-07 18:00:00,53.3573
2025-04-07 18:15:00,43.5787
2025-04-07 18:30:00,263.0366
2025-04-07 18:45:00,272.9079
2025-04-07 19:00:00,58.5264
2025-04-07 19:15:00,109.0545
2025-04-07 19:30:00,122.9215
2025-04-07 19:45:00,288.99
2025-04-07 20:00:00,311.2488
2025-04-07 20:15:00,90.053
2025-04-07 20:30:00,104.3874
2025-04-07 20:45:00,97.9041
2025-04-07 21:00:00,57.9277
2025-04-07 21:15:00,29.2142
2025-04-07 21:30:00,3.5379
2025-04-07 21:45:00,-4.5442
2025-04-07 22:00:00,47.6566
2025-04-07 22:15:00,62.7442
2025-04-07 22:30:00,21.9224
2025-04-07 22:45:00,48.2643
2025-04-07 23:00:00,105.783
2025-04-07 23:15:00,84.9233
2025-04-07 23:30:00,102.7449
2025-04-07 23:45:00,67.7167
