timestamp,price
2025-07-04 00:00:00,126.58
2025-07-04 00:15:00,110.64
2025-07-04 00:30:00,114.9
2025-07-04 00:45:00,87.22
2025-07-04 01:00:00,113.35
2025-07-04 01:15:00,97.98
2025-07-04 01:30:00,103.01
2025-07-04 01:45:00,86.84
2025-07-04 02:00:00,102.06
2025-07-04 02:15:00,114.65
2025-07-04 02:30:00,106.89
2025-07-04 02:45:00,83.94
2025-07-04 03:00:00,88.45
2025-07-04 03:15:00,97.01
2025-07-04 03:30:00,103.04
2025-07-04 03:45:00,103.01
2025-07-04 04:00:00,93.34
2025-07-04 04:15:00,91.08
2025-07-04 04:30:00,107.29
2025-07-04 04:45:00,101.15
2025-07-04 05:00:00,95.01
2025-07-04 05:15:00,102.53999999999999
2025-07-04 05:30:00,110.07
2025-07-04 05:45:00,117.51
2025-07-04 06:00:00,105.16
2025-07-04 06:15:00,110.33
2025-07-04 06:30:00,115.5
2025-07-04 06:45:00,98.98
2025-07-04 07:00:00,152.46
2025-07-04 07:15:00,122.0
2025-07-04 07:30:00,107.65
2025-07-04 07:45:00,104.06
2025-07-04 08:00:00,132.95
2025-07-04 08:15:00,107.76
2025-07-04 08:30:00,94.62
2025-07-04 08:45:00,82.17
2025-07-04 09:00:00,93.57
2025-07-04 09:15:00,90.63
2025-07-04 09:30:00,77.02
2025-07-04 09:45:00,54.69
2025-07-04 10:00:00,81.72
2025-07-04 10:15:00,78.53
2025-07-04 10:30:00,100.76
2025-07-04 10:45:00,69.55
2025-07-04 11:00:00,79.33
2025-07-04 11:15:00,83.52
2025-07-04 11:30:00,89.42
2025-07-04 11:45:00,84.41
2025-07-04 12:00:00,109.44
2025-07-04 12:15:00,85.7
2025-07-04 12:30:00,113.27
2025-07-04 12:45:00,81.72
2025-07-04 13:00:00,72.16
2025-07-04 13:15:00,96.55
2025-07-04 13:30:00,75.14
2025-07-04 13:45:00,117.52
2025-07-04 14:00:00,47.96
2025-07-04 14:15:00,52.13
2025-07-04 14:30:00,71.69
2025-07-04 14:45:00,90.33
2025-07-04 15:00:00,46.51
2025-07-04 15:15:00,73.06
2025-07-04 15:30:00,91.85
2025-07-04 15:45:00,109.11
2025-07-04 16:00:00,61.95
2025-07-04 16:15:00,84.92
2025-07-04 16:30:00,102.72
2025-07-04 16:45:00,93.74
2025-07-04 17:00:00,79.58
2025-07-04 17:15:00,39.51
2025-07-04 17:30:00,84.41
2025-07-04 17:45:00,113.4
2025-07-04 18:00:00,117.34
2025-07-04 18:15:00,107.22
2025-07-04 18:30:00,124.98
2025-07-04 18:45:00,143.53
2025-07-04 19:00:00,118.86
2025-07-04 19:15:00,99.02
2025-07-04 19:30:00,137.58
2025-07-04 19:45:00,155.91
2025-07-04 20:00:00,168.05
2025-07-04 20:15:00,177.39
2025-07-04 20:30:00,204.43
2025-07-04 20:45:00,180.59
2025-07-04 21:00:00,165.58
2025-07-04 21:15:00,159.37
2025-07-04 21:30:00,136.76
2025-07-04 21:45:00,116.83
2025-07-04 22:00:00,164.81
2025-07-04 22:15:00,129.05
2025-07-04 22:30:00,109.45
2025-07-04 22:45:00,103.91
2025-07-04 23:00:00,135.02
2025-07-04 23:15:00,113.67
2025-07-04 23:30:00,104.46
2025-07-04 23:45:00,88.89
