timestamp,price
2025-12-24 00:00:00,94.79
2025-12-24 00:15:00,84.26
2025-12-24 00:30:00,79.16
2025-12-24 00:45:00,69.53
2025-12-24 01:00:00,81.19
2025-12-24 01:15:00,57.07
2025-12-24 01:30:00,67.73
2025-12-24 01:45:00,63.03
2025-12-24 02:00:00,66.86
2025-12-24 02:15:00,63.95
2025-12-24 02:30:00,54.31
2025-12-24 02:45:00,58.56
2025-12-24 03:00:00,61.63
2025-12-24 03:15:00,58.55
2025-12-24 03:30:00,57.16
2025-12-24 03:45:00,60.08
2025-12-24 04:00:00,54.05
2025-12-24 04:15:00,53.55
2025-12-24 04:30:00,62.72
2025-12-24 04:45:00,62.7
2025-12-24 05:00:00,57.19
2025-12-24 05:15:00,57.02
2025-12-24 05:30:00,71.75
2025-12-24 05:45:00,76.41
2025-12-24 06:00:00,68.57
2025-12-24 06:15:00,68.26
2025-12-24 06:30:00,79.05
2025-12-24 06:45:00,88.66
2025-12-24 07:00:00,74.38
2025-12-24 07:15:00,87.57
2025-12-24 07:30:00,90.39
2025-12-24 07:45:00,92.43
2025-12-24 08:00:00,76.61
2025-12-24 08:15:00,89.19
2025-12-24 08:30:00,100.8
2025-12-24 08:45:00,100.5
2025-12-24 09:00:00,101.78
2025-12-24 09:15:00,108.17
2025-12-24 09:30:00,102.87
2025-12-24 09:45:00,106.46
2025-12-24 10:00:00,108.15
2025-12-24 10:15:00,106.64
2025-12-24 10:30:00,98.49
2025-12-24 10:45:00,102.89
2025-12-24 11:00:00,108.71
2025-12-24 11:15:00,108.32
2025-12-24 11:30:00,107.02
2025-12-24 11:45:00,98.66
2025-12-24 12:00:00,92.85
2025-12-24 12:15:00,102.32
2025-12-24 12:30:00,104.93
2025-12-24 12:45:00,97.18
2025-12-24 13:00:00,93.84
2025-12-24 13:15:00,106.39
2025-12-24 13:30:00,107.32
2025-12-24 13:45:00,105.88
2025-12-24 14:00:00,99.27
2025-12-24 14:15:00,105.6
2025-12-24 14:30:00,110.74
2025-12-24 14:45:00,113.26
2025-12-24 15:00:00,87.74
2025-12-24 15:15:00,114.73
2025-12-24 15:30:00,117.86
2025-12-24 15:45:00,122.66
2025-12-24 16:00:00,109.85
2025-12-24 16:15:00,118.02
2025-12-24 16:30:00,114.84
2025-12-24 16:45:00,113.35
2025-12-24 17:00:00,113.71
2025-12-24 17:15:00,108.05
2025-12-24 17:30:00,101.92
2025-12-24 17:45:00,91.2
2025-12-24 18:00:00,106.74
2025-12-24 18:15:00,104.29
2025-12-24 18:30:00,94.12
2025-12-24 18:45:00,91.64
2025-12-24 19:00:00,96.42
2025-12-24 19:15:00,94.58
2025-12-24 19:30:00,96.19
2025-12-24 19:45:00,92.99
2025-12-24 20:00:00,97.18
2025-12-24 20:15:00,82.6
2025-12-24 20:30:00,83.69
2025-12-24 20:45:00,81.91
2025-12-24 21:00:00,84.06
2025-12-24 21:15:00,81.15
2025-12-24 21:30:00,81.34
2025-12-24 21:45:00,78.73
2025-12-24 22:00:00,84.65
2025-12-24 22:15:00,81.29
2025-12-24 22:30:00,76.83
2025-12-24 22:45:00,80.27
2025-12-24 23:00:00,80.54
2025-12-24 23:15:00,76.18
2025-12-24 23:30:00,68.21
2025-12-24 23:45:00,58.71
