timestamp,price
2025-07-31 00:00:00,115.01
2025-07-31 00:15:00,114.21
2025-07-31 00:30:00,94.52
2025-07-31 00:45:00,95.54
2025-07-31 01:00:00,94.55
2025-07-31 01:15:00,96.13
2025-07-31 01:30:00,92.21
2025-07-31 01:45:00,83.36
2025-07-31 02:00:00,93.11
2025-07-31 02:15:00,88.28
2025-07-31 02:30:00,82.96
2025-07-31 02:45:00,74.45
2025-07-31 03:00:00,78.13
2025-07-31 03:15:00,81.11
2025-07-31 03:30:00,80.42
2025-07-31 03:45:00,83.98
2025-07-31 04:00:00,69.02
2025-07-31 04:15:00,71.59
2025-07-31 04:30:00,80.44
2025-07-31 04:45:00,93.08
2025-07-31 05:00:00,80.67
2025-07-31 05:15:00,91.38
2025-07-31 05:30:00,106.6
2025-07-31 05:45:00,104.69
2025-07-31 06:00:00,93.66
2025-07-31 06:15:00,111.97
2025-07-31 06:30:00,112.15
2025-07-31 06:45:00,107.48
2025-07-31 07:00:00,117.73
2025-07-31 07:15:00,110.11
2025-07-31 07:30:00,109.25
2025-07-31 07:45:00,100.05
2025-07-31 08:00:00,117.15
2025-07-31 08:15:00,102.15
2025-07-31 08:30:00,91.09
2025-07-31 08:45:00,80.43
2025-07-31 09:00:00,109.75
2025-07-31 09:15:00,94.91
2025-07-31 09:30:00,76.21
2025-07-31 09:45:00,65.38
2025-07-31 10:00:00,83.91
2025-07-31 10:15:00,73.86
2025-07-31 10:30:00,71.73
2025-07-31 10:45:00,61.21
2025-07-31 11:00:00,76.09
2025-07-31 11:15:00,79.16
2025-07-31 11:30:00,77.5
2025-07-31 11:45:00,74.24
2025-07-31 12:00:00,78.64
2025-07-31 12:15:00,72.91
2025-07-31 12:30:00,73.24
2025-07-31 12:45:00,63.09
2025-07-31 13:00:00,66.55
2025-07-31 13:15:00,61.54
2025-07-31 13:30:00,55.04
2025-07-31 13:45:00,51.87
2025-07-31 14:00:00,40.66
2025-07-31 14:15:00,65.84
2025-07-31 14:30:00,75.4
2025-07-31 14:45:00,77.11
2025-07-31 15:00:00,58.47
2025-07-31 15:15:00,48.9
2025-07-31 15:30:00,81.46
2025-07-31 15:45:00,81.46
2025-07-31 16:00:00,60.1
2025-07-31 16:15:00,77.66
2025-07-31 16:30:00,82.41
2025-07-31 16:45:00,80.07
2025-07-31 17:00:00,77.75
2025-07-31 17:15:00,91.33
2025-07-31 17:30:00,100.44
2025-07-31 17:45:00,104.61
2025-07-31 18:00:00,96.53
2025-07-31 18:15:00,101.08
2025-07-31 18:30:00,107.65
2025-07-31 18:45:00,125.38
2025-07-31 19:00:00,124.29
2025-07-31 19:15:00,115.2
2025-07-31 19:30:00,126.99
2025-07-31 19:45:00,153.75
2025-07-31 20:00:00,144.04
2025-07-31 20:15:00,122.92
2025-07-31 20:30:00,149.23
2025-07-31 20:45:00,135.82
2025-07-31 21:00:00,142.86
2025-07-31 21:15:00,136.78
2025-07-31 21:30:00,121.24
2025-07-31 21:45:00,101.85
2025-07-31 22:00:00,137.55
2025-07-31 22:15:00,123.89
2025-07-31 22:30:00,118.13
2025-07-31 22:45:00,98.49
2025-07-31 23:00:00,109.81
2025-07-31 23:15:00,107.65
2025-07-31 23:30:00,105.05
2025-07-31 23:45:00,92.14
