timestamp,price
2025-08-22 00:00:00,97.27
2025-08-22 00:15:00,90.36
2025-08-22 00:30:00,81.76
2025-08-22 00:45:00,74.92
2025-08-22 01:00:00,90.12
2025-08-22 01:15:00,89.88
2025-08-22 01:30:00,76.06
2025-08-22 01:45:00,71.76
2025-08-22 02:00:00,83.46
2025-08-22 02:15:00,78.52
2025-08-22 02:30:00,69.77
2025-08-22 02:45:00,66.14
2025-08-22 03:00:00,79.05
2025-08-22 03:15:00,70.25
2025-08-22 03:30:00,77.63
2025-08-22 03:45:00,75.69
2025-08-22 04:00:00,64.36
2025-08-22 04:15:00,69.0
2025-08-22 04:30:00,81.28
2025-08-22 04:45:00,87.1
2025-08-22 05:00:00,75.84
2025-08-22 05:15:00,73.95
2025-08-22 05:30:00,92.93
2025-08-22 05:45:00,100.63
2025-08-22 06:00:00,87.67
2025-08-22 06:15:00,92.98
2025-08-22 06:30:00,111.49
2025-08-22 06:45:00,108.43
2025-08-22 07:00:00,112.44
2025-08-22 07:15:00,111.3
2025-08-22 07:30:00,110.36
2025-08-22 07:45:00,98.06
2025-08-22 08:00:00,119.51
2025-08-22 08:15:00,110.68
2025-08-22 08:30:00,98.25
2025-08-22 08:45:00,84.39
2025-08-22 09:00:00,116.74
2025-08-22 09:15:00,109.68
2025-08-22 09:30:00,85.87
2025-08-22 09:45:00,62.26
2025-08-22 10:00:00,81.09
2025-08-22 10:15:00,64.86
2025-08-22 10:30:00,55.42
2025-08-22 10:45:00,50.83
2025-08-22 11:00:00,61.3
2025-08-22 11:15:00,53.37
2025-08-22 11:30:00,50.02
2025-08-22 11:45:00,39.96
2025-08-22 12:00:00,26.11
2025-08-22 12:15:00,29.29
2025-08-22 12:30:00,25.09
2025-08-22 12:45:00,11.43
2025-08-22 13:00:00,11.91
2025-08-22 13:15:00,20.32
2025-08-22 13:30:00,23.41
2025-08-22 13:45:00,22.57
2025-08-22 14:00:00,13.02
2025-08-22 14:15:00,31.54
2025-08-22 14:30:00,26.61
2025-08-22 14:45:00,26.17
2025-08-22 15:00:00,9.51
2025-08-22 15:15:00,21.39
2025-08-22 15:30:00,44.63
2025-08-22 15:45:00,32.48
2025-08-22 16:00:00,43.93
2025-08-22 16:15:00,53.41
2025-08-22 16:30:00,73.42
2025-08-22 16:45:00,76.27
2025-08-22 17:00:00,58.4
2025-08-22 17:15:00,75.23
2025-08-22 17:30:00,91.57
2025-08-22 17:45:00,97.66
2025-08-22 18:00:00,66.34
2025-08-22 18:15:00,86.0
2025-08-22 18:30:00,103.3
2025-08-22 18:45:00,116.79
2025-08-22 19:00:00,82.34
2025-08-22 19:15:00,108.78
2025-08-22 19:30:00,113.64
2025-08-22 19:45:00,130.54
2025-08-22 20:00:00,87.04
2025-08-22 20:15:00,99.91
2025-08-22 20:30:00,108.24
2025-08-22 20:45:00,117.43
2025-08-22 21:00:00,124.17
2025-08-22 21:15:00,113.84
2025-08-22 21:30:00,105.88
2025-08-22 21:45:00,88.76
2025-08-22 22:00:00,120.72
2025-08-22 22:15:00,111.87
2025-08-22 22:30:00,83.59
2025-08-22 22:45:00,70.86
2025-08-22 23:00:00,103.16
2025-08-22 23:15:00,93.73
2025-08-22 23:30:00,92.47
2025-08-22 23:45:00,87.09
