timestamp,price
2025-08-15 00:00:00,104.49
2025-08-15 00:15:00,90.84
2025-08-15 00:30:00,92.61
2025-08-15 00:45:00,83.01
2025-08-15 01:00:00,105.71
2025-08-15 01:15:00,99.95
2025-08-15 01:30:00,90.0
2025-08-15 01:45:00,85.54
2025-08-15 02:00:00,100.25
2025-08-15 02:15:00,89.99
2025-08-15 02:30:00,86.0
2025-08-15 02:45:00,81.64
2025-08-15 03:00:00,74.12
2025-08-15 03:15:00,87.77
2025-08-15 03:30:00,79.0
2025-08-15 03:45:00,85.33
2025-08-15 04:00:00,78.44
2025-08-15 04:15:00,80.14
2025-08-15 04:30:00,89.28
2025-08-15 04:45:00,94.85
2025-08-15 05:00:00,82.91
2025-08-15 05:15:00,82.68
2025-08-15 05:30:00,98.98
2025-08-15 05:45:00,104.12
2025-08-15 06:00:00,82.81
2025-08-15 06:15:00,88.76
2025-08-15 06:30:00,97.63
2025-08-15 06:45:00,96.91
2025-08-15 07:00:00,102.69
2025-08-15 07:15:00,97.92
2025-08-15 07:30:00,93.71
2025-08-15 07:45:00,77.87
2025-08-15 08:00:00,116.04
2025-08-15 08:15:00,101.33
2025-08-15 08:30:00,92.07
2025-08-15 08:45:00,90.31
2025-08-15 09:00:00,77.16
2025-08-15 09:15:00,99.64
2025-08-15 09:30:00,60.93
2025-08-15 09:45:00,22.25
2025-08-15 10:00:00,62.68
2025-08-15 10:15:00,27.5
2025-08-15 10:30:00,20.78
2025-08-15 10:45:00,9.86
2025-08-15 11:00:00,56.61
2025-08-15 11:15:00,40.75
2025-08-15 11:30:00,12.29
2025-08-15 11:45:00,-0.81
2025-08-15 12:00:00,7.09
2025-08-15 12:15:00,-1.51
2025-08-15 12:30:00,-4.25
2025-08-15 12:45:00,-4.93
2025-08-15 13:00:00,-2.91
2025-08-15 13:15:00,-4.34
2025-08-15 13:30:00,-2.58
2025-08-15 13:45:00,-0.45
2025-08-15 14:00:00,0.17
2025-08-15 14:15:00,2.11
2025-08-15 14:30:00,2.23
2025-08-15 14:45:00,-3.63
2025-08-15 15:00:00,-10.19
2025-08-15 15:15:00,-2.05
2025-08-15 15:30:00,16.43
2025-08-15 15:45:00,48.41
2025-08-15 16:00:00,-31.01
2025-08-15 16:15:00,4.09
2025-08-15 16:30:00,54.98
2025-08-15 16:45:00,80.82
2025-08-15 17:00:00,43.28
2025-08-15 17:15:00,68.04
2025-08-15 17:30:00,99.76
2025-08-15 17:45:00,93.4
2025-08-15 18:00:00,100.28
2025-08-15 18:15:00,100.99
2025-08-15 18:30:00,106.25
2025-08-15 18:45:00,128.42
2025-08-15 19:00:00,97.34
2025-08-15 19:15:00,98.74
2025-08-15 19:30:00,121.44
2025-08-15 19:45:00,143.5
2025-08-15 20:00:00,122.28
2025-08-15 20:15:00,122.28
2025-08-15 20:30:00,121.26
2025-08-15 20:45:00,117.84
2025-08-15 21:00:00,127.98
2025-08-15 21:15:00,115.94
2025-08-15 21:30:00,103.42
2025-08-15 21:45:00,87.83
2025-08-15 22:00:00,119.29
2025-08-15 22:15:00,103.66
2025-08-15 22:30:00,97.97
2025-08-15 22:45:00,86.8
2025-08-15 23:00:00,109.83
2025-08-15 23:15:00,98.21
2025-08-15 23:30:00,90.92
2025-08-15 23:45:00,84.48
