timestamp,price
2025-03-26 00:00:00,108.54
2025-03-26 00:15:00,114.31
2025-03-26 00:30:00,93.21
2025-03-26 00:45:00,79.93
2025-03-26 01:00:00,115.0
2025-03-26 01:15:00,124.3
2025-03-26 01:30:00,94.48
2025-03-26 01:45:00,78.56
2025-03-26 02:00:00,104.0
2025-03-26 02:15:00,94.67
2025-03-26 02:30:00,96.17
2025-03-26 02:45:00,95.52
2025-03-26 03:00:00,91.78
2025-03-26 03:15:00,90.81
2025-03-26 03:30:00,104.42
2025-03-26 03:45:00,105.0
2025-03-26 04:00:00,79.39
2025-03-26 04:15:00,90.25
2025-03-26 04:30:00,115.0
2025-03-26 04:45:00,113.99
2025-03-26 05:00:00,86.17
2025-03-26 05:15:00,90.3
2025-03-26 05:30:00,128.5
2025-03-26 05:45:00,145.87
2025-03-26 06:00:00,92.44
2025-03-26 06:15:00,116.39
2025-03-26 06:30:00,157.06
2025-03-26 06:45:00,169.45
2025-03-26 07:00:00,133.87
2025-03-26 07:15:00,144.55
2025-03-26 07:30:00,137.75
2025-03-26 07:45:00,128.76
2025-03-26 08:00:00,142.17
2025-03-26 08:15:00,127.92
2025-03-26 08:30:00,128.51
2025-03-26 08:45:00,106.63
2025-03-26 09:00:00,145.84
2025-03-26 09:15:00,121.87
2025-03-26 09:30:00,90.74
2025-03-26 09:45:00,87.24
2025-03-26 10:00:00,96.96
2025-03-26 10:15:00,97.2
2025-03-26 10:30:00,95.43
2025-03-26 10:45:00,91.56
2025-03-26 11:00:00,103.75
2025-03-26 11:15:00,101.94
2025-03-26 11:30:00,98.93
2025-03-26 11:45:00,94.51
2025-03-26 12:00:00,103.0
2025-03-26 12:15:00,94.72
2025-03-26 12:30:00,78.58
2025-03-26 12:45:00,82.44
2025-03-26 13:00:00,81.32
2025-03-26 13:15:00,92.67
2025-03-26 13:30:00,78.45
2025-03-26 13:45:00,76.13
2025-03-26 14:00:00,86.93
2025-03-26 14:15:00,99.79
2025-03-26 14:30:00,91.06
2025-03-26 14:45:00,108.49
2025-03-26 15:00:00,81.43
2025-03-26 15:15:00,97.95
2025-03-26 15:30:00,124.08
2025-03-26 15:45:00,132.1
2025-03-26 16:00:00,105.42
2025-03-26 16:15:00,134.82
2025-03-26 16:30:00,150.49
2025-03-26 16:45:00,155.26
2025-03-26 17:00:00,119.18
2025-03-26 17:15:00,138.11
2025-03-26 17:30:00,149.1
2025-03-26 17:45:00,194.78
2025-03-26 18:00:00,134.58
2025-03-26 18:15:00,149.98
2025-03-26 18:30:00,189.48
2025-03-26 18:45:00,178.76
2025-03-26 19:00:00,190.16
2025-03-26 19:15:00,171.62
2025-03-26 19:30:00,170.43
2025-03-26 19:45:00,142.89
2025-03-26 20:00:00,196.06
2025-03-26 20:15:00,177.58
2025-03-26 20:30:00,137.99
2025-03-26 20:45:00,126.93
2025-03-26 21:00:00,159.17
2025-03-26 21:15:00,136.4
2025-03-26 21:30:00,115.05
2025-03-26 21:45:00,99.24
2025-03-26 22:00:00,154.07
2025-03-26 22:15:00,124.03
2025-03-26 22:30:00,99.3
2025-03-26 22:45:00,83.22
2025-03-26 23:00:00,118.69
2025-03-26 23:15:00,104.38
2025-03-26 23:30:00,104.87
2025-03-26 23:45:00,93.62
