timestamp,price
2025-05-11 00:00:00,126.55
2025-05-11 00:15:00,122.46
2025-05-11 00:30:00,97.62
2025-05-11 00:45:00,77.1
2025-05-11 01:00:00,106.65
2025-05-11 01:15:00,100.29
2025-05-11 01:30:00,88.38
2025-05-11 01:45:00,72.09
2025-05-11 02:00:00,104.41
2025-05-11 02:15:00,98.92
2025-05-11 02:30:00,89.42
2025-05-11 02:45:00,86.0
2025-05-11 03:00:00,88.98
2025-05-11 03:15:00,93.65333333333334
2025-05-11 03:30:00,98.32666666666667
2025-05-11 03:45:00,103.0
2025-05-11 04:00:00,68.17
2025-05-11 04:15:00,93.26
2025-05-11 04:30:00,92.48
2025-05-11 04:45:00,114.91
2025-05-11 05:00:00,89.91
2025-05-11 05:15:00,89.2
2025-05-11 05:30:00,96.1
2025-05-11 05:45:00,103.0
2025-05-11 06:00:00,78.41
2025-05-11 06:15:00,81.17
2025-05-11 06:30:00,107.54
2025-05-11 06:45:00,102.82
2025-05-11 07:00:00,74.71
2025-05-11 07:15:00,69.75
2025-05-11 07:30:00,64.71
2025-05-11 07:45:00,53.56
2025-05-11 08:00:00,20.15
2025-05-11 08:15:00,9.05
2025-05-11 08:30:00,5.61
2025-05-11 08:45:00,-6.51
2025-05-11 09:00:00,21.35
2025-05-11 09:15:00,25.07
2025-05-11 09:30:00,0.78
2025-05-11 09:45:00,-4.34
2025-05-11 10:00:00,2.24
2025-05-11 10:15:00,0.98
2025-05-11 10:30:00,-8.37
2025-05-11 10:45:00,-13.83
2025-05-11 11:00:00,-16.18
2025-05-11 11:15:00,-30.97
2025-05-11 11:30:00,-21.71
2025-05-11 11:45:00,-53.69
2025-05-11 12:00:00,-57.55
2025-05-11 12:15:00,-127.52
2025-05-11 12:30:00,-144.05
2025-05-11 12:45:00,-131.62
2025-05-11 13:00:00,-175.71
2025-05-11 13:15:00,-151.37
2025-05-11 13:30:00,-166.68
2025-05-11 13:45:00,-188.83
2025-05-11 14:00:00,-201.38
2025-05-11 14:15:00,-177.44
2025-05-11 14:30:00,-114.06
2025-05-11 14:45:00,-107.57
2025-05-11 15:00:00,-126.64
2025-05-11 15:15:00,-101.03
2025-05-11 15:30:00,-34.8
2025-05-11 15:45:00,-9.26
2025-05-11 16:00:00,-22.08
2025-05-11 16:15:00,-10.19
2025-05-11 16:30:00,-3.16
2025-05-11 16:45:00,-2.87
2025-05-11 17:00:00,24.95
2025-05-11 17:15:00,0.42
2025-05-11 17:30:00,39.93
2025-05-11 17:45:00,75.93
2025-05-11 18:00:00,67.72
2025-05-11 18:15:00,71.03
2025-05-11 18:30:00,114.56
2025-05-11 18:45:00,120.5
2025-05-11 19:00:00,91.5
2025-05-11 19:15:00,87.71
2025-05-11 19:30:00,116.39
2025-05-11 19:45:00,155.0
2025-05-11 20:00:00,178.7
2025-05-11 20:15:00,184.87
2025-05-11 20:30:00,155.99
2025-05-11 20:45:00,128.65
2025-05-11 21:00:00,158.62
2025-05-11 21:15:00,117.1
2025-05-11 21:30:00,105.62
2025-05-11 21:45:00,85.09
2025-05-11 22:00:00,141.17
2025-05-11 22:15:00,118.72
2025-05-11 22:30:00,82.87
2025-05-11 22:45:00,61.54
2025-05-11 23:00:00,111.52
2025-05-11 23:15:00,95.13
2025-05-11 23:30:00,83.81
2025-05-11 23:45:00,73.95
