timestamp,price
2025-12-11 00:00:00,100.81
2025-12-11 00:15:00,92.37
2025-12-11 00:30:00,81.81
2025-12-11 00:45:00,80.73
2025-12-11 01:00:00,86.65
2025-12-11 01:15:00,84.73
2025-12-11 01:30:00,81.39
2025-12-11 01:45:00,78.99
2025-12-11 02:00:00,76.32
2025-12-11 02:15:00,75.48
2025-12-11 02:30:00,74.61
2025-12-11 02:45:00,70.47
2025-12-11 03:00:00,79.76
2025-12-11 03:15:00,68.82
2025-12-11 03:30:00,69.2
2025-12-11 03:45:00,81.39
2025-12-11 04:00:00,72.46
2025-12-11 04:15:00,72.36
2025-12-11 04:30:00,78.33
2025-12-11 04:45:00,85.94
2025-12-11 05:00:00,76.63
2025-12-11 05:15:00,75.04
2025-12-11 05:30:00,86.83
2025-12-11 05:45:00,89.54
2025-12-11 06:00:00,86.93
2025-12-11 06:15:00,108.19
2025-12-11 06:30:00,124.37
2025-12-11 06:45:00,113.22
2025-12-11 07:00:00,91.83
2025-12-11 07:15:00,120.89
2025-12-11 07:30:00,131.41
2025-12-11 07:45:00,136.23
2025-12-11 08:00:00,117.34
2025-12-11 08:15:00,129.66
2025-12-11 08:30:00,126.41
2025-12-11 08:45:00,120.56
2025-12-11 09:00:00,133.02
2025-12-11 09:15:00,129.52
2025-12-11 09:30:00,116.11
2025-12-11 09:45:00,115.09
2025-12-11 10:00:00,127.11
2025-12-11 10:15:00,121.81
2025-12-11 10:30:00,116.53
2025-12-11 10:45:00,118.23
2025-12-11 11:00:00,109.96
2025-12-11 11:15:00,104.68
2025-12-11 11:30:00,102.69
2025-12-11 11:45:00,104.55
2025-12-11 12:00:00,104.64
2025-12-11 12:15:00,94.95
2025-12-11 12:30:00,95.82
2025-12-11 12:45:00,109.96
2025-12-11 13:00:00,123.84
2025-12-11 13:15:00,116.05
2025-12-11 13:30:00,110.67
2025-12-11 13:45:00,114.32
2025-12-11 14:00:00,105.53
2025-12-11 14:15:00,125.03
2025-12-11 14:30:00,120.72
2025-12-11 14:45:00,113.47
2025-12-11 15:00:00,91.88
2025-12-11 15:15:00,120.46
2025-12-11 15:30:00,121.48
2025-12-11 15:45:00,111.94
2025-12-11 16:00:00,130.06
2025-12-11 16:15:00,131.15
2025-12-11 16:30:00,123.32
2025-12-11 16:45:00,123.02
2025-12-11 17:00:00,129.74
2025-12-11 17:15:00,130.47
2025-12-11 17:30:00,133.88
2025-12-11 17:45:00,134.39
2025-12-11 18:00:00,139.62
2025-12-11 18:15:00,133.08
2025-12-11 18:30:00,133.85
2025-12-11 18:45:00,115.99
2025-12-11 19:00:00,135.83
2025-12-11 19:15:00,110.45
2025-12-11 19:30:00,126.1
2025-12-11 19:45:00,141.75
2025-12-11 20:00:00,131.54
2025-12-11 20:15:00,105.28
2025-12-11 20:30:00,115.09
2025-12-11 20:45:00,102.93
2025-12-11 21:00:00,108.84
2025-12-11 21:15:00,93.89
2025-12-11 21:30:00,95.43
2025-12-11 21:45:00,72.29
2025-12-11 22:00:00,95.08
2025-12-11 22:15:00,129.0
2025-12-11 22:30:00,78.44
2025-12-11 22:45:00,76.4
2025-12-11 23:00:00,108.97
2025-12-11 23:15:00,108.69
2025-12-11 23:30:00,84.36
2025-12-11 23:45:00,114.59
