timestamp,price
2026-02-02 00:00:00,111.88
2026-02-02 00:15:00,101.4
2026-02-02 00:30:00,100.07
2026-02-02 00:45:00,100.63
2026-02-02 01:00:00,107.92
2026-02-02 01:15:00,101.42
2026-02-02 01:30:00,105.13
2026-02-02 01:45:00,104.59
2026-02-02 02:00:00,104.44
2026-02-02 02:15:00,105.33
2026-02-02 02:30:00,102.89
2026-02-02 02:45:00,102.15
2026-02-02 03:00:00,104.86
2026-02-02 03:15:00,106.08
2026-02-02 03:30:00,104.64
2026-02-02 03:45:00,102.67
2026-02-02 04:00:00,104.64
2026-02-02 04:15:00,106.69
2026-02-02 04:30:00,111.21
2026-02-02 04:45:00,110.42
2026-02-02 05:00:00,99.1
2026-02-02 05:15:00,103.48
2026-02-02 05:30:00,103.66
2026-02-02 05:45:00,122.7
2026-02-02 06:00:00,118.12
2026-02-02 06:15:00,153.98
2026-02-02 06:30:00,199.75
2026-02-02 06:45:00,267.52
2026-02-02 07:00:00,176.11
2026-02-02 07:15:00,162.41
2026-02-02 07:30:00,169.97
2026-02-02 07:45:00,174.43
2026-02-02 08:00:00,165.45
2026-02-02 08:15:00,170.02
2026-02-02 08:30:00,173.51
2026-02-02 08:45:00,159.89
2026-02-02 09:00:00,181.17
2026-02-02 09:15:00,197.33
2026-02-02 09:30:00,184.06
2026-02-02 09:45:00,171.13
2026-02-02 10:00:00,162.38
2026-02-02 10:15:00,174.82
2026-02-02 10:30:00,173.29
2026-02-02 10:45:00,172.78
2026-02-02 11:00:00,160.25
2026-02-02 11:15:00,174.21
2026-02-02 11:30:00,165.2
2026-02-02 11:45:00,164.38
2026-02-02 12:00:00,152.43
2026-02-02 12:15:00,157.6
2026-02-02 12:30:00,148.98
2026-02-02 12:45:00,159.56
2026-02-02 13:00:00,159.85
2026-02-02 13:15:00,153.47
2026-02-02 13:30:00,149.76
2026-02-02 13:45:00,150.83
2026-02-02 14:00:00,150.25
2026-02-02 14:15:00,162.73
2026-02-02 14:30:00,150.5
2026-02-02 14:45:00,209.06
2026-02-02 15:00:00,232.61
2026-02-02 15:15:00,248.94
2026-02-02 15:30:00,308.27
2026-02-02 15:45:00,299.96
2026-02-02 16:00:00,200.93
2026-02-02 16:15:00,235.93
2026-02-02 16:30:00,240.61
2026-02-02 16:45:00,274.38
2026-02-02 17:00:00,289.34
2026-02-02 17:15:00,301.42
2026-02-02 17:30:00,316.8
2026-02-02 17:45:00,291.15
2026-02-02 18:00:00,227.27
2026-02-02 18:15:00,257.84
2026-02-02 18:30:00,242.88
2026-02-02 18:45:00,198.06
2026-02-02 19:00:00,256.95
2026-02-02 19:15:00,245.31
2026-02-02 19:30:00,231.67
2026-02-02 19:45:00,208.41
2026-02-02 20:00:00,213.87
2026-02-02 20:15:00,200.34
2026-02-02 20:30:00,174.32
2026-02-02 20:45:00,171.08
2026-02-02 21:00:00,153.83
2026-02-02 21:15:00,124.89
2026-02-02 21:30:00,132.23
2026-02-02 21:45:00,117.89
2026-02-02 22:00:00,120.5
2026-02-02 22:15:00,116.32
2026-02-02 22:30:00,109.83
2026-02-02 22:45:00,106.78
2026-02-02 23:00:00,122.79
2026-02-02 23:15:00,110.25
2026-02-02 23:30:00,100.29
2026-02-02 23:45:00,95.0
