timestamp,price
2025-12-28 00:00:00,112.98
2025-12-28 00:15:00,114.52
2025-12-28 00:30:00,97.52
2025-12-28 00:45:00,83.2
2025-12-28 01:00:00,87.49
2025-12-28 01:15:00,87.25
2025-12-28 01:30:00,84.82
2025-12-28 01:45:00,84.58
2025-12-28 02:00:00,88.06
2025-12-28 02:15:00,79.18
2025-12-28 02:30:00,81.88
2025-12-28 02:45:00,80.43
2025-12-28 03:00:00,85.65
2025-12-28 03:15:00,87.94
2025-12-28 03:30:00,87.28
2025-12-28 03:45:00,84.91
2025-12-28 04:00:00,86.96
2025-12-28 04:15:00,86.18
2025-12-28 04:30:00,86.36
2025-12-28 04:45:00,84.52
2025-12-28 05:00:00,85.5
2025-12-28 05:15:00,83.21
2025-12-28 05:30:00,84.77
2025-12-28 05:45:00,88.12
2025-12-28 06:00:00,81.81
2025-12-28 06:15:00,82.03
2025-12-28 06:30:00,87.33
2025-12-28 06:45:00,92.15
2025-12-28 07:00:00,89.46
2025-12-28 07:15:00,96.95
2025-12-28 07:30:00,101.01
2025-12-28 07:45:00,103.78
2025-12-28 08:00:00,100.3
2025-12-28 08:15:00,105.28
2025-12-28 08:30:00,107.84
2025-12-28 08:45:00,108.36
2025-12-28 09:00:00,109.47
2025-12-28 09:15:00,100.17
2025-12-28 09:30:00,94.64
2025-12-28 09:45:00,80.51
2025-12-28 10:00:00,102.57
2025-12-28 10:15:00,86.1
2025-12-28 10:30:00,86.84
2025-12-28 10:45:00,80.19
2025-12-28 11:00:00,78.28
2025-12-28 11:15:00,80.62
2025-12-28 11:30:00,80.34
2025-12-28 11:45:00,75.55
2025-12-28 12:00:00,81.65
2025-12-28 12:15:00,78.84
2025-12-28 12:30:00,75.02
2025-12-28 12:45:00,73.3
2025-12-28 13:00:00,77.46
2025-12-28 13:15:00,73.18
2025-12-28 13:30:00,77.25
2025-12-28 13:45:00,83.73
2025-12-28 14:00:00,75.5
2025-12-28 14:15:00,80.89
2025-12-28 14:30:00,93.86
2025-12-28 14:45:00,104.76
2025-12-28 15:00:00,104.55
2025-12-28 15:15:00,108.38
2025-12-28 15:30:00,115.15
2025-12-28 15:45:00,116.96
2025-12-28 16:00:00,111.19
2025-12-28 16:15:00,110.11
2025-12-28 16:30:00,114.57
2025-12-28 16:45:00,116.04
2025-12-28 17:00:00,115.64
2025-12-28 17:15:00,118.85
2025-12-28 17:30:00,119.08
2025-12-28 17:45:00,118.38
2025-12-28 18:00:00,122.55
2025-12-28 18:15:00,118.69
2025-12-28 18:30:00,117.02
2025-12-28 18:45:00,112.24
2025-12-28 19:00:00,110.76
2025-12-28 19:15:00,105.49
2025-12-28 19:30:00,106.89
2025-12-28 19:45:00,104.24
2025-12-28 20:00:00,106.03
2025-12-28 20:15:00,105.64
2025-12-28 20:30:00,100.82
2025-12-28 20:45:00,97.94
2025-12-28 21:00:00,98.33
2025-12-28 21:15:00,99.73
2025-12-28 21:30:00,93.05
2025-12-28 21:45:00,94.35
2025-12-28 22:00:00,101.63
2025-12-28 22:15:00,98.69
2025-12-28 22:30:00,98.03
2025-12-28 22:45:00,91.31
2025-12-28 23:00:00,96.04
2025-12-28 23:15:00,90.66
2025-12-28 23:30:00,90.04
2025-12-28 23:45:00,82.47
