timestamp,price
2025-08-24 00:00:00,98.54
2025-08-24 00:15:00,95.85
2025-08-24 00:30:00,89.52
2025-08-24 00:45:00,77.45
2025-08-24 01:00:00,99.72
2025-08-24 01:15:00,100.0
2025-08-24 01:30:00,82.9
2025-08-24 01:45:00,82.46
2025-08-24 02:00:00,92.61
2025-08-24 02:15:00,89.04
2025-08-24 02:30:00,84.52
2025-08-24 02:45:00,81.18
2025-08-24 03:00:00,92.08
2025-08-24 03:15:00,85.68
2025-08-24 03:30:00,84.67
2025-08-24 03:45:00,83.66
2025-08-24 04:00:00,83.18
2025-08-24 04:15:00,86.07
2025-08-24 04:30:00,89.08
2025-08-24 04:45:00,93.52
2025-08-24 05:00:00,92.29
2025-08-24 05:15:00,89.51
2025-08-24 05:30:00,94.14
2025-08-24 05:45:00,101.74
2025-08-24 06:00:00,77.38
2025-08-24 06:15:00,74.62
2025-08-24 06:30:00,93.85
2025-08-24 06:45:00,81.81
2025-08-24 07:00:00,84.49
2025-08-24 07:15:00,78.14
2025-08-24 07:30:00,78.82
2025-08-24 07:45:00,61.58
2025-08-24 08:00:00,65.76
2025-08-24 08:15:00,61.32
2025-08-24 08:30:00,21.25
2025-08-24 08:45:00,12.79
2025-08-24 09:00:00,28.35
2025-08-24 09:15:00,-9.51
2025-08-24 09:30:00,-17.01
2025-08-24 09:45:00,-30.61
2025-08-24 10:00:00,4.05
2025-08-24 10:15:00,-0.66
2025-08-24 10:30:00,-3.18
2025-08-24 10:45:00,-0.87
2025-08-24 11:00:00,-20.84
2025-08-24 11:15:00,-5.35
2025-08-24 11:30:00,-11.26
2025-08-24 11:45:00,-21.95
2025-08-24 12:00:00,-2.25
2025-08-24 12:15:00,-14.02
2025-08-24 12:30:00,-41.03
2025-08-24 12:45:00,-35.74
2025-08-24 13:00:00,-8.6
2025-08-24 13:15:00,-10.75
2025-08-24 13:30:00,-7.7
2025-08-24 13:45:00,-16.6
2025-08-24 14:00:00,-24.52
2025-08-24 14:15:00,-42.02
2025-08-24 14:30:00,-39.72
2025-08-24 14:45:00,-36.92
2025-08-24 15:00:00,-44.75
2025-08-24 15:15:00,-29.02
2025-08-24 15:30:00,-10.53
2025-08-24 15:45:00,0.89
2025-08-24 16:00:00,-31.07
2025-08-24 16:15:00,-12.09
2025-08-24 16:30:00,-4.39
2025-08-24 16:45:00,10.67
2025-08-24 17:00:00,-8.88
2025-08-24 17:15:00,13.59
2025-08-24 17:30:00,62.72
2025-08-24 17:45:00,83.55
2025-08-24 18:00:00,54.58
2025-08-24 18:15:00,75.76
2025-08-24 18:30:00,84.38
2025-08-24 18:45:00,113.08
2025-08-24 19:00:00,81.17
2025-08-24 19:15:00,98.73
2025-08-24 19:30:00,108.26
2025-08-24 19:45:00,120.87
2025-08-24 20:00:00,103.47
2025-08-24 20:15:00,118.84
2025-08-24 20:30:00,117.47
2025-08-24 20:45:00,110.55
2025-08-24 21:00:00,108.19
2025-08-24 21:15:00,77.33
2025-08-24 21:30:00,76.2
2025-08-24 21:45:00,75.29
2025-08-24 22:00:00,116.9
2025-08-24 22:15:00,82.79
2025-08-24 22:30:00,88.62
2025-08-24 22:45:00,82.13
2025-08-24 23:00:00,90.2
2025-08-24 23:15:00,84.07
2025-08-24 23:30:00,82.81
2025-08-24 23:45:00,75.12
