timestamp,price
2025-06-10 00:00:00,120.88
2025-06-10 00:15:00,106.15
2025-06-10 00:30:00,73.3
2025-06-10 00:45:00,66.46
2025-06-10 01:00:00,92.55
2025-06-10 01:15:00,92.1
2025-06-10 01:30:00,66.28
2025-06-10 01:45:00,56.5
2025-06-10 02:00:00,84.84
2025-06-10 02:15:00,59.46
2025-06-10 02:30:00,51.1
2025-06-10 02:45:00,56.08
2025-06-10 03:00:00,60.93
2025-06-10 03:15:00,51.68
2025-06-10 03:30:00,48.69
2025-06-10 03:45:00,52.7
2025-06-10 04:00:00,44.91
2025-06-10 04:15:00,39.86
2025-06-10 04:30:00,38.73
2025-06-10 04:45:00,60.71
2025-06-10 05:00:00,45.31
2025-06-10 05:15:00,48.97
2025-06-10 05:30:00,79.61
2025-06-10 05:45:00,82.44
2025-06-10 06:00:00,60.73
2025-06-10 06:15:00,71.52
2025-06-10 06:30:00,89.6
2025-06-10 06:45:00,90.9
2025-06-10 07:00:00,91.54
2025-06-10 07:15:00,79.77
2025-06-10 07:30:00,65.29
2025-06-10 07:45:00,66.0
2025-06-10 08:00:00,96.91
2025-06-10 08:15:00,76.57
2025-06-10 08:30:00,76.25
2025-06-10 08:45:00,53.14
2025-06-10 09:00:00,71.56
2025-06-10 09:15:00,58.71
2025-06-10 09:30:00,28.87
2025-06-10 09:45:00,2.11
2025-06-10 10:00:00,42.0
2025-06-10 10:15:00,21.74
2025-06-10 10:30:00,3.3
2025-06-10 10:45:00,-6.74
2025-06-10 11:00:00,29.02
2025-06-10 11:15:00,5.02
2025-06-10 11:30:00,-2.81
2025-06-10 11:45:00,-15.11
2025-06-10 12:00:00,9.94
2025-06-10 12:15:00,0.71
2025-06-10 12:30:00,-6.01
2025-06-10 12:45:00,-11.88
2025-06-10 13:00:00,0.65
2025-06-10 13:15:00,1.63
2025-06-10 13:30:00,-3.08
2025-06-10 13:45:00,-5.32
2025-06-10 14:00:00,16.03
2025-06-10 14:15:00,11.89
2025-06-10 14:30:00,4.86
2025-06-10 14:45:00,7.19
2025-06-10 15:00:00,1.2
2025-06-10 15:15:00,11.11
2025-06-10 15:30:00,46.46
2025-06-10 15:45:00,75.0
2025-06-10 16:00:00,-4.03
2025-06-10 16:15:00,49.56
2025-06-10 16:30:00,56.84
2025-06-10 16:45:00,85.48
2025-06-10 17:00:00,57.07
2025-06-10 17:15:00,77.57
2025-06-10 17:30:00,109.13
2025-06-10 17:45:00,103.79
2025-06-10 18:00:00,102.84
2025-06-10 18:15:00,136.17
2025-06-10 18:30:00,175.09
2025-06-10 18:45:00,217.51
2025-06-10 19:00:00,168.9
2025-06-10 19:15:00,186.5
2025-06-10 19:30:00,273.69
2025-06-10 19:45:00,277.33
2025-06-10 20:00:00,259.29
2025-06-10 20:15:00,251.64
2025-06-10 20:30:00,279.43
2025-06-10 20:45:00,263.44
2025-06-10 21:00:00,168.2
2025-06-10 21:15:00,160.03
2025-06-10 21:30:00,122.0
2025-06-10 21:45:00,93.03
2025-06-10 22:00:00,156.18
2025-06-10 22:15:00,116.095
2025-06-10 22:30:00,76.01
2025-06-10 22:45:00,76.32
2025-06-10 23:00:00,107.23
2025-06-10 23:15:00,95.22
2025-06-10 23:30:00,90.6
2025-06-10 23:45:00,71.96
