timestamp,price
2026-02-09 00:00:00,95.37
2026-02-09 00:15:00,86.43
2026-02-09 00:30:00,99.45
2026-02-09 00:45:00,97.57
2026-02-09 01:00:00,100.65
2026-02-09 01:15:00,97.85
2026-02-09 01:30:00,96.23
2026-02-09 01:45:00,96.31
2026-02-09 02:00:00,97.09
2026-02-09 02:15:00,96.15
2026-02-09 02:30:00,96.54
2026-02-09 02:45:00,96.34
2026-02-09 03:00:00,97.91
2026-02-09 03:15:00,94.52
2026-02-09 03:30:00,93.75
2026-02-09 03:45:00,93.68
2026-02-09 04:00:00,92.79
2026-02-09 04:15:00,91.13
2026-02-09 04:30:00,95.75
2026-02-09 04:45:00,97.13
2026-02-09 05:00:00,91.67
2026-02-09 05:15:00,94.5
2026-02-09 05:30:00,97.15
2026-02-09 05:45:00,102.99
2026-02-09 06:00:00,95.16
2026-02-09 06:15:00,117.27
2026-02-09 06:30:00,129.71
2026-02-09 06:45:00,149.87
2026-02-09 07:00:00,146.59
2026-02-09 07:15:00,158.64
2026-02-09 07:30:00,159.22
2026-02-09 07:45:00,165.86
2026-02-09 08:00:00,163.86
2026-02-09 08:15:00,169.55
2026-02-09 08:30:00,173.75
2026-02-09 08:45:00,169.06
2026-02-09 09:00:00,182.07
2026-02-09 09:15:00,180.22
2026-02-09 09:30:00,195.06
2026-02-09 09:45:00,195.25
2026-02-09 10:00:00,181.58
2026-02-09 10:15:00,185.2
2026-02-09 10:30:00,169.27
2026-02-09 10:45:00,159.47
2026-02-09 11:00:00,163.63
2026-02-09 11:15:00,164.2
2026-02-09 11:30:00,165.24
2026-02-09 11:45:00,173.53
2026-02-09 12:00:00,149.41
2026-02-09 12:15:00,140.75
2026-02-09 12:30:00,153.88
2026-02-09 12:45:00,152.84
2026-02-09 13:00:00,145.01
2026-02-09 13:15:00,147.02
2026-02-09 13:30:00,153.76
2026-02-09 13:45:00,149.41
2026-02-09 14:00:00,160.54
2026-02-09 14:15:00,175.56
2026-02-09 14:30:00,177.61
2026-02-09 14:45:00,183.85
2026-02-09 15:00:00,174.77
2026-02-09 15:15:00,175.91
2026-02-09 15:30:00,199.81
2026-02-09 15:45:00,208.86
2026-02-09 16:00:00,172.52
2026-02-09 16:15:00,205.66
2026-02-09 16:30:00,197.87
2026-02-09 16:45:00,230.4
2026-02-09 17:00:00,197.05
2026-02-09 17:15:00,214.48
2026-02-09 17:30:00,248.87
2026-02-09 17:45:00,262.29
2026-02-09 18:00:00,224.84
2026-02-09 18:15:00,203.09
2026-02-09 18:30:00,196.67
2026-02-09 18:45:00,178.89
2026-02-09 19:00:00,209.98
2026-02-09 19:15:00,198.52
2026-02-09 19:30:00,185.18
2026-02-09 19:45:00,157.28
2026-02-09 20:00:00,177.64
2026-02-09 20:15:00,160.86
2026-02-09 20:30:00,151.75
2026-02-09 20:45:00,136.53
2026-02-09 21:00:00,148.71
2026-02-09 21:15:00,142.86
2026-02-09 21:30:00,129.13
2026-02-09 21:45:00,125.3
2026-02-09 22:00:00,131.55
2026-02-09 22:15:00,127.89
2026-02-09 22:30:00,118.84
2026-02-09 22:45:00,106.81
2026-02-09 23:00:00,108.83
2026-02-09 23:15:00,116.98
2026-02-09 23:30:00,107.79
2026-02-09 23:45:00,100.79
