timestamp,price
2025-07-29 00:00:00,91.85
2025-07-29 00:15:00,83.97
2025-07-29 00:30:00,90.2
2025-07-29 00:45:00,84.2
2025-07-29 01:00:00,83.12
2025-07-29 01:15:00,76.12
2025-07-29 01:30:00,84.32
2025-07-29 01:45:00,69.66
2025-07-29 02:00:00,72.3
2025-07-29 02:15:00,77.0
2025-07-29 02:30:00,76.27
2025-07-29 02:45:00,79.05
2025-07-29 03:00:00,68.25
2025-07-29 03:15:00,69.08
2025-07-29 03:30:00,63.82
2025-07-29 03:45:00,77.9
2025-07-29 04:00:00,73.14
2025-07-29 04:15:00,74.91
2025-07-29 04:30:00,82.71
2025-07-29 04:45:00,83.69
2025-07-29 05:00:00,82.84
2025-07-29 05:15:00,75.57
2025-07-29 05:30:00,79.52
2025-07-29 05:45:00,94.47
2025-07-29 06:00:00,86.75
2025-07-29 06:15:00,88.98
2025-07-29 06:30:00,96.14
2025-07-29 06:45:00,100.49
2025-07-29 07:00:00,118.1
2025-07-29 07:15:00,96.03
2025-07-29 07:30:00,83.87
2025-07-29 07:45:00,86.1
2025-07-29 08:00:00,111.97
2025-07-29 08:15:00,89.95
2025-07-29 08:30:00,82.0
2025-07-29 08:45:00,65.22
2025-07-29 09:00:00,82.83
2025-07-29 09:15:00,68.31
2025-07-29 09:30:00,63.59
2025-07-29 09:45:00,45.76
2025-07-29 10:00:00,69.08
2025-07-29 10:15:00,49.98
2025-07-29 10:30:00,40.36
2025-07-29 10:45:00,19.45
2025-07-29 11:00:00,63.93
2025-07-29 11:15:00,58.8
2025-07-29 11:30:00,46.92
2025-07-29 11:45:00,29.32
2025-07-29 12:00:00,65.89
2025-07-29 12:15:00,48.71
2025-07-29 12:30:00,42.38
2025-07-29 12:45:00,34.61
2025-07-29 13:00:00,9.85
2025-07-29 13:15:00,2.09
2025-07-29 13:30:00,4.59
2025-07-29 13:45:00,-9.46
2025-07-29 14:00:00,8.65
2025-07-29 14:15:00,11.89
2025-07-29 14:30:00,7.93
2025-07-29 14:45:00,18.39
2025-07-29 15:00:00,5.03
2025-07-29 15:15:00,-2.65
2025-07-29 15:30:00,10.56
2025-07-29 15:45:00,40.32
2025-07-29 16:00:00,6.01
2025-07-29 16:15:00,53.1
2025-07-29 16:30:00,56.16
2025-07-29 16:45:00,73.05
2025-07-29 17:00:00,73.34
2025-07-29 17:15:00,76.71
2025-07-29 17:30:00,83.41
2025-07-29 17:45:00,98.09
2025-07-29 18:00:00,92.37
2025-07-29 18:15:00,89.97
2025-07-29 18:30:00,103.37
2025-07-29 18:45:00,110.29
2025-07-29 19:00:00,121.59
2025-07-29 19:15:00,106.36
2025-07-29 19:30:00,120.1
2025-07-29 19:45:00,132.79
2025-07-29 20:00:00,110.44
2025-07-29 20:15:00,117.92
2025-07-29 20:30:00,126.66
2025-07-29 20:45:00,124.57
2025-07-29 21:00:00,145.8
2025-07-29 21:15:00,127.94
2025-07-29 21:30:00,124.75
2025-07-29 21:45:00,106.41
2025-07-29 22:00:00,136.63
2025-07-29 22:15:00,112.46
2025-07-29 22:30:00,115.38
2025-07-29 22:45:00,94.65
2025-07-29 23:00:00,113.81
2025-07-29 23:15:00,104.96
2025-07-29 23:30:00,108.35
2025-07-29 23:45:00,96.54
