timestamp,price
2025-05-01 00:00:00,102.03
2025-05-01 00:15:00,93.86
2025-05-01 00:30:00,88.16
2025-05-01 00:45:00,74.79
2025-05-01 01:00:00,103.68
2025-05-01 01:15:00,101.84
2025-05-01 01:30:00,88.86
2025-05-01 01:45:00,80.83
2025-05-01 02:00:00,93.97
2025-05-01 02:15:00,96.16
2025-05-01 02:30:00,93.69
2025-05-01 02:45:00,88.09
2025-05-01 03:00:00,92.97
2025-05-01 03:15:00,90.41
2025-05-01 03:30:00,91.5
2025-05-01 03:45:00,84.99
2025-05-01 04:00:00,71.96
2025-05-01 04:15:00,73.89
2025-05-01 04:30:00,92.05
2025-05-01 04:45:00,126.07
2025-05-01 05:00:00,83.13
2025-05-01 05:15:00,86.35
2025-05-01 05:30:00,86.84
2025-05-01 05:45:00,87.8
2025-05-01 06:00:00,71.83
2025-05-01 06:15:00,78.13
2025-05-01 06:30:00,92.22
2025-05-01 06:45:00,94.48
2025-05-01 07:00:00,66.3
2025-05-01 07:15:00,71.01
2025-05-01 07:30:00,70.31
2025-05-01 07:45:00,48.32
2025-05-01 08:00:00,60.65
2025-05-01 08:15:00,58.75
2025-05-01 08:30:00,56.67
2025-05-01 08:45:00,28.41
2025-05-01 09:00:00,62.03
2025-05-01 09:15:00,23.33
2025-05-01 09:30:00,-17.6
2025-05-01 09:45:00,-42.44
2025-05-01 10:00:00,7.62
2025-05-01 10:15:00,0.61
2025-05-01 10:30:00,-2.65
2025-05-01 10:45:00,-8.83
2025-05-01 11:00:00,-11.87
2025-05-01 11:15:00,-39.78
2025-05-01 11:30:00,-35.85
2025-05-01 11:45:00,-35.6
2025-05-01 12:00:00,-56.43
2025-05-01 12:15:00,-63.96
2025-05-01 12:30:00,-107.22
2025-05-01 12:45:00,-98.99
2025-05-01 13:00:00,-121.86
2025-05-01 13:15:00,-126.18
2025-05-01 13:30:00,-75.82
2025-05-01 13:45:00,-86.57
2025-05-01 14:00:00,-95.2
2025-05-01 14:15:00,-81.06
2025-05-01 14:30:00,-67.11
2025-05-01 14:45:00,-30.52
2025-05-01 15:00:00,-64.78
2025-05-01 15:15:00,-30.64
2025-05-01 15:30:00,-17.66
2025-05-01 15:45:00,-7.09
2025-05-01 16:00:00,-27.23
2025-05-01 16:15:00,-7.87
2025-05-01 16:30:00,3.67
2025-05-01 16:45:00,16.09
2025-05-01 17:00:00,-17.53
2025-05-01 17:15:00,21.18
2025-05-01 17:30:00,56.34
2025-05-01 17:45:00,66.25
2025-05-01 18:00:00,45.55
2025-05-01 18:15:00,81.54
2025-05-01 18:30:00,99.91
2025-05-01 18:45:00,129.84
2025-05-01 19:00:00,84.27
2025-05-01 19:15:00,98.13
2025-05-01 19:30:00,135.84
2025-05-01 19:45:00,170.32
2025-05-01 20:00:00,116.69
2025-05-01 20:15:00,193.89
2025-05-01 20:30:00,178.07
2025-05-01 20:45:00,160.43
2025-05-01 21:00:00,165.11
2025-05-01 21:15:00,133.54
2025-05-01 21:30:00,114.48
2025-05-01 21:45:00,87.61
2025-05-01 22:00:00,137.55
2025-05-01 22:15:00,111.02
2025-05-01 22:30:00,86.21
2025-05-01 22:45:00,81.78
2025-05-01 23:00:00,93.64
2025-05-01 23:15:00,83.82
2025-05-01 23:30:00,79.14
2025-05-01 23:45:00,79.08
