timestamp,price
2025-10-23 00:00:00,108.54
2025-10-23 00:15:00,102.88333333333334
2025-10-23 00:30:00,97.22666666666666
2025-10-23 00:45:00,91.57
2025-10-23 01:00:00,111.23
2025-10-23 01:15:00,94.0
2025-10-23 01:30:00,87.93
2025-10-23 01:45:00,89.87
2025-10-23 02:00:00,99.42
2025-10-23 02:15:00,96.48
2025-10-23 02:30:00,96.32
2025-10-23 02:45:00,93.55
2025-10-23 03:00:00,103.62
2025-10-23 03:15:00,94.86
2025-10-23 03:30:00,82.13
2025-10-23 03:45:00,79.26
2025-10-23 04:00:00,96.5
2025-10-23 04:15:00,95.16
2025-10-23 04:30:00,95.43
2025-10-23 04:45:00,99.74
2025-10-23 05:00:00,108.9
2025-10-23 05:15:00,99.51
2025-10-23 05:30:00,110.27
2025-10-23 05:45:00,168.29
2025-10-23 06:00:00,121.5
2025-10-23 06:15:00,146.89
2025-10-23 06:30:00,151.81
2025-10-23 06:45:00,150.81
2025-10-23 07:00:00,133.76
2025-10-23 07:15:00,149.69
2025-10-23 07:30:00,157.0
2025-10-23 07:45:00,152.19
2025-10-23 08:00:00,159.82
2025-10-23 08:15:00,144.93
2025-10-23 08:30:00,175.49
2025-10-23 08:45:00,118.25
2025-10-23 09:00:00,137.22
2025-10-23 09:15:00,129.59
2025-10-23 09:30:00,109.28
2025-10-23 09:45:00,102.67
2025-10-23 10:00:00,108.68
2025-10-23 10:15:00,100.95
2025-10-23 10:30:00,82.79
2025-10-23 10:45:00,82.34
2025-10-23 11:00:00,88.36
2025-10-23 11:15:00,94.02
2025-10-23 11:30:00,81.61
2025-10-23 11:45:00,76.0
2025-10-23 12:00:00,75.42
2025-10-23 12:15:00,66.67
2025-10-23 12:30:00,67.69
2025-10-23 12:45:00,67.92
2025-10-23 13:00:00,69.27
2025-10-23 13:15:00,69.78
2025-10-23 13:30:00,73.46
2025-10-23 13:45:00,74.64
2025-10-23 14:00:00,74.09
2025-10-23 14:15:00,80.23
2025-10-23 14:30:00,90.42
2025-10-23 14:45:00,118.25
2025-10-23 15:00:00,90.4
2025-10-23 15:15:00,108.73
2025-10-23 15:30:00,118.6
2025-10-23 15:45:00,138.3
2025-10-23 16:00:00,113.19
2025-10-23 16:15:00,119.59
2025-10-23 16:30:00,130.51
2025-10-23 16:45:00,172.1
2025-10-23 17:00:00,96.58
2025-10-23 17:15:00,107.82
2025-10-23 17:30:00,112.23
2025-10-23 17:45:00,103.42
2025-10-23 18:00:00,86.16
2025-10-23 18:15:00,102.75
2025-10-23 18:30:00,109.68
2025-10-23 18:45:00,110.57
2025-10-23 19:00:00,105.64
2025-10-23 19:15:00,109.15
2025-10-23 19:30:00,89.71
2025-10-23 19:45:00,87.62
2025-10-23 20:00:00,104.19
2025-10-23 20:15:00,106.9
2025-10-23 20:30:00,79.46
2025-10-23 20:45:00,79.82
2025-10-23 21:00:00,105.77
2025-10-23 21:15:00,97.03
2025-10-23 21:30:00,86.0
2025-10-23 21:45:00,46.99
2025-10-23 22:00:00,104.28
2025-10-23 22:15:00,77.5
2025-10-23 22:30:00,55.57
2025-10-23 22:45:00,26.98
2025-10-23 23:00:00,50.53
2025-10-23 23:15:00,38.88
2025-10-23 23:30:00,57.1
2025-10-23 23:45:00,33.98
