timestamp,price
2025-03-31 00:00:00,97.84
2025-03-31 00:15:00,72.66
2025-03-31 00:30:00,69.09
2025-03-31 00:45:00,57.36
2025-03-31 01:00:00,75.6
2025-03-31 01:15:00,61.43
2025-03-31 01:30:00,48.64
2025-03-31 01:45:00,59.24
2025-03-31 02:00:00,68.02
2025-03-31 02:15:00,34.46
2025-03-31 02:30:00,42.48
2025-03-31 02:45:00,53.89
2025-03-31 03:00:00,55.1
2025-03-31 03:15:00,57.02
2025-03-31 03:30:00,49.9
2025-03-31 03:45:00,62.21
2025-03-31 04:00:00,61.36
2025-03-31 04:15:00,64.05
2025-03-31 04:30:00,78.96
2025-03-31 04:45:00,81.55
2025-03-31 05:00:00,78.38
2025-03-31 05:15:00,77.44
2025-03-31 05:30:00,85.19
2025-03-31 05:45:00,96.02
2025-03-31 06:00:00,78.1
2025-03-31 06:15:00,109.32
2025-03-31 06:30:00,165.38
2025-03-31 06:45:00,175.08
2025-03-31 07:00:00,187.17
2025-03-31 07:15:00,180.07
2025-03-31 07:30:00,164.94
2025-03-31 07:45:00,180.35
2025-03-31 08:00:00,203.29
2025-03-31 08:15:00,211.82
2025-03-31 08:30:00,182.64
2025-03-31 08:45:00,168.09
2025-03-31 09:00:00,152.64
2025-03-31 09:15:00,148.22
2025-03-31 09:30:00,119.22
2025-03-31 09:45:00,94.64
2025-03-31 10:00:00,111.99
2025-03-31 10:15:00,117.22
2025-03-31 10:30:00,111.61
2025-03-31 10:45:00,105.14
2025-03-31 11:00:00,117.25
2025-03-31 11:15:00,111.81
2025-03-31 11:30:00,98.29
2025-03-31 11:45:00,87.44
2025-03-31 12:00:00,97.28
2025-03-31 12:15:00,90.21
2025-03-31 12:30:00,78.58
2025-03-31 12:45:00,76.86
2025-03-31 13:00:00,84.94
2025-03-31 13:15:00,79.13
2025-03-31 13:30:00,72.26
2025-03-31 13:45:00,57.19
2025-03-31 14:00:00,70.78
2025-03-31 14:15:00,63.58
2025-03-31 14:30:00,67.64
2025-03-31 14:45:00,72.09
2025-03-31 15:00:00,59.92
2025-03-31 15:15:00,63.59
2025-03-31 15:30:00,87.39
2025-03-31 15:45:00,98.52
2025-03-31 16:00:00,68.35
2025-03-31 16:15:00,72.1
2025-03-31 16:30:00,105.63
2025-03-31 16:45:00,112.77
2025-03-31 17:00:00,97.33
2025-03-31 17:15:00,92.31
2025-03-31 17:30:00,108.22
2025-03-31 17:45:00,125.65
2025-03-31 18:00:00,104.04
2025-03-31 18:15:00,101.22
2025-03-31 18:30:00,149.87
2025-03-31 18:45:00,152.18
2025-03-31 19:00:00,192.2
2025-03-31 19:15:00,173.13
2025-03-31 19:30:00,188.19
2025-03-31 19:45:00,191.63
2025-03-31 20:00:00,242.37
2025-03-31 20:15:00,223.5
2025-03-31 20:30:00,165.09
2025-03-31 20:45:00,150.77
2025-03-31 21:00:00,157.55
2025-03-31 21:15:00,130.79
2025-03-31 21:30:00,123.52
2025-03-31 21:45:00,104.26
2025-03-31 22:00:00,126.94
2025-03-31 22:15:00,119.86
2025-03-31 22:30:00,92.1
2025-03-31 22:45:00,93.4
2025-03-31 23:00:00,112.84
2025-03-31 23:15:00,102.28
2025-03-31 23:30:00,94.17
2025-03-31 23:45:00,88.51
