timestamp,price
2025-07-26 00:00:00,118.39
2025-07-26 00:15:00,126.64
2025-07-26 00:30:00,119.39
2025-07-26 00:45:00,103.05
2025-07-26 01:00:00,126.73
2025-07-26 01:15:00,119.24
2025-07-26 01:30:00,116.88
2025-07-26 01:45:00,97.42
2025-07-26 02:00:00,123.17
2025-07-26 02:15:00,119.39
2025-07-26 02:30:00,115.61
2025-07-26 02:45:00,116.62
2025-07-26 03:00:00,104.09
2025-07-26 03:15:00,119.32
2025-07-26 03:30:00,117.27
2025-07-26 03:45:00,108.98
2025-07-26 04:00:00,104.39
2025-07-26 04:15:00,94.35
2025-07-26 04:30:00,97.78
2025-07-26 04:45:00,99.73
2025-07-26 05:00:00,106.79
2025-07-26 05:15:00,107.29
2025-07-26 05:30:00,114.16
2025-07-26 05:45:00,102.17
2025-07-26 06:00:00,104.12
2025-07-26 06:15:00,101.57
2025-07-26 06:30:00,110.86
2025-07-26 06:45:00,91.88
2025-07-26 07:00:00,125.72
2025-07-26 07:15:00,93.48
2025-07-26 07:30:00,87.59
2025-07-26 07:45:00,95.48
2025-07-26 08:00:00,104.18
2025-07-26 08:15:00,93.12
2025-07-26 08:30:00,93.11
2025-07-26 08:45:00,80.45
2025-07-26 09:00:00,100.75
2025-07-26 09:15:00,90.88
2025-07-26 09:30:00,87.52
2025-07-26 09:45:00,80.79
2025-07-26 10:00:00,90.85
2025-07-26 10:15:00,86.55
2025-07-26 10:30:00,75.44
2025-07-26 10:45:00,72.3
2025-07-26 11:00:00,86.65
2025-07-26 11:15:00,82.97
2025-07-26 11:30:00,76.97
2025-07-26 11:45:00,75.84
2025-07-26 12:00:00,80.52
2025-07-26 12:15:00,75.9
2025-07-26 12:30:00,76.94
2025-07-26 12:45:00,72.29
2025-07-26 13:00:00,74.63
2025-07-26 13:15:00,78.76
2025-07-26 13:30:00,76.13
2025-07-26 13:45:00,78.35
2025-07-26 14:00:00,66.91
2025-07-26 14:15:00,81.47
2025-07-26 14:30:00,74.93
2025-07-26 14:45:00,87.81
2025-07-26 15:00:00,66.12
2025-07-26 15:15:00,68.33
2025-07-26 15:30:00,81.91
2025-07-26 15:45:00,92.05
2025-07-26 16:00:00,61.87
2025-07-26 16:15:00,76.33
2025-07-26 16:30:00,84.54
2025-07-26 16:45:00,91.22
2025-07-26 17:00:00,92.49
2025-07-26 17:15:00,108.12
2025-07-26 17:30:00,137.22
2025-07-26 17:45:00,118.54
2025-07-26 18:00:00,90.79
2025-07-26 18:15:00,119.82
2025-07-26 18:30:00,145.83
2025-07-26 18:45:00,133.1
2025-07-26 19:00:00,93.63
2025-07-26 19:15:00,104.75
2025-07-26 19:30:00,137.7
2025-07-26 19:45:00,153.27
2025-07-26 20:00:00,190.0
2025-07-26 20:15:00,131.48
2025-07-26 20:30:00,136.59
2025-07-26 20:45:00,130.55
2025-07-26 21:00:00,155.33
2025-07-26 21:15:00,120.02
2025-07-26 21:30:00,108.93
2025-07-26 21:45:00,111.69
2025-07-26 22:00:00,129.94
2025-07-26 22:15:00,119.17
2025-07-26 22:30:00,123.14
2025-07-26 22:45:00,94.32
2025-07-26 23:00:00,113.47
2025-07-26 23:15:00,95.9
2025-07-26 23:30:00,109.44
2025-07-26 23:45:00,91.51
