timestamp,price
2026-01-09 00:00:00,111.41
2026-01-09 00:15:00,110.5
2026-01-09 00:30:00,106.16
2026-01-09 00:45:00,109.03
2026-01-09 01:00:00,104.02
2026-01-09 01:15:00,98.08
2026-01-09 01:30:00,100.99
2026-01-09 01:45:00,94.79
2026-01-09 02:00:00,94.35
2026-01-09 02:15:00,99.24
2026-01-09 02:30:00,97.09
2026-01-09 02:45:00,90.51
2026-01-09 03:00:00,92.05
2026-01-09 03:15:00,90.86
2026-01-09 03:30:00,84.78
2026-01-09 03:45:00,81.39
2026-01-09 04:00:00,87.32
2026-01-09 04:15:00,83.75
2026-01-09 04:30:00,97.14
2026-01-09 04:45:00,105.89
2026-01-09 05:00:00,98.34
2026-01-09 05:15:00,99.91
2026-01-09 05:30:00,106.16
2026-01-09 05:45:00,122.97
2026-01-09 06:00:00,119.52
2026-01-09 06:15:00,129.3
2026-01-09 06:30:00,144.55
2026-01-09 06:45:00,157.4
2026-01-09 07:00:00,177.79
2026-01-09 07:15:00,170.81
2026-01-09 07:30:00,170.73
2026-01-09 07:45:00,183.19
2026-01-09 08:00:00,174.57
2026-01-09 08:15:00,164.12
2026-01-09 08:30:00,173.22
2026-01-09 08:45:00,160.52
2026-01-09 09:00:00,176.52
2026-01-09 09:15:00,167.89
2026-01-09 09:30:00,157.19
2026-01-09 09:45:00,142.27
2026-01-09 10:00:00,157.45
2026-01-09 10:15:00,161.6
2026-01-09 10:30:00,163.17
2026-01-09 10:45:00,163.17
2026-01-09 11:00:00,163.49
2026-01-09 11:15:00,160.64
2026-01-09 11:30:00,162.56
2026-01-09 11:45:00,157.77
2026-01-09 12:00:00,154.89
2026-01-09 12:15:00,148.82
2026-01-09 12:30:00,151.8
2026-01-09 12:45:00,150.32
2026-01-09 13:00:00,151.57
2026-01-09 13:15:00,161.4
2026-01-09 13:30:00,165.96
2026-01-09 13:45:00,170.5
2026-01-09 14:00:00,142.38
2026-01-09 14:15:00,138.83
2026-01-09 14:30:00,146.4
2026-01-09 14:45:00,151.54
2026-01-09 15:00:00,135.65
2026-01-09 15:15:00,143.73
2026-01-09 15:30:00,153.65
2026-01-09 15:45:00,154.09
2026-01-09 16:00:00,147.0
2026-01-09 16:15:00,130.15
2026-01-09 16:30:00,142.63
2026-01-09 16:45:00,158.24
2026-01-09 17:00:00,130.99
2026-01-09 17:15:00,130.8
2026-01-09 17:30:00,140.53
2026-01-09 17:45:00,144.85
2026-01-09 18:00:00,142.44
2026-01-09 18:15:00,140.33
2026-01-09 18:30:00,138.82
2026-01-09 18:45:00,138.66
2026-01-09 19:00:00,137.91
2026-01-09 19:15:00,135.44
2026-01-09 19:30:00,135.21
2026-01-09 19:45:00,129.36
2026-01-09 20:00:00,150.59
2026-01-09 20:15:00,142.01
2026-01-09 20:30:00,142.04
2026-01-09 20:45:00,135.97
2026-01-09 21:00:00,131.73
2026-01-09 21:15:00,127.63
2026-01-09 21:30:00,126.13
2026-01-09 21:45:00,119.6
2026-01-09 22:00:00,124.59
2026-01-09 22:15:00,125.71
2026-01-09 22:30:00,123.47
2026-01-09 22:45:00,113.48
2026-01-09 23:00:00,124.07
2026-01-09 23:15:00,112.88
2026-01-09 23:30:00,106.3
2026-01-09 23:45:00,94.33
