timestamp,price
2025-12-07 00:00:00,77.56
2025-12-07 00:15:00,69.99
2025-12-07 00:30:00,71.75
2025-12-07 00:45:00,74.18
2025-12-07 01:00:00,70.17
2025-12-07 01:15:00,71.62
2025-12-07 01:30:00,70.65
2025-12-07 01:45:00,69.16
2025-12-07 02:00:00,69.16
2025-12-07 02:15:00,70.98
2025-12-07 02:30:00,71.52
2025-12-07 02:45:00,72.52
2025-12-07 03:00:00,72.56
2025-12-07 03:15:00,72.23
2025-12-07 03:30:00,74.93
2025-12-07 03:45:00,70.62
2025-12-07 04:00:00,76.25
2025-12-07 04:15:00,75.07
2025-12-07 04:30:00,78.55
2025-12-07 04:45:00,81.5
2025-12-07 05:00:00,76.9
2025-12-07 05:15:00,78.26
2025-12-07 05:30:00,83.48
2025-12-07 05:45:00,82.33
2025-12-07 06:00:00,76.15
2025-12-07 06:15:00,75.95
2025-12-07 06:30:00,78.22
2025-12-07 06:45:00,79.74
2025-12-07 07:00:00,76.49
2025-12-07 07:15:00,77.21
2025-12-07 07:30:00,82.59
2025-12-07 07:45:00,85.56
2025-12-07 08:00:00,80.97
2025-12-07 08:15:00,87.46
2025-12-07 08:30:00,96.4
2025-12-07 08:45:00,92.78
2025-12-07 09:00:00,98.81
2025-12-07 09:15:00,118.91
2025-12-07 09:30:00,99.38
2025-12-07 09:45:00,93.32
2025-12-07 10:00:00,95.18
2025-12-07 10:15:00,86.52
2025-12-07 10:30:00,92.78
2025-12-07 10:45:00,95.09
2025-12-07 11:00:00,141.65
2025-12-07 11:15:00,112.69
2025-12-07 11:30:00,106.12
2025-12-07 11:45:00,101.53
2025-12-07 12:00:00,89.68
2025-12-07 12:15:00,94.75
2025-12-07 12:30:00,115.29
2025-12-07 12:45:00,113.07
2025-12-07 13:00:00,100.91
2025-12-07 13:15:00,106.45
2025-12-07 13:30:00,112.96
2025-12-07 13:45:00,105.53
2025-12-07 14:00:00,105.13
2025-12-07 14:15:00,106.14
2025-12-07 14:30:00,118.13
2025-12-07 14:45:00,114.52
2025-12-07 15:00:00,106.39
2025-12-07 15:15:00,107.43
2025-12-07 15:30:00,105.12
2025-12-07 15:45:00,116.99
2025-12-07 16:00:00,107.36
2025-12-07 16:15:00,111.31
2025-12-07 16:30:00,111.53
2025-12-07 16:45:00,116.4
2025-12-07 17:00:00,101.51
2025-12-07 17:15:00,104.92
2025-12-07 17:30:00,101.77
2025-12-07 17:45:00,102.26
2025-12-07 18:00:00,106.08
2025-12-07 18:15:00,106.31
2025-12-07 18:30:00,100.86
2025-12-07 18:45:00,95.32
2025-12-07 19:00:00,111.82
2025-12-07 19:15:00,101.4
2025-12-07 19:30:00,98.94
2025-12-07 19:45:00,100.08
2025-12-07 20:00:00,105.85
2025-12-07 20:15:00,102.78
2025-12-07 20:30:00,99.92
2025-12-07 20:45:00,94.24
2025-12-07 21:00:00,94.12
2025-12-07 21:15:00,89.92
2025-12-07 21:30:00,85.69
2025-12-07 21:45:00,95.03
2025-12-07 22:00:00,102.25
2025-12-07 22:15:00,97.49
2025-12-07 22:30:00,89.78
2025-12-07 22:45:00,90.28
2025-12-07 23:00:00,85.0
2025-12-07 23:15:00,76.67
2025-12-07 23:30:00,74.26
2025-12-07 23:45:00,60.99
