timestamp,price
2026-01-19 00:00:00,96.78
2026-01-19 00:15:00,96.96
2026-01-19 00:30:00,94.65
2026-01-19 00:45:00,92.35
2026-01-19 01:00:00,98.94
2026-01-19 01:15:00,99.12
2026-01-19 01:30:00,97.55
2026-01-19 01:45:00,96.47
2026-01-19 02:00:00,99.36
2026-01-19 02:15:00,96.7
2026-01-19 02:30:00,91.44
2026-01-19 02:45:00,91.7
2026-01-19 03:00:00,91.92
2026-01-19 03:15:00,94.35
2026-01-19 03:30:00,97.44
2026-01-19 03:45:00,98.19
2026-01-19 04:00:00,96.11
2026-01-19 04:15:00,100.99
2026-01-19 04:30:00,95.42
2026-01-19 04:45:00,98.27
2026-01-19 05:00:00,95.67
2026-01-19 05:15:00,100.15
2026-01-19 05:30:00,106.51
2026-01-19 05:45:00,111.45
2026-01-19 06:00:00,109.37
2026-01-19 06:15:00,113.42
2026-01-19 06:30:00,134.07
2026-01-19 06:45:00,145.43
2026-01-19 07:00:00,135.23
2026-01-19 07:15:00,148.41
2026-01-19 07:30:00,156.25
2026-01-19 07:45:00,158.02
2026-01-19 08:00:00,157.66
2026-01-19 08:15:00,158.95
2026-01-19 08:30:00,159.91
2026-01-19 08:45:00,154.16
2026-01-19 09:00:00,162.68
2026-01-19 09:15:00,160.56
2026-01-19 09:30:00,139.13
2026-01-19 09:45:00,148.4
2026-01-19 10:00:00,149.39
2026-01-19 10:15:00,150.08
2026-01-19 10:30:00,117.92
2026-01-19 10:45:00,112.7
2026-01-19 11:00:00,119.21
2026-01-19 11:15:00,114.75
2026-01-19 11:30:00,108.67
2026-01-19 11:45:00,106.97
2026-01-19 12:00:00,111.28
2026-01-19 12:15:00,112.78
2026-01-19 12:30:00,106.47
2026-01-19 12:45:00,106.34
2026-01-19 13:00:00,99.17
2026-01-19 13:15:00,102.82
2026-01-19 13:30:00,101.35
2026-01-19 13:45:00,108.94
2026-01-19 14:00:00,104.77
2026-01-19 14:15:00,115.67
2026-01-19 14:30:00,122.45
2026-01-19 14:45:00,139.26
2026-01-19 15:00:00,100.08
2026-01-19 15:15:00,130.27
2026-01-19 15:30:00,160.57
2026-01-19 15:45:00,214.6
2026-01-19 16:00:00,174.99
2026-01-19 16:15:00,180.87
2026-01-19 16:30:00,210.1
2026-01-19 16:45:00,269.73
2026-01-19 17:00:00,189.52
2026-01-19 17:15:00,198.52
2026-01-19 17:30:00,213.28
2026-01-19 17:45:00,234.08
2026-01-19 18:00:00,189.02
2026-01-19 18:15:00,181.47
2026-01-19 18:30:00,147.75
2026-01-19 18:45:00,170.37
2026-01-19 19:00:00,197.97
2026-01-19 19:15:00,169.88
2026-01-19 19:30:00,149.86
2026-01-19 19:45:00,132.99
2026-01-19 20:00:00,197.69
2026-01-19 20:15:00,191.41
2026-01-19 20:30:00,172.26
2026-01-19 20:45:00,155.59
2026-01-19 21:00:00,164.5
2026-01-19 21:15:00,161.18
2026-01-19 21:30:00,146.63
2026-01-19 21:45:00,125.01
2026-01-19 22:00:00,149.65
2026-01-19 22:15:00,142.99
2026-01-19 22:30:00,135.48
2026-01-19 22:45:00,121.07
2026-01-19 23:00:00,117.02
2026-01-19 23:15:00,109.82
2026-01-19 23:30:00,106.19
2026-01-19 23:45:00,102.47
