timestamp,price
2025-08-13 00:00:00,106.61
2025-08-13 00:15:00,101.01
2025-08-13 00:30:00,87.19
2025-08-13 00:45:00,77.16
2025-08-13 01:00:00,99.26
2025-08-13 01:15:00,96.9
2025-08-13 01:30:00,82.0
2025-08-13 01:45:00,89.43
2025-08-13 02:00:00,92.31
2025-08-13 02:15:00,95.98
2025-08-13 02:30:00,75.0
2025-08-13 02:45:00,75.0
2025-08-13 03:00:00,89.76
2025-08-13 03:15:00,87.18
2025-08-13 03:30:00,92.75
2025-08-13 03:45:00,92.54
2025-08-13 04:00:00,77.55
2025-08-13 04:15:00,71.0
2025-08-13 04:30:00,99.86
2025-08-13 04:45:00,101.32
2025-08-13 05:00:00,84.86
2025-08-13 05:15:00,83.55
2025-08-13 05:30:00,105.38
2025-08-13 05:45:00,109.43
2025-08-13 06:00:00,94.36
2025-08-13 06:15:00,101.66
2025-08-13 06:30:00,114.79
2025-08-13 06:45:00,115.12
2025-08-13 07:00:00,79.55
2025-08-13 07:15:00,110.78
2025-08-13 07:30:00,96.84
2025-08-13 07:45:00,77.79
2025-08-13 08:00:00,109.67
2025-08-13 08:15:00,102.01
2025-08-13 08:30:00,93.62
2025-08-13 08:45:00,74.72
2025-08-13 09:00:00,99.23
2025-08-13 09:15:00,91.92
2025-08-13 09:30:00,48.22
2025-08-13 09:45:00,13.93
2025-08-13 10:00:00,69.41
2025-08-13 10:15:00,60.73
2025-08-13 10:30:00,23.18
2025-08-13 10:45:00,6.62
2025-08-13 11:00:00,35.78
2025-08-13 11:15:00,38.2
2025-08-13 11:30:00,33.27
2025-08-13 11:45:00,12.35
2025-08-13 12:00:00,41.43
2025-08-13 12:15:00,42.23
2025-08-13 12:30:00,37.09
2025-08-13 12:45:00,23.83
2025-08-13 13:00:00,27.47
2025-08-13 13:15:00,19.08
2025-08-13 13:30:00,10.65
2025-08-13 13:45:00,11.6
2025-08-13 14:00:00,21.38
2025-08-13 14:15:00,19.11
2025-08-13 14:30:00,33.55
2025-08-13 14:45:00,44.2
2025-08-13 15:00:00,37.48
2025-08-13 15:15:00,56.6
2025-08-13 15:30:00,77.37
2025-08-13 15:45:00,101.36
2025-08-13 16:00:00,77.32
2025-08-13 16:15:00,79.58
2025-08-13 16:30:00,87.5
2025-08-13 16:45:00,95.18
2025-08-13 17:00:00,77.36
2025-08-13 17:15:00,86.16
2025-08-13 17:30:00,99.99
2025-08-13 17:45:00,115.51
2025-08-13 18:00:00,101.25
2025-08-13 18:15:00,141.4
2025-08-13 18:30:00,161.81
2025-08-13 18:45:00,208.21
2025-08-13 19:00:00,247.67
2025-08-13 19:15:00,261.62
2025-08-13 19:30:00,268.67
2025-08-13 19:45:00,316.09
2025-08-13 20:00:00,288.15
2025-08-13 20:15:00,292.0
2025-08-13 20:30:00,275.39
2025-08-13 20:45:00,220.59
2025-08-13 21:00:00,175.05
2025-08-13 21:15:00,154.36
2025-08-13 21:30:00,124.53
2025-08-13 21:45:00,112.95
2025-08-13 22:00:00,131.97
2025-08-13 22:15:00,113.59
2025-08-13 22:30:00,109.09
2025-08-13 22:45:00,100.36
2025-08-13 23:00:00,113.07
2025-08-13 23:15:00,101.67
2025-08-13 23:30:00,94.7
2025-08-13 23:45:00,86.98
