timestamp,price
2025-09-27 00:00:00,90.93
2025-09-27 00:15:00,90.54
2025-09-27 00:30:00,87.13
2025-09-27 00:45:00,74.05
2025-09-27 01:00:00,88.45
2025-09-27 01:15:00,85.99
2025-09-27 01:30:00,84.78
2025-09-27 01:45:00,79.4
2025-09-27 02:00:00,76.58
2025-09-27 02:15:00,87.87
2025-09-27 02:30:00,84.05
2025-09-27 02:45:00,81.76
2025-09-27 03:00:00,88.18
2025-09-27 03:15:00,81.22
2025-09-27 03:30:00,88.82
2025-09-27 03:45:00,86.24
2025-09-27 04:00:00,90.37
2025-09-27 04:15:00,87.99
2025-09-27 04:30:00,92.62
2025-09-27 04:45:00,90.65
2025-09-27 05:00:00,88.52
2025-09-27 05:15:00,88.32
2025-09-27 05:30:00,98.19
2025-09-27 05:45:00,99.01
2025-09-27 06:00:00,83.81
2025-09-27 06:15:00,94.6
2025-09-27 06:30:00,99.89
2025-09-27 06:45:00,103.41
2025-09-27 07:00:00,103.78
2025-09-27 07:15:00,105.51
2025-09-27 07:30:00,108.34
2025-09-27 07:45:00,96.64
2025-09-27 08:00:00,117.76
2025-09-27 08:15:00,115.54
2025-09-27 08:30:00,101.17
2025-09-27 08:45:00,79.6
2025-09-27 09:00:00,116.22
2025-09-27 09:15:00,108.65
2025-09-27 09:30:00,94.46
2025-09-27 09:45:00,76.97
2025-09-27 10:00:00,117.69
2025-09-27 10:15:00,94.9
2025-09-27 10:30:00,83.38
2025-09-27 10:45:00,70.38
2025-09-27 11:00:00,84.5
2025-09-27 11:15:00,67.61
2025-09-27 11:30:00,46.29
2025-09-27 11:45:00,41.29
2025-09-27 12:00:00,72.35
2025-09-27 12:15:00,70.14
2025-09-27 12:30:00,60.61
2025-09-27 12:45:00,44.88
2025-09-27 13:00:00,51.05
2025-09-27 13:15:00,47.2
2025-09-27 13:30:00,29.21
2025-09-27 13:45:00,30.72
2025-09-27 14:00:00,32.19
2025-09-27 14:15:00,49.14
2025-09-27 14:30:00,59.9
2025-09-27 14:45:00,65.87
2025-09-27 15:00:00,60.44
2025-09-27 15:15:00,63.99
2025-09-27 15:30:00,82.49
2025-09-27 15:45:00,84.11
2025-09-27 16:00:00,73.2
2025-09-27 16:15:00,79.76
2025-09-27 16:30:00,96.32
2025-09-27 16:45:00,106.29
2025-09-27 17:00:00,82.36
2025-09-27 17:15:00,98.08
2025-09-27 17:30:00,119.09
2025-09-27 17:45:00,136.0
2025-09-27 18:00:00,113.29
2025-09-27 18:15:00,120.83
2025-09-27 18:30:00,138.35
2025-09-27 18:45:00,159.74
2025-09-27 19:00:00,146.48
2025-09-27 19:15:00,142.68
2025-09-27 19:30:00,144.86
2025-09-27 19:45:00,129.07
2025-09-27 20:00:00,138.97
2025-09-27 20:15:00,124.61
2025-09-27 20:30:00,113.09
2025-09-27 20:45:00,105.68
2025-09-27 21:00:00,121.98
2025-09-27 21:15:00,120.08
2025-09-27 21:30:00,109.55
2025-09-27 21:45:00,85.04
2025-09-27 22:00:00,117.45
2025-09-27 22:15:00,118.49
2025-09-27 22:30:00,94.28
2025-09-27 22:45:00,77.12
2025-09-27 23:00:00,106.56
2025-09-27 23:15:00,92.94
2025-09-27 23:30:00,76.62
2025-09-27 23:45:00,94.07
