timestamp,price
2025-11-11 00:00:00,99.54
2025-11-11 00:15:00,90.16
2025-11-11 00:30:00,88.84
2025-11-11 00:45:00,86.63
2025-11-11 01:00:00,88.73
2025-11-11 01:15:00,81.5
2025-11-11 01:30:00,82.67
2025-11-11 01:45:00,78.89
2025-11-11 02:00:00,81.25
2025-11-11 02:15:00,78.11
2025-11-11 02:30:00,84.09
2025-11-11 02:45:00,85.12
2025-11-11 03:00:00,76.42
2025-11-11 03:15:00,82.12
2025-11-11 03:30:00,88.08
2025-11-11 03:45:00,89.41
2025-11-11 04:00:00,76.47
2025-11-11 04:15:00,76.67
2025-11-11 04:30:00,82.48
2025-11-11 04:45:00,89.89
2025-11-11 05:00:00,79.1
2025-11-11 05:15:00,82.43
2025-11-11 05:30:00,86.57
2025-11-11 05:45:00,90.96
2025-11-11 06:00:00,94.54
2025-11-11 06:15:00,111.9
2025-11-11 06:30:00,127.88
2025-11-11 06:45:00,135.95
2025-11-11 07:00:00,135.35
2025-11-11 07:15:00,130.99
2025-11-11 07:30:00,127.09
2025-11-11 07:45:00,131.17
2025-11-11 08:00:00,165.46
2025-11-11 08:15:00,132.94
2025-11-11 08:30:00,115.6
2025-11-11 08:45:00,107.31
2025-11-11 09:00:00,136.27
2025-11-11 09:15:00,121.82
2025-11-11 09:30:00,113.47
2025-11-11 09:45:00,109.32
2025-11-11 10:00:00,124.52
2025-11-11 10:15:00,113.36
2025-11-11 10:30:00,105.41
2025-11-11 10:45:00,98.25
2025-11-11 11:00:00,105.35
2025-11-11 11:15:00,102.24
2025-11-11 11:30:00,100.04
2025-11-11 11:45:00,100.21
2025-11-11 12:00:00,115.34
2025-11-11 12:15:00,98.84
2025-11-11 12:30:00,112.02
2025-11-11 12:45:00,125.38
2025-11-11 13:00:00,121.33
2025-11-11 13:15:00,131.22
2025-11-11 13:30:00,146.4
2025-11-11 13:45:00,145.43
2025-11-11 14:00:00,111.05
2025-11-11 14:15:00,124.28
2025-11-11 14:30:00,120.64
2025-11-11 14:45:00,145.11
2025-11-11 15:00:00,128.82
2025-11-11 15:15:00,128.6
2025-11-11 15:30:00,131.96
2025-11-11 15:45:00,137.16
2025-11-11 16:00:00,128.52
2025-11-11 16:15:00,139.69
2025-11-11 16:30:00,145.35
2025-11-11 16:45:00,159.73
2025-11-11 17:00:00,134.33
2025-11-11 17:15:00,130.7
2025-11-11 17:30:00,135.22
2025-11-11 17:45:00,129.23
2025-11-11 18:00:00,125.44
2025-11-11 18:15:00,131.05
2025-11-11 18:30:00,137.08
2025-11-11 18:45:00,136.24
2025-11-11 19:00:00,150.34
2025-11-11 19:15:00,144.67
2025-11-11 19:30:00,140.3
2025-11-11 19:45:00,135.39
2025-11-11 20:00:00,140.71
2025-11-11 20:15:00,133.76
2025-11-11 20:30:00,134.49
2025-11-11 20:45:00,120.12
2025-11-11 21:00:00,149.67
2025-11-11 21:15:00,138.26
2025-11-11 21:30:00,121.1
2025-11-11 21:45:00,118.7
2025-11-11 22:00:00,135.91
2025-11-11 22:15:00,122.83
2025-11-11 22:30:00,113.45
2025-11-11 22:45:00,88.64
2025-11-11 23:00:00,123.07
2025-11-11 23:15:00,111.2
2025-11-11 23:30:00,97.77
2025-11-11 23:45:00,69.41
