source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 00:00:00,1,1,1,6.88,0.0,3.277,0.0,0.0,0.0,0.0,3.6029999999999998,10.157
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 00:15:00,1,2,2,6.397,0.0,0.14,0.0,0.0,0.0,0.0,6.257000000000001,6.537
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 00:30:00,1,3,3,2.73,0.0,1.856,0.0,0.0,0.0,0.0,0.8739999999999999,4.586
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 00:45:00,1,4,4,1.298,0.0,0.383,0.0,0.0,0.0,0.0,0.915,1.681
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 01:00:00,2,1,5,2.833,0.0,2.349,0.0,0.0,0.0,0.0,0.484,5.182
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 01:15:00,2,2,6,0.683,0.0,2.302,0.0,0.0,0.0,0.0,-1.619,2.9850000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 01:30:00,2,3,7,2.088,0.0,1.034,0.0,0.0,0.0,0.0,1.054,3.122
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 01:45:00,2,4,8,1.751,0.0,0.517,0.0,0.0,0.0,0.0,1.234,2.268
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 02:00:00,3,1,9,4.201,0.0,2.414,0.0,0.0,0.0,0.0,1.7869999999999995,6.615
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-19,2025-05-19 02:15:00,3,2,10,2.973,0.0,0.881,0.0,0.0,0.0,0.0,2.0919999999999996,3.854
