source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 00:00:00,1,1,1,0.758,43.3392,3.386,-10.3853,32.8511136,-35.1646258,-2.3135122000000052,-2.628,4.144
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 00:15:00,1,2,2,1.289,106.4844,0.21,9.6681,137.25839159999998,2.030301,139.2886926,1.079,1.4989999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 00:30:00,1,3,3,0.608,40.8584,0.091,9.5451,24.8419072,0.8686041,25.7105113,0.517,0.699
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 00:45:00,1,4,4,1.603,71.4225,0.02,9.445,114.4902675,0.1889,114.6791675,1.583,1.623
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 01:00:00,2,1,5,1.474,87.1039,0.181,9.621,128.39114859999998,1.741401,130.13254959999998,1.293,1.655
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 01:15:00,2,2,6,0.591,38.0051,0.196,9.7776,22.4610141,1.9164096,24.3774237,0.39499999999999996,0.7869999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 01:30:00,2,3,7,0.562,48.6333,0.269,9.5394,27.3319146,2.5660986,29.8980132,0.29300000000000004,0.8310000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 01:45:00,2,4,8,0.207,15.6386,0.387,9.9403,3.2371901999999997,3.8468961000000004,7.0840863,-0.18000000000000002,0.594
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 02:00:00,3,1,9,0.402,21.0127,0.539,9.6529,8.4471054,5.202913100000001,13.650018500000002,-0.137,0.9410000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 02:15:00,3,2,10,0.107,98.7075,0.354,9.7661,10.561702499999999,3.4571994,14.0189019,-0.247,0.46099999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 02:30:00,3,3,11,0.192,100.4693,0.452,9.9416,19.2901056,4.4936032,23.7837088,-0.26,0.644
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 02:45:00,3,4,12,0.057,99.3667,0.417,9.9165,5.6639019,4.1351805,9.7990824,-0.36,0.474
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 03:00:00,4,1,13,0.453,90.7629,1.335,-7.8963,41.115593700000005,-10.5415605,30.574033200000006,-0.8819999999999999,1.788
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 03:15:00,4,2,14,0.073,99.7,2.513,-9.2924,7.278099999999999,-23.3518012,-16.073701200000002,-2.44,2.586
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 03:30:00,4,3,15,0.057,99.6105,2.388,-4.327,5.677798500000001,-10.332875999999999,-4.655077499999998,-2.331,2.445
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 03:45:00,4,4,16,0.038,99.1237,1.316,1.8927,3.7667006,2.4907932,6.257493800000001,-1.278,1.354
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 04:00:00,5,1,17,0.053,99.7868,0.63,-0.1862,5.2887004,-0.11730600000000001,5.1713944,-0.577,0.683
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 04:15:00,5,2,18,0.135,95.2667,0.063,9.973,12.861004500000002,0.628299,13.489303500000002,0.07200000000000001,0.198
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 04:30:00,5,3,19,0.335,99.3263,0.147,10.0027,33.274310500000006,1.4703969000000001,34.7447074,0.18800000000000003,0.482
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 04:45:00,5,4,20,2.15,113.3799,0.093,9.7699,243.766785,0.9086006999999999,244.6753857,2.057,2.243
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 05:00:00,6,1,21,0.045,71.8511,0.617,9.5708,3.2332994999999998,5.9051836,9.1384831,-0.572,0.662
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 05:15:00,6,2,22,0.258,88.3271,0.267,10.0146,22.7883918,2.6738982,25.46229,-0.009000000000000008,0.525
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 05:30:00,6,3,23,0.016,101.3875,0.622,9.8061,1.6222,6.099394200000001,7.721594200000001,-0.606,0.638
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 05:45:00,6,4,24,0.003,100.0,1.451,9.6972,0.3,14.070637200000002,14.370637200000003,-1.4480000000000002,1.454
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 06:00:00,7,1,25,4.893,149.5582,0.935,1.4988,731.7882725999999,1.401378,733.1896505999999,3.9579999999999997,5.827999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 06:15:00,7,2,26,1.965,108.7444,0.2,9.722,213.682746,1.9444,215.627146,1.7650000000000001,2.165
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 06:30:00,7,3,27,0.043,101.0326,0.677,9.8498,4.3444018,6.6683146,11.0127164,-0.634,0.7200000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 06:45:00,7,4,28,0.057,99.4158,0.479,10.0092,5.6667006,4.7944068,10.4611074,-0.422,0.536
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 07:00:00,8,1,29,0.126,99.7357,0.373,9.8662,12.5666982,3.6800925999999996,16.2467908,-0.247,0.499
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 07:15:00,8,2,30,0.028,101.5857,0.67,9.8996,2.8443996,6.632732,9.4771316,-0.642,0.6980000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 07:30:00,8,3,31,0.253,96.1739,0.112,9.8161,24.3319967,1.0994032,25.431399900000002,0.14100000000000001,0.365
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 07:45:00,8,4,32,0.258,100.6512,0.072,9.9333,25.968009600000002,0.7151975999999999,26.683207200000002,0.186,0.33
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 08:00:00,9,1,33,1.679,136.416,0.096,9.0813,229.042464,0.8718048,229.9142688,1.583,1.7750000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 08:15:00,9,2,34,4.355,139.2443,0.038,0.0,606.4089265000001,0.0,606.4089265000001,4.317,4.393000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 08:30:00,9,3,35,4.298,140.0532,0.066,1.5833,601.9486536000001,0.1044978,602.0531514,4.232,4.364
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 08:45:00,9,4,36,0.273,112.7696,0.541,6.9497,30.7861008,3.7597877000000004,34.545888500000004,-0.268,0.8140000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 09:00:00,10,1,37,0.848,159.1771,0.193,7.6098,134.98218079999998,1.4686914,136.4508722,0.655,1.041
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 09:15:00,10,2,38,0.806,115.8856,0.131,9.3618,93.4037936,1.2263958000000001,94.6301894,0.675,0.937
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 09:30:00,10,3,39,0.077,121.8468,0.399,9.991,9.3822036,3.986409,13.3686126,-0.322,0.47600000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-10,2026-04-10 09:45:00,10,4,40,0.0,0.0,6.914,-17.8959,0.0,-123.7322526,-123.7322526,-6.914,6.914
