source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 00:00:00,1,1,1,6.501,140.1341,0.04,18.81,911.0117841,0.7524,911.7641841,6.461,6.541
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 00:15:00,1,2,2,18.349,183.5563,0.0,0.0,3368.0745487,0.0,3368.0745487,18.349,18.349
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 00:30:00,1,3,3,20.62,186.9238,0.0,0.0,3854.3687560000003,0.0,3854.3687560000003,20.62,20.62
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 00:45:00,1,4,4,14.404,180.6379,0.027,10.163,2601.9083116,0.274401,2602.1827126000003,14.377,14.431
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 01:00:00,2,1,5,12.878,171.3398,0.005,7.56,2206.5139444,0.0378,2206.5517444,12.873,12.883000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 01:15:00,2,2,6,17.551,157.0825,0.0,0.0,2756.9549575,0.0,2756.9549575,17.551,17.551
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 01:30:00,2,3,7,8.774,151.6683,0.001,5.6,1330.7376641999997,0.0056,1330.7432641999997,8.773,8.774999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 01:45:00,2,4,8,3.132,122.8494,0.015,9.8533,384.7643208,0.1477995,384.9121203,3.117,3.1470000000000002
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 02:00:00,3,1,9,0.483,111.5331,0.003,9.6333,53.8704873,0.028899900000000003,53.8993872,0.48,0.486
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 02:15:00,3,2,10,0.27,112.037,0.0,0.0,30.249990000000004,0.0,30.249990000000004,0.27,0.27
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 02:30:00,3,3,11,2.64,121.0696,0.0,0.0,319.623744,0.0,319.623744,2.64,2.64
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 02:45:00,3,4,12,1.214,111.3892,0.008,9.3,135.2264888,0.07440000000000001,135.3008888,1.206,1.222
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 03:00:00,4,1,13,0.773,110.2846,0.002,8.35,85.2499958,0.0167,85.2666958,0.771,0.775
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 03:15:00,4,2,14,0.095,117.0758,0.001,6.7,11.122201,0.0067,11.128901,0.094,0.096
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 03:30:00,4,3,15,0.116,112.3181,0.002,12.8,13.0288996,0.0256,13.054499600000002,0.114,0.11800000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 03:45:00,4,4,16,0.007,125.7143,0.026,9.8462,0.8800001,0.2560012,1.1360013,-0.019,0.033
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 04:00:00,5,1,17,0.065,127.5815,0.093,9.9204,8.2927975,0.9225972000000001,9.215394700000001,-0.027999999999999997,0.158
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 04:15:00,5,2,18,0.212,118.2547,0.001,7.8,25.0699964,0.0078,25.0777964,0.211,0.213
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 04:30:00,5,3,19,0.128,119.093,0.055,9.94,15.243904,0.5467,15.790604,0.07300000000000001,0.183
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 04:45:00,5,4,20,0.974,125.1287,0.001,6.7,121.8753538,0.0067,121.8820538,0.973,0.975
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 05:00:00,6,1,21,4.931,166.4872,0.008,10.4125,820.9483832,0.0833,821.0316832,4.923,4.939
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 05:15:00,6,2,22,13.192,166.374,0.0,0.0,2194.805808,0.0,2194.805808,13.192,13.192
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 05:30:00,6,3,23,6.801,145.9471,0.0,0.0,992.5862271000001,0.0,992.5862271000001,6.801,6.801
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 05:45:00,6,4,24,4.062,135.1963,0.039,10.1718,549.1673706,0.39670019999999995,549.5640708000001,4.023000000000001,4.101
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 06:00:00,7,1,25,7.503,202.2938,0.287,4.4544,1517.8103814,1.2784128,1519.0887942000002,7.216,7.79
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 06:15:00,7,2,26,15.848,183.5211,0.0,0.0,2908.4423928,0.0,2908.4423928,15.848,15.848
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 06:30:00,7,3,27,7.475,150.7253,0.053,9.9792,1126.6716175,0.5288976,1127.2005150999998,7.422,7.528
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 06:45:00,7,4,28,0.24,136.2633,0.078,-1.0051,32.703191999999994,-0.0783978,32.6247942,0.16199999999999998,0.318
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 07:00:00,8,1,29,15.259,282.6683,0.016,9.7938,4313.2355897,0.1567008,4313.3922905,15.243,15.275
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 07:15:00,8,2,30,16.009,268.9639,0.003,10.0,4305.8430751000005,0.03,4305.8730751,16.006,16.012
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 07:30:00,8,3,31,1.487,137.1696,0.011,9.6,203.9711952,0.10559999999999999,204.07679520000002,1.4760000000000002,1.498
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 07:45:00,8,4,32,0.161,135.2031,0.087,10.0506,21.7676991,0.8744021999999999,22.6421013,0.07400000000000001,0.248
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 08:00:00,9,1,33,6.879,154.8971,0.011,10.3,1065.5371509,0.1133,1065.6504509,6.867999999999999,6.89
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 08:15:00,9,2,34,5.371,172.6916,0.029,10.0,927.5265836000001,0.29000000000000004,927.8165836000001,5.3420000000000005,5.4
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 08:30:00,9,3,35,3.672,139.7219,0.01,9.89,513.0588168,0.0989,513.1577168,3.6620000000000004,3.682
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 08:45:00,9,4,36,0.362,111.3506,0.057,10.1368,40.308917199999996,0.5777976,40.88671479999999,0.305,0.419
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 09:00:00,10,1,37,0.578,110.6112,0.012,7.575,63.93327359999999,0.09090000000000001,64.0241736,0.566,0.59
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 09:15:00,10,2,38,0.004,113.9,1.55,3.7472,0.4556,5.80816,6.2637599999999996,-1.546,1.554
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 09:30:00,10,3,39,0.0,0.0,2.744,-0.4305,0.0,-1.181292,-1.181292,-2.744,2.744
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 09:45:00,10,4,40,0.019,109.3579,2.392,-2.5701,2.0778001,-6.1476792,-4.0698791,-2.3729999999999998,2.411
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 10:00:00,11,1,41,0.0,0.0,3.075,-12.4166,0.0,-38.181045000000005,-38.181045000000005,-3.075,3.075
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 10:15:00,11,2,42,0.027,104.937,2.93,-8.8705,2.833299,-25.990565,-23.157266,-2.903,2.9570000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 10:30:00,11,3,43,0.042,106.2429,1.276,-1.6053,4.462201800000001,-2.0483628,2.4138390000000007,-1.234,1.318
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 10:45:00,11,4,44,0.0,0.0,2.551,-0.5292,0.0,-1.3499892,-1.3499892,-2.551,2.551
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 11:00:00,12,1,45,0.566,117.686,0.791,-8.0206,66.610276,-6.3442946000000005,60.2659814,-0.2250000000000001,1.357
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 11:15:00,12,2,46,0.011,109.0909,1.201,-7.6575,1.1999999,-9.1966575,-7.996657600000001,-1.1900000000000002,1.212
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 11:30:00,12,3,47,0.0,0.0,2.631,-8.4145,0.0,-22.1385495,-22.1385495,-2.631,2.631
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 11:45:00,12,4,48,0.002,100.0,2.397,-9.0309,0.2,-21.6470673,-21.4470673,-2.395,2.3989999999999996
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-09,2025-05-09 12:00:00,13,1,49,0.003,118.5333,2.288,-7.4102,0.3555999,-16.9545376,-16.598937699999997,-2.2849999999999997,2.291
