source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 00:00:00,1,1,1,0.602,0.0,0.128,0.0,0.0,0.0,0.0,0.474,0.73
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 00:15:00,1,2,2,0.706,0.0,0.001,0.0,0.0,0.0,0.0,0.705,0.707
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 00:30:00,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 00:45:00,1,4,4,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.024
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 01:00:00,2,1,5,6.246,0.0,0.046,0.0,0.0,0.0,0.0,6.2,6.292000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 01:15:00,2,2,6,1.935,0.0,0.014,0.0,0.0,0.0,0.0,1.921,1.949
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 01:30:00,2,3,7,2.532,0.0,0.033,0.0,0.0,0.0,0.0,2.499,2.565
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 01:45:00,2,4,8,1.43,0.0,0.004,0.0,0.0,0.0,0.0,1.426,1.434
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 02:00:00,3,1,9,16.576,0.0,0.003,0.0,0.0,0.0,0.0,16.573,16.579
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 02:15:00,3,2,10,4.664,0.0,0.007,0.0,0.0,0.0,0.0,4.657,4.670999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 02:30:00,3,3,11,3.106,0.0,0.017,0.0,0.0,0.0,0.0,3.089,3.1229999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 02:45:00,3,4,12,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.055
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 03:00:00,4,1,13,8.076,0.0,0.006,0.0,0.0,0.0,0.0,8.07,8.082
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 03:15:00,4,2,14,6.848,0.0,0.002,0.0,0.0,0.0,0.0,6.846,6.85
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 03:30:00,4,3,15,6.803,0.0,0.009,0.0,0.0,0.0,0.0,6.794,6.812
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 03:45:00,4,4,16,4.832,0.0,0.002,0.0,0.0,0.0,0.0,4.83,4.834
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 04:00:00,5,1,17,14.576,0.0,0.004,0.0,0.0,0.0,0.0,14.572000000000001,14.58
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 04:15:00,5,2,18,14.909,0.0,0.0,0.0,0.0,0.0,0.0,14.909,14.909
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 04:30:00,5,3,19,16.903,0.0,0.0,0.0,0.0,0.0,0.0,16.903,16.903
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 04:45:00,5,4,20,13.658,0.0,0.0,0.0,0.0,0.0,0.0,13.658,13.658
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 05:00:00,6,1,21,4.459,0.0,0.0,0.0,0.0,0.0,0.0,4.459,4.459
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-22,2025-02-22 05:15:00,6,2,22,3.611,0.0,0.034,0.0,0.0,0.0,0.0,3.5770000000000004,3.645
