source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 00:00:00,1,1,1,0.138,102.6522,0.193,9.9223,14.1660036,1.9150039,16.0810075,-0.05499999999999999,0.331
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 00:15:00,1,2,2,0.024,65.3917,0.128,9.9516,1.5694008,1.2738048,2.8432056,-0.10400000000000001,0.152
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 00:30:00,1,3,3,0.487,92.9729,0.159,9.8792,45.2778023,1.5707928000000002,46.8485951,0.32799999999999996,0.646
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 00:45:00,1,4,4,1.361,98.3725,0.07,9.8871,133.8849725,0.6920970000000001,134.5770695,1.291,1.431
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 01:00:00,2,1,5,0.873,99.3654,0.013,9.8538,86.7459942,0.1280994,86.8740936,0.86,0.886
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 01:15:00,2,2,6,0.378,83.7881,0.03,9.3067,31.6719018,0.279201,31.9511028,0.348,0.40800000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 01:30:00,2,3,7,8.004,129.083,0.01,7.73,1033.180332,0.07730000000000001,1033.2576319999998,7.994,8.014
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 01:45:00,2,4,8,1.213,80.3988,0.054,9.6037,97.5237444,0.5185997999999999,98.0423442,1.159,1.2670000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 02:00:00,3,1,9,0.055,97.6164,0.54,8.3544,5.368902,4.511376,9.880278,-0.48500000000000004,0.5950000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 02:15:00,3,2,10,0.084,97.0,0.552,9.094,8.148,5.019888,13.167888,-0.468,0.636
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 02:30:00,3,3,11,0.694,81.0086,0.218,8.2995,56.2199684,1.809291,58.0292594,0.476,0.9119999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 02:45:00,3,4,12,0.499,87.209,0.1,9.054,43.517291,0.9054000000000001,44.422691,0.399,0.599
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 03:00:00,4,1,13,0.181,76.2564,0.09,9.5011,13.8024084,0.8550989999999999,14.657507399999998,0.091,0.271
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 03:15:00,4,2,14,0.365,89.3244,0.001,13.9,32.603406,0.013900000000000001,32.617306,0.364,0.366
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 03:30:00,4,3,15,0.735,78.3699,0.355,7.1921,57.6018765,2.5531954999999997,60.155072000000004,0.38,1.0899999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 03:45:00,4,4,16,2.631,96.5506,0.0,0.0,254.0246286,0.0,254.0246286,2.631,2.631
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 04:00:00,5,1,17,0.249,90.3301,0.358,3.7796,22.4921949,1.3530967999999999,23.8452917,-0.10899999999999999,0.607
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 04:15:00,5,2,18,0.335,97.8352,0.365,9.9392,32.774792000000005,3.627808,36.40260000000001,-0.02999999999999997,0.7
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 04:30:00,5,3,19,0.142,97.1711,0.422,9.8919,13.798296199999998,4.1743818,17.972678,-0.28,0.564
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-03-16,2026-03-16 04:45:00,5,4,20,0.203,97.199,0.163,9.8196,19.731397,1.6005947999999999,21.3319918,0.04000000000000001,0.366
