source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 00:00:00,1,1,1,5.782,0.0,4.48,0.0,0.0,0.0,0.0,1.3019999999999996,10.262
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 00:15:00,1,2,2,5.041,0.0,0.046,0.0,0.0,0.0,0.0,4.995,5.087000000000001
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 00:30:00,1,3,3,0.087,0.0,0.138,0.0,0.0,0.0,0.0,-0.05100000000000002,0.225
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 00:45:00,1,4,4,0.206,0.0,0.32,0.0,0.0,0.0,0.0,-0.11400000000000002,0.526
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 01:00:00,2,1,5,8.98,0.0,0.18,0.0,0.0,0.0,0.0,8.8,9.16
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 01:15:00,2,2,6,0.238,0.0,0.655,0.0,0.0,0.0,0.0,-0.41700000000000004,0.893
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 01:30:00,2,3,7,0.147,0.0,0.113,0.0,0.0,0.0,0.0,0.03399999999999999,0.26
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 01:45:00,2,4,8,0.884,0.0,0.157,0.0,0.0,0.0,0.0,0.727,1.041
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 02:00:00,3,1,9,1.098,0.0,4.848,0.0,0.0,0.0,0.0,-3.75,5.946
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 02:15:00,3,2,10,2.378,0.0,0.544,0.0,0.0,0.0,0.0,1.834,2.922
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 02:30:00,3,3,11,0.0,0.0,1.681,0.0,0.0,0.0,0.0,-1.681,1.681
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 02:45:00,3,4,12,0.042,0.0,10.774,0.0,0.0,0.0,0.0,-10.732,10.815999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-10-26,2025-10-26 03:00:00,4,1,13,0.0,0.0,27.252,0.0,0.0,0.0,0.0,-27.252,27.252
