source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 00:00:00,1,1,1,0.596,92.3332,0.971,-8.7461,55.0305872,-8.4924631,46.5381241,-0.375,1.567
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 00:15:00,1,2,2,0.062,80.7161,0.283,9.9314,5.0043982,2.8105862,7.8149844,-0.22099999999999997,0.345
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 00:30:00,1,3,3,0.0,0.0,0.187,10.285,0.0,1.923295,1.923295,-0.187,0.187
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 00:45:00,1,4,4,0.0,0.0,2.901,-15.2367,0.0,-44.2016667,-44.2016667,-2.901,2.901
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 01:00:00,2,1,5,1.745,97.7522,1.31,-10.2411,170.57758900000002,-13.415841,157.16174800000002,0.43500000000000005,3.055
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 01:15:00,2,2,6,0.327,83.3165,0.148,1.7905,27.244495500000003,0.264994,27.509489500000004,0.17900000000000002,0.475
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 01:30:00,2,3,7,0.005,88.88,0.694,1.1804,0.44439999999999996,0.8191975999999999,1.2635975999999998,-0.689,0.699
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 01:45:00,2,4,8,0.0,0.0,3.27,-12.6162,0.0,-41.254974,-41.254974,-3.27,3.27
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 02:00:00,3,1,9,0.049,83.4469,1.367,-6.6695,4.0888981,-9.1172065,-5.0283084,-1.318,1.416
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 02:15:00,3,2,10,0.0,0.0,2.836,-9.4964,0.0,-26.931790399999997,-26.931790399999997,-2.836,2.836
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 02:30:00,3,3,11,0.095,82.62,0.152,3.1974,7.8489,0.4860048,8.3349048,-0.056999999999999995,0.247
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 02:45:00,3,4,12,0.111,83.1234,0.103,-1.6485,9.2266974,-0.1697955,9.056901900000002,0.008000000000000007,0.214
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 03:00:00,4,1,13,0.002,106.65,2.056,-10.5189,0.21330000000000002,-21.6268584,-21.4135584,-2.0540000000000003,2.058
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 03:15:00,4,2,14,0.0,0.0,2.141,-12.0384,0.0,-25.774214399999998,-25.774214399999998,-2.141,2.141
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 03:30:00,4,3,15,0.037,86.0054,0.613,-1.7336,3.1821998,-1.0626968,2.119503,-0.576,0.65
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 03:45:00,4,4,16,1.134,83.5413,0.025,3.764,94.7358342,0.0941,94.8299342,1.109,1.1589999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 04:00:00,5,1,17,0.043,85.3744,0.354,5.3576,3.6710991999999996,1.8965903999999998,5.5676896,-0.311,0.39699999999999996
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 04:15:00,5,2,18,0.005,92.44,0.085,9.1494,0.4622,0.777699,1.239899,-0.08,0.09000000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 04:30:00,5,3,19,0.436,80.8156,0.002,11.65,35.2356016,0.0233,35.2589016,0.434,0.438
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-16,2025-06-16 04:45:00,5,4,20,2.711,96.5039,0.072,6.3958,261.6220729,0.4604976,262.0825705,2.639,2.783
