source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 00:00:00,1,1,1,0.907,119.0377,0.042,-6.6595,107.9671939,-0.27969900000000003,107.6874949,0.865,0.9490000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 00:15:00,1,2,2,0.039,111.2538,0.171,-1.0386,4.3388982,-0.1776006,4.1612976,-0.132,0.21000000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 00:30:00,1,3,3,0.018,114.7556,0.022,-5.0955,2.0656008,-0.112101,1.9534998,-0.004,0.039999999999999994
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 00:45:00,1,4,4,0.169,111.5189,0.25,-5.2044,18.8466941,-1.3011,17.545594100000002,-0.08099999999999999,0.41900000000000004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 01:00:00,2,1,5,0.22,112.4445,0.242,-16.0715,24.73779,-3.889303,20.848487,-0.021999999999999992,0.46199999999999997
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 01:15:00,2,2,6,0.09,113.2589,0.244,-5.1434,10.193301,-1.2549895999999998,8.9383114,-0.154,0.33399999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 01:30:00,2,3,7,0.219,112.3438,0.105,-3.8314,24.603292200000002,-0.40229699999999996,24.2009952,0.114,0.324
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 01:45:00,2,4,8,0.099,113.003,0.156,-3.7955,11.187297000000001,-0.592098,10.595199000000001,-0.056999999999999995,0.255
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 02:00:00,3,1,9,0.12,115.8058,0.081,-1.0852,13.896696,-0.0879012,13.808794800000001,0.03899999999999999,0.201
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 02:15:00,3,2,10,0.136,111.7074,0.01,-1.34,15.192206400000002,-0.0134,15.178806400000001,0.126,0.14600000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 02:30:00,3,3,11,0.762,111.2196,0.015,-1.2333,84.7493352,-0.0184995,84.7308357,0.747,0.777
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 02:45:00,3,4,12,2.455,114.0257,0.073,-1.0274,279.9330935,-0.0750002,279.8580933,2.382,2.528
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 03:00:00,4,1,13,0.36,111.46,0.222,-1.0324,40.1256,-0.2291928,39.8964072,0.13799999999999998,0.582
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 03:15:00,4,2,14,0.157,112.7248,0.02,-1.54,17.6977936,-0.0308,17.6669936,0.137,0.177
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 03:30:00,4,3,15,0.326,111.5595,0.025,-1.244,36.368397,-0.031100000000000003,36.337297,0.301,0.35100000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 03:45:00,4,4,16,0.291,112.478,0.107,-1.0598,32.731097999999996,-0.1133986,32.6176994,0.184,0.39799999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 04:00:00,5,1,17,0.013,109.3077,0.329,-1.397,1.4210000999999999,-0.45961300000000005,0.9613870999999998,-0.316,0.342
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 04:15:00,5,2,18,0.072,106.5125,0.041,-1.1463,7.6689,-0.04699830000000001,7.6219017,0.030999999999999993,0.11299999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 04:30:00,5,3,19,0.069,113.4319,0.051,-1.0902,7.826801100000001,-0.0556002,7.771200900000001,0.01800000000000001,0.12
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 04:45:00,5,4,20,0.143,104.3392,0.252,-11.994,14.9205056,-3.022488,11.8980176,-0.10900000000000001,0.395
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 05:00:00,6,1,21,0.145,113.3717,0.071,-1.0563,16.4388965,-0.07499729999999999,16.3638992,0.074,0.21599999999999997
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 05:15:00,6,2,22,0.15,114.1553,0.134,-1.0209,17.123295,-0.1368006,16.986494399999998,0.015999999999999986,0.28400000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 05:30:00,6,3,23,0.086,114.8326,0.21,-1.0433,9.8756036,-0.21909299999999998,9.6565106,-0.124,0.296
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 05:45:00,6,4,24,0.031,116.7032,0.44,-1.0248,3.6177992,-0.450912,3.1668871999999997,-0.40900000000000003,0.471
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 06:00:00,7,1,25,0.656,118.6924,8.686,-19.7368,77.86221440000001,-171.43384479999997,-93.57163039999996,-8.03,9.342
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 06:15:00,7,2,26,0.636,111.3794,1.011,-8.6384,70.83729840000001,-8.7334224,62.10387600000001,-0.3749999999999999,1.6469999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 06:30:00,7,3,27,0.385,110.8906,0.012,-0.1333,42.692881,-0.0015996,42.6912814,0.373,0.397
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 06:45:00,7,4,28,0.89,116.9479,0.011,-0.1182,104.08363100000001,-0.0013001999999999998,104.08233080000001,0.879,0.901
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 07:00:00,8,1,29,0.949,110.7727,0.579,-1.7644,105.12329229999999,-1.0215876,104.10170469999998,0.37,1.528
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 07:15:00,8,2,30,2.864,113.2873,0.0,0.0,324.4548272,0.0,324.4548272,2.864,2.864
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 07:30:00,8,3,31,2.903,113.1644,0.03,-122.2967,328.5162532,-3.668901,324.8473522,2.873,2.933
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 07:45:00,8,4,32,0.76,111.5362,0.275,-0.1022,84.767512,-0.028105,84.739407,0.485,1.0350000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 08:00:00,9,1,33,0.91,113.6223,0.269,-0.1019,103.396293,-0.027411100000000004,103.3688819,0.641,1.179
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 08:15:00,9,2,34,0.1,84.156,1.209,-4.1691,8.415600000000001,-5.0404419,3.375158100000001,-1.109,1.3090000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 08:30:00,9,3,35,0.173,87.2382,0.215,-8.8195,15.0922086,-1.8961925,13.1960161,-0.04200000000000001,0.388
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 08:45:00,9,4,36,0.451,90.2151,0.107,-0.1075,40.6870101,-0.011502499999999999,40.6755076,0.34400000000000003,0.558
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 09:00:00,10,1,37,3.04,104.7056,0.049,-0.1041,318.305024,-0.0051009,318.2999231,2.991,3.089
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 09:15:00,10,2,38,0.362,83.6735,2.687,-20.6068,30.289807,-55.370471599999995,-25.080664599999995,-2.3249999999999997,3.049
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 09:30:00,10,3,39,0.0,0.0,6.407,-28.8735,0.0,-184.9925145,-184.9925145,-6.407,6.407
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 09:45:00,10,4,40,0.759,130.5183,2.37,-11.7635,99.06338970000002,-27.879495000000002,71.18389470000001,-1.6110000000000002,3.129
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 10:00:00,11,1,41,26.222,540.7197,0.026,-0.1,14178.7519734,-0.0026,14178.7493734,26.196,26.248
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 10:15:00,11,2,42,6.313,144.404,0.145,-0.1034,911.622452,-0.014993,911.607459,6.168,6.457999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 10:30:00,11,3,43,0.007,114.2857,0.015,-0.1,0.7999999000000001,-0.0015,0.7984999000000002,-0.008,0.022
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 10:45:00,11,4,44,0.021,89.7333,0.351,-0.1009,1.8843993,-0.0354159,1.8489834,-0.32999999999999996,0.372
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 11:00:00,12,1,45,0.279,87.7896,0.113,-5.5867,24.4932984,-0.6312971,23.8620013,0.16600000000000004,0.392
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 11:15:00,12,2,46,0.007,110.4714,0.156,-0.1032,0.7732998,-0.0160992,0.7572006,-0.149,0.163
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 11:30:00,12,3,47,0.004,117.775,0.0,0.0,0.4711,0.0,0.4711,0.004,0.004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 11:45:00,12,4,48,0.0,0.0,0.365,-0.1005,0.0,-0.0366825,-0.0366825,-0.365,0.365
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 12:00:00,13,1,49,0.828,88.4165,0.106,-0.3943,73.208862,-0.041795799999999994,73.1670662,0.722,0.9339999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 12:15:00,13,2,50,1.039,84.0735,0.0,0.0,87.35236649999999,0.0,87.35236649999999,1.039,1.039
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 12:30:00,13,3,51,1.879,98.7232,0.012,-0.1083,185.5008928,-0.0012996,185.4995932,1.867,1.891
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 12:45:00,13,4,52,0.24,83.4179,0.64,-13.4338,20.020296,-8.597632,11.422663999999997,-0.4,0.88
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 13:00:00,14,1,53,8.738,144.5778,0.108,-8.7204,1263.3208164,-0.9418032,1262.3790132,8.629999999999999,8.846
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 13:15:00,14,2,54,2.281,88.9908,0.036,-0.1056,202.9880148,-0.0038015999999999996,202.9842132,2.245,2.317
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 13:30:00,14,3,55,0.292,57.036,0.164,-0.1018,16.654512,-0.0166952,16.6378168,0.12799999999999997,0.45599999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 13:45:00,14,4,56,0.648,77.3986,1.503,-15.5305,50.1542928,-23.3423415,26.8119513,-0.8549999999999999,2.151
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 14:00:00,15,1,57,2.789,98.4546,0.231,-9.0861,274.58987940000003,-2.0988891,272.4909903,2.5580000000000003,3.02
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 14:15:00,15,2,58,1.613,104.0352,0.045,-0.1089,167.8087776,-0.0049004999999999995,167.80387710000002,1.568,1.658
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 14:30:00,15,3,59,0.029,52.4897,0.118,-0.1017,1.5222013,-0.012000599999999998,1.5102007000000002,-0.089,0.147
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 14:45:00,15,4,60,0.087,51.9793,0.026,-0.1154,4.5221991,-0.0030004,4.5191987,0.061,0.11299999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 15:00:00,16,1,61,0.016,79.425,0.327,-0.1009,1.2708,-0.032994300000000004,1.2378057,-0.311,0.343
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-09,2025-07-09 15:15:00,16,2,62,0.045,74.26,0.707,-3.3313,3.3417,-2.3552291,0.9864709,-0.6619999999999999,0.752
