source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 00:00:00,1,1,1,0.936,86.8327,0.16,-4.0038,81.2754072,-0.6406080000000001,80.6347992,0.776,1.096
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 00:15:00,1,2,2,0.722,80.5787,0.0,0.0,58.1778214,0.0,58.1778214,0.722,0.722
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 00:30:00,1,3,3,0.401,80.5319,0.001,6.7,32.2932919,0.0067,32.2999919,0.4,0.402
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 00:45:00,1,4,4,0.121,80.9554,0.027,10.3296,9.7956034,0.27889919999999996,10.074502599999999,0.094,0.148
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 01:00:00,2,1,5,0.94,81.7802,0.016,7.1688,76.87338799999999,0.1147008,76.98808879999999,0.9239999999999999,0.956
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 01:15:00,2,2,6,0.285,81.5593,0.0,0.0,23.244400499999998,0.0,23.244400499999998,0.285,0.285
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 01:30:00,2,3,7,0.27,81.4815,0.0,0.0,22.000005,0.0,22.000005,0.27,0.27
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 01:45:00,2,4,8,0.112,81.4286,0.074,10.0595,9.120003200000001,0.7444029999999999,9.864406200000001,0.038000000000000006,0.186
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 02:00:00,3,1,9,0.014,110.1571,0.392,-4.7837,1.5421994,-1.8752103999999998,-0.3330109999999997,-0.378,0.406
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 02:15:00,3,2,10,0.0,0.0,0.227,-0.9982,0.0,-0.2265914,-0.2265914,-0.227,0.227
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 02:30:00,3,3,11,0.005,99.56,4.492,-19.6962,0.4978,-88.4753304,-87.9775304,-4.487,4.497
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 02:45:00,3,4,12,0.002,88.9,2.875,-15.2687,0.1778,-43.897512500000005,-43.71971250000001,-2.873,2.877
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 03:00:00,4,1,13,0.017,105.4882,2.534,-15.8361,1.7932994000000002,-40.128677399999994,-38.33537799999999,-2.517,2.5509999999999997
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 03:15:00,4,2,14,0.0,0.0,7.331,-27.2122,0.0,-199.49263820000002,-199.49263820000002,-7.331,7.331
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 03:30:00,4,3,15,0.0,0.0,15.977,-22.5945,0.0,-360.9923265,-360.9923265,-15.977,15.977
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 03:45:00,4,4,16,0.0,0.0,4.801,-18.8277,0.0,-90.39178770000001,-90.39178770000001,-4.801,4.801
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 04:00:00,5,1,17,0.003,118.5333,7.789,-19.5546,0.3555999,-152.3107794,-151.9551795,-7.786,7.792
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 04:15:00,5,2,18,0.0,0.0,3.492,-18.9182,0.0,-66.06235439999999,-66.06235439999999,-3.492,3.492
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 04:30:00,5,3,19,0.0,0.0,10.128,-19.9634,0.0,-202.1893152,-202.1893152,-10.128,10.128
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 04:45:00,5,4,20,0.0,0.0,5.035,-19.2123,0.0,-96.7339305,-96.7339305,-5.035,5.035
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 05:00:00,6,1,21,0.003,94.8,3.77,-18.3805,0.2844,-69.29448500000001,-69.010085,-3.767,3.773
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 05:15:00,6,2,22,0.0,0.0,7.809,-19.8278,0.0,-154.8352902,-154.8352902,-7.809,7.809
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 05:30:00,6,3,23,0.0,0.0,12.035,-20.4967,0.0,-246.6777845,-246.6777845,-12.035,12.035
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 05:45:00,6,4,24,0.002,88.9,2.875,-16.5886,0.1778,-47.692225,-47.514425,-2.873,2.877
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 06:00:00,7,1,25,0.0,0.0,16.771,-46.9529,0.0,-787.4470859,-787.4470859,-16.771,16.771
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-04,2025-05-04 06:15:00,7,2,26,0.0,0.0,19.761,-44.8515,0.0,-886.3104915,-886.3104915,-19.761,19.761
