source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 00:00:00,1,1,1,0.271,79.4565,0.0,0.412,21.5327115,0.0,21.5327115,0.271,0.271
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 00:15:00,1,2,2,1.837,98.712,0.0,0.054,181.333944,0.0,181.333944,1.837,1.837
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 00:30:00,1,3,3,2.835,107.4005,0.0,0.094,304.4804175,0.0,304.4804175,2.835,2.835
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 00:45:00,1,4,4,0.801,87.9884,0.0,0.076,70.4787084,0.0,70.4787084,0.801,0.801
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 01:00:00,2,1,5,0.355,86.3239,0.0,0.073,30.644984499999996,0.0,30.644984499999996,0.355,0.355
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 01:15:00,2,2,6,0.135,75.2022,0.0,0.255,10.152297,0.0,10.152297,0.135,0.135
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 01:30:00,2,3,7,0.132,88.1705,0.0,0.116,11.638506000000001,0.0,11.638506000000001,0.132,0.132
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 01:45:00,2,4,8,0.032,104.9438,0.0,0.526,3.3582016,0.0,3.3582016,0.032,0.032
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 02:00:00,3,1,9,2.608,107.615,0.0,0.214,280.65992,0.0,280.65992,2.608,2.608
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 02:15:00,3,2,10,0.606,84.9919,0.0,0.016,51.5050914,0.0,51.5050914,0.606,0.606
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 02:30:00,3,3,11,0.135,93.5422,0.0,0.32,12.628197,0.0,12.628197,0.135,0.135
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 02:45:00,3,4,12,0.119,84.2857,0.0,0.098,10.0299983,0.0,10.0299983,0.119,0.119
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 03:00:00,4,1,13,0.324,88.3685,0.0,0.245,28.631394,0.0,28.631394,0.324,0.324
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 03:15:00,4,2,14,1.713,91.5506,0.0,0.023,156.8261778,0.0,156.8261778,1.713,1.713
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 03:30:00,4,3,15,0.568,77.9234,0.0,0.102,44.2604912,0.0,44.2604912,0.568,0.568
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 03:45:00,4,4,16,0.509,67.2894,0.0,0.019,34.2503046,0.0,34.2503046,0.509,0.509
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 04:00:00,5,1,17,0.45,81.1016,0.0,0.059,36.495720000000006,0.0,36.495720000000006,0.45,0.45
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 04:15:00,5,2,18,0.729,93.0174,0.0,0.059,67.8096846,0.0,67.8096846,0.729,0.729
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 04:30:00,5,3,19,0.104,80.4529,0.0,0.046,8.3671016,0.0,8.3671016,0.104,0.104
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 04:45:00,5,4,20,0.027,93.5593,0.0,0.029,2.5261011,0.0,2.5261011,0.027,0.027
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 05:00:00,6,1,21,0.199,104.4804,0.0,0.029,20.7915996,0.0,20.7915996,0.199,0.199
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 05:15:00,6,2,22,0.448,67.8839,0.0,0.067,30.4119872,0.0,30.4119872,0.448,0.448
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 05:30:00,6,3,23,0.02,9.93,0.0,0.469,0.1986,0.0,0.1986,0.02,0.02
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 05:45:00,6,4,24,0.449,74.6673,0.0,0.427,33.5256177,0.0,33.5256177,0.449,0.449
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 06:00:00,7,1,25,2.929,109.3478,0.0,0.266,320.2797062,0.0,320.2797062,2.929,2.929
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 06:15:00,7,2,26,0.411,63.5715,0.0,0.005,26.1278865,0.0,26.1278865,0.411,0.411
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 06:30:00,7,3,27,0.166,97.5831,0.0,0.095,16.1987946,0.0,16.1987946,0.166,0.166
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 06:45:00,7,4,28,0.386,63.2583,0.0,0.0,24.4177038,0.0,24.4177038,0.386,0.386
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 07:00:00,8,1,29,0.038,102.3395,0.0,0.439,3.888901,0.0,3.888901,0.038,0.038
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 07:15:00,8,2,30,0.932,97.5725,0.0,0.004,90.93757000000001,0.0,90.93757000000001,0.932,0.932
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 07:30:00,8,3,31,0.291,72.7773,0.0,0.306,21.178194299999998,0.0,21.178194299999998,0.291,0.291
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 07:45:00,8,4,32,0.302,67.4616,0.0,0.046,20.373403200000002,0.0,20.373403200000002,0.302,0.302
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 08:00:00,9,1,33,4.459,132.3674,0.0,0.007,590.2262366,0.0,590.2262366,4.459,4.459
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-09,2025-11-09 08:15:00,9,2,34,6.096,118.0917,0.0,0.002,719.8870032,0.0,719.8870032,6.096,6.096
