source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 00:00:00,1,1,1,13.562,282.4078,0.093,33.7129,3830.0145836,3.1352996999999996,3833.1498833,13.469,13.655
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 00:15:00,1,2,2,22.986,233.7804,0.0,0.0,5373.6762744,0.0,5373.6762744,22.986,22.986
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 00:30:00,1,3,3,9.626,179.6786,0.079,34.5785,1729.5862035999999,2.7317015,1732.3179051,9.546999999999999,9.705
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 00:45:00,1,4,4,0.344,117.5177,0.179,33.1944,40.426088799999995,5.9417976,46.367886399999996,0.16499999999999998,0.5229999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 01:00:00,2,1,5,1.361,104.637,0.107,33.2056,142.410957,3.5529991999999995,145.96395619999998,1.254,1.468
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 01:15:00,2,2,6,0.209,102.4206,0.032,36.0938,21.405905399999998,1.1550016,22.560906999999997,0.177,0.241
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 01:30:00,2,3,7,0.069,100.4826,0.09,33.3256,6.933299400000001,2.999304,9.932603400000001,-0.02099999999999999,0.159
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 01:45:00,2,4,8,0.165,100.4715,0.185,32.7822,16.577797500000003,6.064707,22.6425045,-0.01999999999999999,0.35
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 02:00:00,3,1,9,0.255,102.8435,0.014,34.8357,26.225092500000002,0.48769980000000007,26.712792300000004,0.241,0.269
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 02:15:00,3,2,10,3.26,112.7248,0.034,33.7559,367.482848,1.1477006,368.6305486,3.226,3.2939999999999996
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 02:30:00,3,3,11,0.532,100.9793,0.0,0.0,53.7209876,0.0,53.7209876,0.532,0.532
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 02:45:00,3,4,12,0.314,102.2414,0.113,34.6195,32.1037996,3.9120035000000004,36.0158031,0.201,0.427
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 03:00:00,4,1,13,4.33,118.251,0.068,32.9676,512.02683,2.2417968,514.2686268,4.2620000000000005,4.398
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 03:15:00,4,2,14,1.058,99.6246,0.009,41.1444,105.4028268,0.37029959999999995,105.7731264,1.0490000000000002,1.067
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 03:30:00,4,3,15,1.041,102.3664,0.071,33.207,106.5634224,2.357697,108.9211194,0.97,1.1119999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 03:45:00,4,4,16,2.756,104.3308,0.0,0.0,287.53568479999996,0.0,287.53568479999996,2.756,2.756
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 04:00:00,5,1,17,7.586,125.6376,0.0,0.0,953.0868336000001,0.0,953.0868336000001,7.586,7.586
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 04:15:00,5,2,18,9.6,138.4949,0.054,33.2722,1329.55104,1.7966988,1331.3477388000001,9.546,9.654
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 04:30:00,5,3,19,4.035,112.1163,0.0,0.0,452.3892705,0.0,452.3892705,4.035,4.035
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-03,2025-09-03 04:45:00,5,4,20,2.149,103.6472,0.165,33.4842,222.7378328,5.5248930000000005,228.2627258,1.984,2.314
