source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 00:00:00,1,1,1,0.175,126.3411,1.506,-6.6264,22.109692499999998,-9.9793584,12.130334099999997,-1.331,1.681
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 00:15:00,1,2,2,0.145,99.5083,0.0,0.0,14.4287035,0.0,14.4287035,0.145,0.145
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 00:30:00,1,3,3,0.003,139.4,0.85,-7.2759,0.4182,-6.184515,-5.7663150000000005,-0.847,0.853
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 00:45:00,1,4,4,0.016,106.5188,1.431,-4.6655,1.7043008,-6.6763305,-4.9720297,-1.415,1.447
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 01:00:00,2,1,5,0.742,96.3255,0.28,-6.8571,71.473521,-1.9199880000000003,69.553533,0.46199999999999997,1.022
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 01:15:00,2,2,6,0.376,94.508,0.0,0.0,35.535008,0.0,35.535008,0.376,0.376
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 01:30:00,2,3,7,0.469,94.1853,0.004,13.6,44.172905699999994,0.0544,44.227305699999995,0.46499999999999997,0.473
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 01:45:00,2,4,8,0.456,94.559,0.0,0.0,43.118904,0.0,43.118904,0.456,0.456
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 02:00:00,3,1,9,0.111,96.0108,1.62,-9.6876,10.6571988,-15.693912000000001,-5.036713200000001,-1.5090000000000001,1.731
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-19,2025-09-19 02:15:00,3,2,10,0.531,91.9512,0.556,-8.2754,48.8260872,-4.6011224,44.2249648,-0.025000000000000022,1.0870000000000002
