source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 00:00:00,1,1,1,0.788,134.1477,0.029,5.3,105.7083876,0.1537,105.8620876,0.759,0.8170000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 00:15:00,1,2,2,0.196,123.026,0.158,2.0753,24.113096,0.3278974,24.4409934,0.038000000000000006,0.354
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 00:30:00,1,3,3,1.338,123.9413,0.044,3.4886,165.8334594,0.15349839999999998,165.9869578,1.294,1.3820000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 00:45:00,1,4,4,0.169,124.1024,0.119,2.9143,20.973305600000003,0.3468017,21.320107300000004,0.05000000000000002,0.28800000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 01:00:00,2,1,5,0.675,126.9182,0.139,4.5281,85.669785,0.6294059000000001,86.2991909,0.536,0.8140000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 01:15:00,2,2,6,0.0,0.0,0.154,3.6857,0.0,0.5675978,0.5675978,-0.154,0.154
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 01:30:00,2,3,7,1.073,110.7217,0.0,0.0,118.8043841,0.0,118.8043841,1.073,1.073
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 01:45:00,2,4,8,2.669,115.9665,0.1,1.891,309.5145885,0.18910000000000002,309.7036885,2.569,2.769
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 02:00:00,3,1,9,0.525,130.781,0.239,1.8603,68.660025,0.4446117,69.1046367,0.28600000000000003,0.764
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 02:15:00,3,2,10,2.003,115.1881,0.087,1.9207,230.72176430000002,0.1671009,230.88886520000003,1.9160000000000001,2.0900000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 02:30:00,3,3,11,0.757,111.0617,0.0,0.0,84.0737069,0.0,84.0737069,0.757,0.757
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 02:45:00,3,4,12,1.057,111.3101,0.015,4.7533,117.6547757,0.0712995,117.7260752,1.042,1.0719999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 03:00:00,4,1,13,0.562,111.7804,0.126,3.681,62.820584800000006,0.463806,63.284390800000004,0.43600000000000005,0.6880000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 03:15:00,4,2,14,0.533,110.4816,0.0,0.0,58.886692800000006,0.0,58.886692800000006,0.533,0.533
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 03:30:00,4,3,15,1.062,112.0251,0.003,13.6333,118.97065620000001,0.0408999,119.0115561,1.0590000000000002,1.065
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 03:45:00,4,4,16,2.481,114.87,0.034,-0.1029,284.99246999999997,-0.0034986000000000006,284.98897139999997,2.447,2.5149999999999997
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 04:00:00,5,1,17,0.773,111.5124,0.105,3.0667,86.1990852,0.3220035,86.52108869999999,0.668,0.878
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 04:15:00,5,2,18,0.287,113.6199,0.105,4.6619,32.608911299999995,0.4894995,33.098410799999996,0.182,0.39199999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 04:30:00,5,3,19,0.176,112.9864,0.016,10.3375,19.8856064,0.16540000000000002,20.051006400000002,0.15999999999999998,0.192
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 04:45:00,5,4,20,0.175,112.6537,0.242,3.6298,19.7143975,0.8784116,20.5928091,-0.067,0.417
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 05:00:00,6,1,21,0.749,111.2769,0.003,-0.1333,83.3463981,-0.0003999,83.3459982,0.746,0.752
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 05:15:00,6,2,22,1.533,111.904,0.003,-0.1333,171.54883199999998,-0.0003999,171.54843209999999,1.53,1.5359999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-07-12,2025-07-12 05:30:00,6,3,23,0.199,117.2482,0.0,0.0,23.3323918,0.0,23.3323918,0.199,0.199
