source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 00:00:00,1,1,1,0.193,105.1922,2.337,34.4003,20.3020946,80.39350110000001,100.69559570000001,-2.144,2.5300000000000002
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 00:15:00,1,2,2,0.159,99.7906,0.829,36.6369,15.8667054,30.371990099999998,46.2386955,-0.6699999999999999,0.988
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 00:30:00,1,3,3,0.124,99.9331,0.423,40.7199,12.3917044,17.2245177,29.6162221,-0.299,0.5469999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 00:45:00,1,4,4,0.392,98.8911,0.214,40.7421,38.7653112,8.7188094,47.4841206,0.17800000000000002,0.606
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 01:00:00,2,1,5,0.063,101.0317,3.826,33.007,6.3649971,126.28478199999999,132.6497791,-3.763,3.8890000000000002
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 01:15:00,2,2,6,0.672,103.0275,0.073,40.7589,69.23448,2.9753996999999996,72.2098797,0.5990000000000001,0.745
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 01:30:00,2,3,7,0.129,100.2581,0.317,41.0574,12.9332949,13.0151958,25.9484907,-0.188,0.446
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 01:45:00,2,4,8,0.329,100.1435,0.268,40.95,32.9472115,10.9746,43.921811500000004,0.061,0.597
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 02:00:00,3,1,9,0.218,100.1018,0.833,40.5732,21.8221924,33.7974756,55.619668,-0.615,1.051
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 02:15:00,3,2,10,0.416,105.3147,0.063,41.254,43.8109152,2.599002,46.409917199999995,0.353,0.479
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 02:30:00,3,3,11,0.888,102.2499,0.077,40.5026,90.7979112,3.1187002,93.91661140000001,0.811,0.965
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 02:45:00,3,4,12,0.061,100.0459,1.885,37.7206,6.1027999,71.103331,77.20613089999999,-1.824,1.946
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 03:00:00,4,1,13,0.064,100.6938,2.532,39.6482,6.4444032,100.38924240000001,106.83364560000001,-2.468,2.596
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 03:15:00,4,2,14,0.0,0.0,5.437,33.3511,0.0,181.32993070000003,181.32993070000003,-5.437,5.437
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 03:30:00,4,3,15,0.0,0.0,15.008,-16.9878,0.0,-254.9529024,-254.9529024,-15.008,15.008
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 03:45:00,4,4,16,0.0,0.0,8.207,20.9689,0.0,172.09176230000003,172.09176230000003,-8.207,8.207
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 04:00:00,5,1,17,0.0,0.0,12.553,-2.8688,0.0,-36.0120464,-36.0120464,-12.553,12.553
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 04:15:00,5,2,18,0.0,0.0,22.477,-138.1378,0.0,-3104.9233306,-3104.9233306,-22.477,22.477
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 04:30:00,5,3,19,0.0,0.0,23.528,-93.2392,0.0,-2193.7318975999997,-2193.7318975999997,-23.528,23.528
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 04:45:00,5,4,20,0.0,0.0,27.537,-145.5802,0.0,-4008.8419673999997,-4008.8419673999997,-27.537,27.537
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 05:00:00,6,1,21,0.037,99.7,9.081,5.9914,3.6889,54.407903399999995,58.09680339999999,-9.043999999999999,9.118
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 05:15:00,6,2,22,0.0,0.0,5.789,29.5042,0.0,170.7998138,170.7998138,-5.789,5.789
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 05:30:00,6,3,23,0.007,174.4,15.419,-48.5113,1.2208,-747.9957347,-746.7749346999999,-15.412,15.426
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-26,2026-01-26 05:45:00,6,4,24,0.028,99.2071,8.534,0.0762,2.7777988,0.6502908000000001,3.4280896,-8.506,8.562000000000001
