source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 00:00:00,1,1,1,11.179,0.0,0.0,0.0,0.0,0.0,0.0,11.179,11.179
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 00:15:00,1,2,2,7.901,0.0,0.0,0.0,0.0,0.0,0.0,7.901,7.901
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 00:30:00,1,3,3,0.998,0.0,0.255,0.0,0.0,0.0,0.0,0.743,1.2530000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 00:45:00,1,4,4,4.163,0.0,0.117,0.0,0.0,0.0,0.0,4.046,4.28
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 01:00:00,2,1,5,6.829,0.0,0.0,0.0,0.0,0.0,0.0,6.829,6.829
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 01:15:00,2,2,6,3.325,0.0,0.0,0.0,0.0,0.0,0.0,3.325,3.325
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 01:30:00,2,3,7,1.241,0.0,0.039,0.0,0.0,0.0,0.0,1.2020000000000002,1.28
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 01:45:00,2,4,8,1.103,0.0,0.0,0.0,0.0,0.0,0.0,1.103,1.103
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 02:00:00,3,1,9,10.576,0.0,0.0,0.0,0.0,0.0,0.0,10.576,10.576
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 02:15:00,3,2,10,3.758,0.0,0.006,0.0,0.0,0.0,0.0,3.7520000000000002,3.764
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 02:30:00,3,3,11,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.504
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 02:45:00,3,4,12,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.135
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 03:00:00,4,1,13,0.009,0.0,0.653,0.0,0.0,0.0,0.0,-0.644,0.662
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 03:15:00,4,2,14,0.143,0.0,1.872,0.0,0.0,0.0,0.0,-1.729,2.015
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-06,2025-08-06 03:30:00,4,3,15,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012
