source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 00:00:00,1,1,1,8.322,132.9296,2.866,-13.8424,1106.2401311999997,-39.6723184,1066.5678127999997,5.4559999999999995,11.187999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 00:15:00,1,2,2,11.054,118.1,0.0,9.9283,1305.4774,0.0,1305.4774,11.054,11.054
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 00:30:00,1,3,3,7.401,119.4725,0.0,9.8308,884.2159724999999,0.0,884.2159724999999,7.401,7.401
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 00:45:00,1,4,4,5.841,126.6746,0.025,11.1,739.9063386,0.2775,740.1838386000001,5.816,5.8660000000000005
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 01:00:00,2,1,5,5.262,127.3718,0.016,0.0,670.2304115999999,0.0,670.2304115999999,5.2459999999999996,5.278
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 01:15:00,2,2,6,2.382,121.4895,0.288,7.8,289.387989,2.2464,291.634389,2.0940000000000003,2.67
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 01:30:00,2,3,7,8.89,136.1713,0.0,0.0,1210.5628570000001,0.0,1210.5628570000001,8.89,8.89
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 01:45:00,2,4,8,8.493,168.9094,0.599,0.0,1434.5475342000002,0.0,1434.5475342000002,7.894,9.092
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 02:00:00,3,1,9,6.662,123.0348,0.085,10.0917,819.6578376,0.8577945,820.5156321,6.577,6.747
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-13,2025-05-13 02:15:00,3,2,10,3.686,108.5503,0.279,6.0235,400.1164058,1.6805565000000002,401.7969623,3.407,3.965
