source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 00:00:00,1,1,1,11.469,185.4108,0.997,30.7377,2126.4764652,30.6454869,2157.1219521,10.472,12.466
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 00:15:00,1,2,2,0.914,144.973,3.365,31.6751,132.505322,106.5867115,239.0920335,-2.451,4.279
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 00:30:00,1,3,3,1.064,156.8417,5.277,24.8519,166.87956880000002,131.1434763,298.0230451,-4.213,6.341
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 00:45:00,1,4,4,1.874,123.3438,3.307,34.0758,231.1462812,112.6886706,343.8349518,-1.4329999999999998,5.181
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 01:00:00,2,1,5,1.636,138.6833,1.027,40.0367,226.8858788,41.1176909,268.0035697,0.609,2.663
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 01:15:00,2,2,6,2.134,146.2553,2.436,40.08,312.1088102,97.63488,409.7436902,-0.30200000000000005,4.57
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 01:30:00,2,3,7,1.418,142.9844,5.581,8.1829,202.7518792,45.668764900000006,248.4206441,-4.163,6.9990000000000006
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 01:45:00,2,4,8,0.078,72.725,9.762,1.0058,5.672549999999999,9.8186196,15.4911696,-9.684000000000001,9.84
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 02:00:00,3,1,9,5.307,152.3842,5.014,4.9637,808.7029494,24.8879918,833.5909412,0.29300000000000015,10.321000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 02:15:00,3,2,10,0.0,140.8333,8.925,42.3113,0.0,377.62835250000006,377.62835250000006,-8.925,8.925
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-18,2025-01-18 02:30:00,3,3,11,0.0,143.2813,11.497,38.4827,0.0,442.4356019,442.4356019,-11.497,11.497
