source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 00:00:00,1,1,1,0.412,102.8439,0.0,0.216,42.3716868,0.0,42.3716868,0.412,0.412
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 00:15:00,1,2,2,0.441,99.8678,0.0,0.128,44.0416998,0.0,44.0416998,0.441,0.441
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 00:30:00,1,3,3,0.228,85.2934,0.0,0.082,19.446895200000004,0.0,19.446895200000004,0.228,0.228
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 00:45:00,1,4,4,1.38,88.7962,0.0,0.434,122.53875599999999,0.0,122.53875599999999,1.38,1.38
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 01:00:00,2,1,5,3.959,111.453,0.0,0.071,441.242427,0.0,441.242427,3.959,3.959
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 01:15:00,2,2,6,2.74,106.1684,0.0,0.197,290.90141600000004,0.0,290.90141600000004,2.74,2.74
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 01:30:00,2,3,7,0.272,95.2842,0.0,0.212,25.9173024,0.0,25.9173024,0.272,0.272
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 01:45:00,2,4,8,0.292,100.063,0.0,0.338,29.218396,0.0,29.218396,0.292,0.292
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 02:00:00,3,1,9,0.359,73.8763,0.0,0.163,26.5215917,0.0,26.5215917,0.359,0.359
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 02:15:00,3,2,10,0.137,75.8321,0.0,0.111,10.388997700000001,0.0,10.388997700000001,0.137,0.137
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 02:30:00,3,3,11,0.139,99.0647,0.0,0.143,13.769993300000001,0.0,13.769993300000001,0.139,0.139
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 02:45:00,3,4,12,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 03:00:00,4,1,13,0.136,69.6154,0.0,0.17,9.4676944,0.0,9.4676944,0.136,0.136
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 03:15:00,4,2,14,0.175,64.0206,0.0,0.0,11.203605,0.0,11.203605,0.175,0.175
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 03:30:00,4,3,15,0.117,89.9145,0.0,0.0,10.519996500000001,0.0,10.519996500000001,0.117,0.117
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 03:45:00,4,4,16,0.19,90.1579,0.0,0.0,17.130001,0.0,17.130001,0.19,0.19
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 04:00:00,5,1,17,1.42,104.0912,0.0,0.015,147.809504,0.0,147.809504,1.42,1.42
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 04:15:00,5,2,18,2.206,96.3467,0.0,0.05,212.54082019999998,0.0,212.54082019999998,2.206,2.206
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 04:30:00,5,3,19,2.048,90.0676,0.0,0.043,184.4584448,0.0,184.4584448,2.048,2.048
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 04:45:00,5,4,20,3.31,99.4395,0.0,0.011,329.144745,0.0,329.144745,3.31,3.31
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 05:00:00,6,1,21,3.913,120.0799,0.0,0.017,469.87264869999996,0.0,469.87264869999996,3.913,3.913
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 05:15:00,6,2,22,5.134,120.9604,0.0,0.022,621.0106936000001,0.0,621.0106936000001,5.134,5.134
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 05:30:00,6,3,23,4.416,113.14,0.0,0.099,499.62624000000005,0.0,499.62624000000005,4.416,4.416
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 05:45:00,6,4,24,5.409,122.301,0.0,0.004,661.526109,0.0,661.526109,5.409,5.409
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 06:00:00,7,1,25,1.752,131.0185,0.0,2.996,229.544412,0.0,229.544412,1.752,1.752
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 06:15:00,7,2,26,3.728,113.9086,0.0,0.194,424.65126080000005,0.0,424.65126080000005,3.728,3.728
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 06:30:00,7,3,27,0.487,89.6692,0.0,0.175,43.6689004,0.0,43.6689004,0.487,0.487
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 06:45:00,7,4,28,0.17,89.9412,0.0,0.07,15.290004,0.0,15.290004,0.17,0.17
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 07:00:00,8,1,29,7.139,161.6264,0.0,0.163,1153.8508696,0.0,1153.8508696,7.139,7.139
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 07:15:00,8,2,30,6.568,130.5448,0.0,0.0,857.4182464,0.0,857.4182464,6.568,6.568
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 07:30:00,8,3,31,1.705,109.1221,0.0,0.055,186.05318050000002,0.0,186.05318050000002,1.705,1.705
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 07:45:00,8,4,32,1.493,91.807,0.0,0.026,137.06785100000002,0.0,137.06785100000002,1.493,1.493
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 08:00:00,9,1,33,5.594,152.4458,0.0,0.006,852.7818052,0.0,852.7818052,5.594,5.594
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 08:15:00,9,2,34,9.801,162.6696,0.0,0.0,1594.3247496000001,0.0,1594.3247496000001,9.801,9.801
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 08:30:00,9,3,35,9.763,153.2492,0.0,0.0,1496.1719396,0.0,1496.1719396,9.763,9.763
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 08:45:00,9,4,36,9.229,156.6949,0.0,0.055,1446.1372321,0.0,1446.1372321,9.229,9.229
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 09:00:00,10,1,37,9.675,157.2606,0.0,0.001,1521.4963050000001,0.0,1521.4963050000001,9.675,9.675
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 09:15:00,10,2,38,9.534,153.0558,0.0,0.0,1459.2339972000002,0.0,1459.2339972000002,9.534,9.534
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 09:30:00,10,3,39,9.883,158.2543,0.0,0.0,1564.0272469,0.0,1564.0272469,9.883,9.883
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 09:45:00,10,4,40,12.661,164.311,0.0,0.0,2080.341571,0.0,2080.341571,12.661,12.661
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 10:00:00,11,1,41,7.621,145.0585,0.0,0.0,1105.4908285000001,0.0,1105.4908285000001,7.621,7.621
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 10:15:00,11,2,42,8.504,147.1469,0.0,0.0,1251.3372375999998,0.0,1251.3372375999998,8.504,8.504
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 10:30:00,11,3,43,21.688,214.1138,0.0,0.0,4643.7000944,0.0,4643.7000944,21.688,21.688
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 10:45:00,11,4,44,14.957,166.2311,0.0,0.044,2486.3185627000003,0.0,2486.3185627000003,14.957,14.957
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 11:00:00,12,1,45,10.226,157.703,0.0,0.002,1612.6708780000001,0.0,1612.6708780000001,10.226,10.226
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 11:15:00,12,2,46,7.345,137.4827,0.0,0.05,1009.8104314999999,0.0,1009.8104314999999,7.345,7.345
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 11:30:00,12,3,47,7.106,133.3674,0.0,0.0,947.7087444,0.0,947.7087444,7.106,7.106
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 11:45:00,12,4,48,8.197,140.0689,0.0,0.005,1148.1447733,0.0,1148.1447733,8.197,8.197
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 12:00:00,13,1,49,10.159,151.2094,0.0,0.071,1536.1362946,0.0,1536.1362946,10.159,10.159
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 12:15:00,13,2,50,7.117,132.8722,0.0,0.0,945.6514473999999,0.0,945.6514473999999,7.117,7.117
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 12:30:00,13,3,51,2.688,91.0556,0.0,0.082,244.7574528,0.0,244.7574528,2.688,2.688
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 12:45:00,13,4,52,2.148,96.27,0.0,0.074,206.78796,0.0,206.78796,2.148,2.148
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-16,2025-12-16 13:00:00,14,1,53,7.829,159.3631,0.0,0.002,1247.6537099,0.0,1247.6537099,7.829,7.829
