source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 00:00:00,1,1,1,1.077,124.1798,0.063,2.6349,133.7416446,0.1659987,133.9076433,1.014,1.14
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 00:15:00,1,2,2,8.752,154.7346,0.006,9.2667,1354.2372192,0.0556002,1354.2928194,8.746,8.758000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 00:30:00,1,3,3,7.059,155.0909,0.143,4.9378,1094.7866631000002,0.7061054,1095.4927685000002,6.916,7.202
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 00:45:00,1,4,4,0.489,144.717,0.076,7.4263,70.766613,0.5643988,71.33101180000001,0.413,0.565
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 01:00:00,2,1,5,0.462,92.3392,0.008,-5.0625,42.660710400000006,-0.0405,42.620210400000005,0.454,0.47000000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 01:15:00,2,2,6,0.426,131.0347,0.001,-4.0,55.8207822,-0.004,55.8167822,0.425,0.427
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 01:30:00,2,3,7,0.558,147.6821,0.0,0.0,82.40661180000001,0.0,82.40661180000001,0.558,0.558
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 01:45:00,2,4,8,0.353,82.1501,0.0,0.0,28.998985299999998,0.0,28.998985299999998,0.353,0.353
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 02:00:00,3,1,9,0.701,107.6987,0.008,10.1,75.4967887,0.0808,75.57758869999999,0.693,0.709
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 02:15:00,3,2,10,0.453,82.3905,0.109,7.633,37.322896500000006,0.831997,38.15489350000001,0.34400000000000003,0.562
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 02:30:00,3,3,11,0.628,45.8965,0.208,7.237,28.823002000000002,1.505296,30.328298000000004,0.42000000000000004,0.836
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 02:45:00,3,4,12,0.53,37.9738,0.028,9.9714,20.126114,0.2791992,20.405313200000002,0.502,0.558
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 03:00:00,4,1,13,0.698,92.0327,0.022,9.8591,64.2388246,0.2169002,64.4557248,0.6759999999999999,0.72
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 03:15:00,4,2,14,0.555,39.1611,0.036,9.9222,21.7344105,0.3571992,22.0916097,0.519,0.5910000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 03:30:00,4,3,15,1.139,110.7842,0.104,2.7183,126.1832038,0.2827032,126.465907,1.035,1.243
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 03:45:00,4,4,16,0.436,101.8601,0.078,7.2282,44.4110036,0.5637996000000001,44.974803200000004,0.358,0.514
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 04:00:00,5,1,17,0.544,113.5327,0.138,9.9899,61.761788800000005,1.3786062000000001,63.140395000000005,0.406,0.682
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 04:15:00,5,2,18,0.56,108.8089,0.005,10.0,60.932984000000005,0.05,60.982984,0.555,0.5650000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 04:30:00,5,3,19,0.76,90.6979,0.006,10.1333,68.93040400000001,0.0607998,68.99120380000001,0.754,0.766
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 04:45:00,5,4,20,0.932,100.5437,0.011,9.9,93.7067284,0.1089,93.81562840000001,0.921,0.9430000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 05:00:00,6,1,21,0.844,126.325,0.044,2.2705,106.6183,0.099902,106.718202,0.7999999999999999,0.888
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 05:15:00,6,2,22,0.561,80.9524,0.007,10.2429,45.414296400000005,0.07170030000000001,45.48599670000001,0.554,0.5680000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 05:30:00,6,3,23,0.458,79.8227,0.017,10.0647,36.5587966,0.17109990000000003,36.7298965,0.441,0.47500000000000003
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 05:45:00,6,4,24,0.552,93.552,0.046,10.0717,51.64070400000001,0.4632982,52.104002200000004,0.506,0.5980000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 06:00:00,7,1,25,3.304,142.906,0.153,4.4641,472.161424,0.6830073,472.8444313,3.151,3.457
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 06:15:00,7,2,26,4.079,128.0606,0.003,-1.3,522.3591874,-0.0039000000000000003,522.3552874,4.076,4.082
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 06:30:00,7,3,27,0.497,143.5539,0.017,10.2471,71.3462883,0.1742007,71.520489,0.48,0.514
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 06:45:00,7,4,28,0.666,121.3854,0.007,9.7571,80.8426764,0.06829969999999999,80.9109761,0.659,0.673
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 07:00:00,8,1,29,6.743,153.109,0.057,7.0333,1032.4139870000001,0.4008981,1032.8148851,6.686,6.800000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 07:15:00,8,2,30,4.224,144.9507,0.05,7.862,612.2717568,0.3931,612.6648568,4.174,4.274
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 07:30:00,8,3,31,0.546,124.3176,0.017,10.1,67.87740960000001,0.17170000000000002,68.04910960000001,0.529,0.5630000000000001
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 07:45:00,8,4,32,0.471,135.8448,0.021,9.9476,63.982900799999996,0.2088996,64.19180039999999,0.44999999999999996,0.492
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 08:00:00,9,1,33,0.794,148.3361,0.018,10.0444,117.77886339999999,0.18079919999999997,117.95966259999999,0.776,0.812
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 08:15:00,9,2,34,0.439,92.397,0.022,10.0273,40.562283,0.2206006,40.7828836,0.417,0.461
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 08:30:00,9,3,35,4.403,129.0385,0.014,10.1571,568.1565155,0.1421994,568.2987148999999,4.388999999999999,4.417
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 08:45:00,9,4,36,4.033,131.2269,0.011,9.9,529.2380877,0.1089,529.3469877,4.022,4.0440000000000005
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-05-14,2026-05-14 09:00:00,10,1,37,0.922,96.8518,0.043,9.5209,89.29735960000001,0.40939869999999995,89.7067583,0.879,0.9650000000000001
