source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 00:00:00,1,1,1,0.948,149.5331,5.468,-0.4993,141.7573788,-2.7301724000000003,139.0272064,-4.52,6.416
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 00:15:00,1,2,2,17.39,320.7398,0.0,0.0,5577.665122,0.0,5577.665122,17.39,17.39
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 00:30:00,1,3,3,7.054,185.0657,0.005,10.22,1305.4534478,0.051100000000000007,1305.5045478,7.049,7.059
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 00:45:00,1,4,4,2.58,133.7375,0.006,7.95,345.04275,0.0477,345.09045000000003,2.5740000000000003,2.586
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 01:00:00,2,1,5,9.98,228.2612,0.0,0.0,2278.046776,0.0,2278.046776,9.98,9.98
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 01:15:00,2,2,6,7.387,206.9267,0.042,11.1595,1528.5675329,0.46869900000000003,1529.0362319,7.345,7.428999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 01:30:00,2,3,7,5.392,198.6429,0.058,10.019,1071.0825168000001,0.581102,1071.6636188000002,5.3340000000000005,5.45
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 01:45:00,2,4,8,0.423,119.2931,0.098,10.1031,50.46098129999999,0.9901038,51.45108509999999,0.32499999999999996,0.521
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 02:00:00,3,1,9,1.444,141.85,0.069,10.7826,204.83139999999997,0.7439994000000001,205.57539939999998,1.375,1.513
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 02:15:00,3,2,10,0.066,128.15,0.182,10.0423,8.4579,1.8276985999999997,10.2855986,-0.11599999999999999,0.248
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 02:30:00,3,3,11,0.104,130.4019,0.317,9.9265,13.5617976,3.1467005,16.7084981,-0.21300000000000002,0.421
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 02:45:00,3,4,12,0.004,115.7,2.435,1.6753,0.46280000000000004,4.0793555,4.5421555,-2.431,2.439
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 03:00:00,4,1,13,0.445,128.7701,0.41,9.9195,57.30269450000001,4.0669949999999995,61.36968950000001,0.03500000000000003,0.855
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 03:15:00,4,2,14,0.58,128.7067,0.018,10.5556,74.649886,0.1900008,74.8398868,0.5619999999999999,0.598
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 03:30:00,4,3,15,0.522,119.9753,0.074,10.3338,62.627106600000005,0.7647012,63.3918078,0.448,0.596
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 03:45:00,4,4,16,0.002,133.2,2.39,2.5795,0.26639999999999997,6.165005,6.431405,-2.3880000000000003,2.392
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 04:00:00,5,1,17,0.0,0.0,6.414,-6.5711,0.0,-42.1470354,-42.1470354,-6.414,6.414
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 04:15:00,5,2,18,0.0,0.0,8.825,-8.0024,0.0,-70.62118,-70.62118,-8.825,8.825
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 04:30:00,5,3,19,0.002,99.15,3.688,4.678,0.1983,17.252464,17.450764,-3.6860000000000004,3.69
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 04:45:00,5,4,20,0.035,104.2771,1.145,5.9514,3.6496985000000004,6.814353,10.4640515,-1.11,1.18
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 05:00:00,6,1,21,0.0,0.0,6.122,-8.1698,0.0,-50.0155156,-50.0155156,-6.122,6.122
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 05:15:00,6,2,22,0.008,134.375,2.761,4.1079,1.075,11.3419119,12.416911899999999,-2.753,2.769
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 05:30:00,6,3,23,0.099,121.7677,0.127,9.7465,12.055002300000002,1.2378055,13.292807800000002,-0.027999999999999997,0.226
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 05:45:00,6,4,24,1.203,131.2101,1.197,-4.7474,157.84575030000002,-5.6826378,152.1631125,0.006000000000000005,2.4000000000000004
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 06:00:00,7,1,25,4.232,376.1109,6.955,-14.053,1591.7013288,-97.73861500000001,1493.9627138,-2.723,11.187000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 06:15:00,7,2,26,4.595,185.6722,0.028,13.2179,853.163759,0.3701012,853.5338602,4.567,4.622999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 06:30:00,7,3,27,5.311,177.7965,0.0,0.0,944.2772115,0.0,944.2772115,5.311,5.311
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 06:45:00,7,4,28,4.058,183.3361,0.017,-0.9353,743.9778938,-0.0159001,743.9619937,4.0409999999999995,4.075
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 07:00:00,8,1,29,1.403,224.0465,0.106,10.0321,314.3372395,1.0634025999999999,315.4006421,1.297,1.5090000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 07:15:00,8,2,30,0.091,151.9626,0.115,10.1548,13.828596600000001,1.167802,14.996398600000001,-0.024000000000000007,0.20600000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 07:30:00,8,3,31,0.439,134.6797,0.007,10.1571,59.1243883,0.0710997,59.195488,0.432,0.446
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 07:45:00,8,4,32,0.106,123.6047,0.001,-70.8,13.102098199999999,-0.0708,13.031298199999998,0.105,0.107
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 08:00:00,9,1,33,0.123,169.7992,0.379,9.9121,20.885301600000002,3.7566859000000004,24.641987500000003,-0.256,0.502
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 08:15:00,9,2,34,0.069,150.1072,0.125,10.2048,10.357396800000002,1.2756,11.632996800000003,-0.055999999999999994,0.194
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 08:30:00,9,3,35,0.142,159.7183,0.06,10.1117,22.679998599999998,0.6067020000000001,23.286700599999996,0.08199999999999999,0.20199999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 08:45:00,9,4,36,0.301,132.7326,0.14,9.9479,39.9525126,1.3927060000000002,41.345218599999995,0.16099999999999998,0.441
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 09:00:00,10,1,37,0.014,182.7714,2.216,9.6449,2.5587996,21.3730984,23.931898,-2.2020000000000004,2.23
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 09:15:00,10,2,38,0.007,151.3714,0.822,10.6403,1.0595998,8.7463266,9.8059264,-0.815,0.829
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 09:30:00,10,3,39,0.011,152.6273,0.026,9.4,1.6789002999999998,0.2444,1.9233002999999997,-0.015,0.037
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 09:45:00,10,4,40,0.025,136.452,0.133,10.1662,3.4113,1.3521046,4.7634046,-0.10800000000000001,0.158
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 10:00:00,11,1,41,1.384,132.4783,0.016,10.2,183.34996719999998,0.16319999999999998,183.51316719999997,1.3679999999999999,1.4
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 10:15:00,11,2,42,0.347,130.2914,0.035,13.96,45.2111158,0.4886000000000001,45.6997158,0.31199999999999994,0.382
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 10:30:00,11,3,43,0.498,128.7096,0.025,8.976,64.0973808,0.22440000000000004,64.3217808,0.473,0.523
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 10:45:00,11,4,44,0.476,120.3849,0.027,10.1556,57.3032124,0.2742012,57.5774136,0.44899999999999995,0.503
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 11:00:00,12,1,45,10.304,203.2957,0.009,9.7556,2094.7588928,0.08780039999999999,2094.8466932,10.295,10.313
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 11:15:00,12,2,46,4.304,182.3498,0.02,10.28,784.8335392,0.2056,785.0391392,4.284000000000001,4.324
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 11:30:00,12,3,47,8.124,180.4102,0.005,-50.08,1465.6524648000002,-0.2504,1465.4020648000003,8.119,8.129000000000001
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 11:45:00,12,4,48,6.788,168.8777,0.0,0.0,1146.3418276,0.0,1146.3418276,6.788,6.788
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-01-06,2025-01-06 12:00:00,13,1,49,0.884,146.8201,0.042,10.3429,129.7889684,0.43440180000000006,130.22337019999998,0.842,0.926
