source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 00:00:00,1,1,1,3.547,116.6741,0.002,35.3,413.8430327,0.0706,413.9136327,3.5450000000000004,3.549
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 00:15:00,1,2,2,4.223,110.9557,0.0,0.0,468.56592109999997,0.0,468.56592109999997,4.223,4.223
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 00:30:00,1,3,3,3.853,108.4127,0.057,35.0123,417.7141331,1.9957011000000002,419.70983420000005,3.7960000000000003,3.91
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 00:45:00,1,4,4,0.868,91.074,0.072,34.7944,79.052232,2.5051968000000002,81.5574288,0.796,0.94
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 01:00:00,2,1,5,3.007,99.6371,0.002,29.65,299.6087597,0.0593,299.6680597,3.0050000000000003,3.009
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 01:15:00,2,2,6,2.549,104.1766,0.312,34.9875,265.5461534,10.916099999999998,276.46225339999995,2.237,2.8609999999999998
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 01:30:00,2,3,7,0.667,80.6676,0.069,35.113,53.8052892,2.422797,56.2280862,0.5980000000000001,0.736
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 01:45:00,2,4,8,0.067,89.6269,0.45,34.974,6.005002300000001,15.738299999999999,21.7433023,-0.383,0.517
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 02:00:00,3,1,9,0.406,86.5394,0.356,34.8275,35.134996400000006,12.39859,47.533586400000004,0.050000000000000044,0.762
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 02:15:00,3,2,10,2.002,97.3977,0.078,34.9,194.99019539999998,2.7222,197.71239539999996,1.9239999999999997,2.0799999999999996
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 02:30:00,3,3,11,2.923,110.9346,0.001,46.7,324.26183580000003,0.046700000000000005,324.3085358,2.922,2.924
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 02:45:00,3,4,12,0.808,83.996,0.516,34.9217,67.868768,18.0195972,85.88836520000001,0.29200000000000004,1.324
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 03:00:00,4,1,13,3.854,122.8792,0.093,33.6753,473.5764368,3.1318029,476.70823970000004,3.761,3.947
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 03:15:00,4,2,14,5.109,123.0474,0.0,0.0,628.6491666,0.0,628.6491666,5.109,5.109
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 03:30:00,4,3,15,3.267,106.9176,0.086,35.0453,349.2997992,3.0138957999999993,352.313695,3.181,3.3529999999999998
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 03:45:00,4,4,16,2.644,104.0147,0.001,12.8,275.01486680000005,0.0128,275.0276668000001,2.6430000000000002,2.645
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 04:00:00,5,1,17,3.356,107.4881,0.004,-4.775,360.7300636,-0.019100000000000002,360.7109636,3.352,3.36
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 04:15:00,5,2,18,2.549,103.5691,0.038,35.3079,263.99763590000003,1.3417001999999998,265.3393361,2.511,2.5869999999999997
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 04:30:00,5,3,19,0.692,87.4078,0.208,34.8822,60.48619759999999,7.255497599999999,67.7416952,0.484,0.8999999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 04:45:00,5,4,20,0.479,101.7194,0.155,34.8935,48.723592599999996,5.4084925,54.1320851,0.32399999999999995,0.634
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 05:00:00,6,1,21,6.947,143.1883,0.002,-5.0,994.7291201,-0.01,994.7191201,6.945,6.949
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 05:15:00,6,2,22,5.577,129.2493,0.022,35.0091,720.8233461,0.7702001999999999,721.5935463,5.555,5.599
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 05:30:00,6,3,23,3.731,121.9147,0.049,35.2306,454.8637457,1.7262994000000003,456.5900451,3.682,3.78
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 05:45:00,6,4,24,2.215,108.8631,0.162,34.9685,241.1317665,5.664897,246.7966635,2.053,2.377
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 06:00:00,7,1,25,2.166,119.5194,0.344,33.7238,258.8790204,11.600987199999999,270.4800076,1.822,2.51
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 06:15:00,7,2,26,3.873,116.9092,0.0,0.0,452.7893316,0.0,452.7893316,3.873,3.873
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 06:30:00,7,3,27,3.06,110.5026,0.0,0.0,338.13795600000003,0.0,338.13795600000003,3.06,3.06
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 06:45:00,7,4,28,2.97,115.4479,0.013,34.1231,342.880263,0.4436003,343.3238633,2.9570000000000003,2.983
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 07:00:00,8,1,29,5.269,136.6732,0.142,34.9113,720.1310908,4.957404599999999,725.0884954,5.127,5.4110000000000005
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 07:15:00,8,2,30,17.842,156.0258,0.0,0.0,2783.8123235999997,0.0,2783.8123235999997,17.842,17.842
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 07:30:00,8,3,31,5.923,126.8615,0.005,33.44,751.4006645000001,0.1672,751.5678645,5.918,5.928
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 07:45:00,8,4,32,1.39,95.6147,0.126,35.0929,132.90443299999998,4.4217054000000005,137.3261384,1.2639999999999998,1.516
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 08:00:00,9,1,33,9.096,145.8979,0.0,0.0,1327.0872984,0.0,1327.0872984,9.096,9.096
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 08:15:00,9,2,34,18.122,158.6326,0.0,0.0,2874.7399772,0.0,2874.7399772,18.122,18.122
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 08:30:00,9,3,35,17.602,154.6988,0.0,0.0,2723.0082776,0.0,2723.0082776,17.602,17.602
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 08:45:00,9,4,36,14.036,147.6523,0.0,0.0,2072.4476827999997,0.0,2072.4476827999997,14.036,14.036
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 09:00:00,10,1,37,9.265,141.9184,0.0,0.0,1314.873976,0.0,1314.873976,9.265,9.265
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 09:15:00,10,2,38,3.781,130.4092,0.0,0.0,493.07718520000003,0.0,493.07718520000003,3.781,3.781
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 09:30:00,10,3,39,3.533,114.9584,0.0,0.0,406.1480272,0.0,406.1480272,3.533,3.533
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 09:45:00,10,4,40,2.641,106.224,0.022,34.2909,280.53758400000004,0.7543998,281.2919838,2.619,2.663
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 10:00:00,11,1,41,2.4,107.0265,0.158,34.9506,256.86359999999996,5.5221948,262.3857948,2.242,2.558
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 10:15:00,11,2,42,2.272,104.7218,0.153,34.9235,237.92792959999997,5.343295499999999,243.27122509999998,2.1189999999999998,2.425
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 10:30:00,11,3,43,1.458,86.8079,0.035,35.0,126.5659182,1.225,127.7909182,1.423,1.4929999999999999
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 10:45:00,11,4,44,1.288,92.5552,0.308,35.0221,119.2110976,10.7868068,129.9979044,0.98,1.596
07_seps_damas_regulacna_elektrina_2026_1_2.xlsx,aFRR,Generation,2026-01-17,2026-01-17 11:00:00,12,1,45,1.452,86.6862,0.038,34.6158,125.8683624,1.3154004,127.1837628,1.414,1.49
