source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 00:00:00,1,1,1,0.37,146.8865,0.588,31.0306,54.348005,18.2459928,72.5939978,-0.21799999999999997,0.958
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 00:15:00,1,2,2,0.572,146.972,0.166,35.0235,84.067984,5.813901,89.881885,0.4059999999999999,0.738
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 00:30:00,1,3,3,0.549,147.6801,0.338,35.4604,81.07637490000002,11.985615200000002,93.06199010000002,0.21100000000000002,0.887
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 00:45:00,1,4,4,0.297,147.1215,0.446,34.7543,43.6950855,15.500417800000001,59.1955033,-0.14900000000000002,0.743
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 01:00:00,2,1,5,2.003,139.7884,0.167,34.9575,279.9961652,5.837902500000001,285.8340677,1.836,2.17
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 01:15:00,2,2,6,0.22,130.1968,0.382,35.1223,28.643296,13.416718600000001,42.0600146,-0.162,0.602
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 01:30:00,2,3,7,0.273,129.841,0.284,35.6025,35.44659300000001,10.111109999999998,45.557703000000004,-0.010999999999999954,0.5569999999999999
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 01:45:00,2,4,8,0.316,130.144,0.498,35.3749,41.125504,17.616700199999997,58.742204199999996,-0.182,0.8140000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 02:00:00,3,1,9,0.432,137.0197,0.523,34.5163,59.192510399999996,18.052024900000003,77.2445353,-0.09100000000000003,0.9550000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 02:15:00,3,2,10,0.511,135.0556,0.211,34.281,69.0134116,7.2332909999999995,76.24670259999999,0.30000000000000004,0.722
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 02:30:00,3,3,11,0.352,134.7884,0.354,34.8463,47.44551679999999,12.335590199999999,59.78110699999999,-0.0020000000000000018,0.706
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 02:45:00,3,4,12,0.299,134.0839,0.419,34.8979,40.0910861,14.6222201,54.7133062,-0.12,0.718
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 03:00:00,4,1,13,0.778,139.6861,0.319,34.805,108.67578580000001,11.102795,119.77858080000001,0.459,1.097
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 03:15:00,4,2,14,0.322,134.3671,0.342,35.0,43.2662062,11.97,55.2362062,-0.020000000000000018,0.664
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 03:30:00,4,3,15,0.313,134.0441,0.271,34.9712,41.95580329999999,9.477195200000002,51.4329985,0.04199999999999998,0.5840000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 03:45:00,4,4,16,0.747,140.6205,0.451,34.9137,105.04351349999999,15.7460787,120.78959219999999,0.296,1.198
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 04:00:00,5,1,17,0.591,140.1027,0.474,35.0032,82.80069569999999,16.591516799999997,99.39221249999999,0.11699999999999999,1.065
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 04:15:00,5,2,18,0.347,138.47,0.261,34.1805,48.04909,8.921110500000001,56.970200500000004,0.08599999999999997,0.608
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 04:30:00,5,3,19,0.403,136.872,0.306,34.9239,55.15941600000001,10.6867134,65.84612940000001,0.09700000000000003,0.7090000000000001
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 04:45:00,5,4,20,0.363,139.9463,0.275,35.0425,50.8005069,9.6366875,60.4371944,0.08799999999999997,0.638
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 05:00:00,6,1,21,0.163,148.3902,0.372,34.6312,24.187602599999998,12.8828064,37.070409,-0.209,0.535
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 05:15:00,6,2,22,0.132,148.6705,0.412,35.3398,19.624506,14.559997599999997,34.1845036,-0.27999999999999997,0.544
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 05:30:00,6,3,23,0.152,148.6888,0.32,34.4653,22.600697599999997,11.028896,33.62959359999999,-0.168,0.472
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 05:45:00,6,4,24,0.407,148.001,0.205,35.1517,60.236407,7.2060984999999995,67.4425055,0.20199999999999999,0.612
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 06:00:00,7,1,25,2.259,185.7431,0.621,35.0939,419.59366289999997,21.7933119,441.38697479999996,1.638,2.88
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 06:15:00,7,2,26,1.852,162.8429,0.164,35.0713,301.5850508,5.7516932,307.33674399999995,1.6880000000000002,2.016
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 06:30:00,7,3,27,0.088,147.2523,0.142,34.6437,12.9582024,4.9194054,17.8776078,-0.05399999999999999,0.22999999999999998
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 06:45:00,7,4,28,0.112,147.2384,0.291,35.4677,16.490700800000003,10.321100699999999,26.8118015,-0.179,0.40299999999999997
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 07:00:00,8,1,29,3.848,170.5133,0.225,34.1702,656.1351784,7.688295,663.8234734,3.6229999999999998,4.0729999999999995
02_seps_damas_regulacna_elektrina_2025_03_05.xlsx,aFRR,Generation,2025-03-20,2025-03-20 07:15:00,8,2,30,0.096,147.875,0.321,35.3997,14.196,11.363303700000001,25.5593037,-0.225,0.41700000000000004
