source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 00:00:00,1,1,1,0.023,0.0,2.71,0.0,0.0,0.0,0.0,-2.687,2.733
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 00:15:00,1,2,2,0.023,0.0,2.18,0.0,0.0,0.0,0.0,-2.157,2.2030000000000003
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 00:30:00,1,3,3,0.031,0.0,2.319,0.0,0.0,0.0,0.0,-2.288,2.35
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 00:45:00,1,4,4,0.017,0.0,1.227,0.0,0.0,0.0,0.0,-1.2100000000000002,1.244
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 01:00:00,2,1,5,2.559,0.0,0.27,0.0,0.0,0.0,0.0,2.289,2.829
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 01:15:00,2,2,6,0.206,0.0,0.156,0.0,0.0,0.0,0.0,0.04999999999999999,0.362
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 01:30:00,2,3,7,0.193,0.0,0.081,0.0,0.0,0.0,0.0,0.112,0.274
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 01:45:00,2,4,8,0.0,0.0,0.106,0.0,0.0,0.0,0.0,-0.106,0.106
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 02:00:00,3,1,9,6.455,0.0,0.095,0.0,0.0,0.0,0.0,6.36,6.55
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-23,2025-02-23 02:15:00,3,2,10,1.042,0.0,0.069,0.0,0.0,0.0,0.0,0.9730000000000001,1.111
