source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 00:00:00,1,1,1,1.254,38.946,0.0,0.17,48.838283999999994,0.0,48.838283999999994,1.254,1.254
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 00:15:00,1,2,2,1.239,20.1365,0.0,0.037,24.949123500000002,0.0,24.949123500000002,1.239,1.239
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 00:30:00,1,3,3,0.357,0.2529,0.0,0.041,0.0902853,0.0,0.0902853,0.357,0.357
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 00:45:00,1,4,4,0.11,0.5173,0.0,0.184,0.056902999999999995,0.0,0.056902999999999995,0.11,0.11
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 01:00:00,2,1,5,0.508,3.2285,0.0,0.034,1.640078,0.0,1.640078,0.508,0.508
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 01:15:00,2,2,6,0.484,44.9029,0.0,0.269,21.7330036,0.0,21.7330036,0.484,0.484
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 01:30:00,2,3,7,0.176,13.792,0.0,0.159,2.4273919999999998,0.0,2.4273919999999998,0.176,0.176
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 01:45:00,2,4,8,0.011,0.4364,0.0,0.295,0.0048004,0.0,0.0048004,0.011,0.011
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 02:00:00,3,1,9,0.482,10.7085,0.0,0.085,5.161497,0.0,5.161497,0.482,0.482
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 02:15:00,3,2,10,0.428,42.5937,0.0,0.04,18.2301036,0.0,18.2301036,0.428,0.428
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 02:30:00,3,3,11,1.146,56.7011,0.0,0.036,64.9794606,0.0,64.9794606,1.146,1.146
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 02:45:00,3,4,12,2.469,84.7165,0.0,0.029,209.16503849999998,0.0,209.16503849999998,2.469,2.469
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 03:00:00,4,1,13,1.815,55.3408,0.0,0.015,100.443552,0.0,100.443552,1.815,1.815
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 03:15:00,4,2,14,2.471,110.0919,0.0,0.04,272.0370849,0.0,272.0370849,2.471,2.471
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 03:30:00,4,3,15,3.041,75.7022,0.0,0.0,230.2103902,0.0,230.2103902,3.041,3.041
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 03:45:00,4,4,16,0.669,3.1478,0.0,0.099,2.1058782000000003,0.0,2.1058782000000003,0.669,0.669
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 04:00:00,5,1,17,0.446,9.2043,0.0,0.167,4.1051178,0.0,4.1051178,0.446,0.446
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 04:15:00,5,2,18,0.768,25.551,0.0,0.165,19.623168,0.0,19.623168,0.768,0.768
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 04:30:00,5,3,19,0.473,14.2571,0.0,0.089,6.743608299999999,0.0,6.743608299999999,0.473,0.473
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 04:45:00,5,4,20,0.488,1.8361,0.0,0.005,0.8960168000000001,0.0,0.8960168000000001,0.488,0.488
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 05:00:00,6,1,21,0.296,0.1064,0.0,0.275,0.0314944,0.0,0.0314944,0.296,0.296
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 05:15:00,6,2,22,0.288,0.4469,0.0,0.028,0.1287072,0.0,0.1287072,0.288,0.288
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 05:30:00,6,3,23,0.324,8.0623,0.0,0.249,2.6121852000000003,0.0,2.6121852000000003,0.324,0.324
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 05:45:00,6,4,24,0.118,0.0,0.0,0.188,0.0,0.0,0.0,0.118,0.118
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 06:00:00,7,1,25,0.796,66.1015,0.0,0.118,52.616794000000006,0.0,52.616794000000006,0.796,0.796
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 06:15:00,7,2,26,1.243,6.4616,0.0,0.093,8.0317688,0.0,8.0317688,1.243,1.243
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 06:30:00,7,3,27,3.341,119.4051,0.0,0.0,398.9324391,0.0,398.9324391,3.341,3.341
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 06:45:00,7,4,28,2.891,69.3507,0.0,0.021,200.49287370000002,0.0,200.49287370000002,2.891,2.891
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 07:00:00,8,1,29,0.518,9.4027,0.0,0.339,4.8705986,0.0,4.8705986,0.518,0.518
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 07:15:00,8,2,30,0.653,44.2934,0.0,0.025,28.9235902,0.0,28.9235902,0.653,0.653
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 07:30:00,8,3,31,1.167,39.3417,0.0,0.21,45.911763900000004,0.0,45.911763900000004,1.167,1.167
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 07:45:00,8,4,32,0.275,0.0756,0.0,0.019,0.020790000000000003,0.0,0.020790000000000003,0.275,0.275
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 08:00:00,9,1,33,3.213,106.2543,0.0,0.0,341.3950659,0.0,341.3950659,3.213,3.213
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 08:15:00,9,2,34,2.211,69.5771,0.0,0.03,153.8349681,0.0,153.8349681,2.211,2.211
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 08:30:00,9,3,35,1.041,38.865,0.0,0.045,40.458465,0.0,40.458465,1.041,1.041
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 08:45:00,9,4,36,0.582,20.64,0.0,0.117,12.01248,0.0,12.01248,0.582,0.582
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 09:00:00,10,1,37,3.47,115.0314,0.0,0.0,399.15895800000004,0.0,399.15895800000004,3.47,3.47
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 09:15:00,10,2,38,3.799,102.6497,0.0,0.0,389.9662103,0.0,389.9662103,3.799,3.799
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 09:30:00,10,3,39,2.617,71.4239,0.0,0.01,186.91634630000001,0.0,186.91634630000001,2.617,2.617
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 09:45:00,10,4,40,1.559,100.7273,0.0,0.003,157.0338607,0.0,157.0338607,1.559,1.559
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 10:00:00,11,1,41,12.435,148.7936,0.0,0.0,1850.2484160000001,0.0,1850.2484160000001,12.435,12.435
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 10:15:00,11,2,42,8.214,137.6157,0.0,0.003,1130.3753598,0.0,1130.3753598,8.214,8.214
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 10:30:00,11,3,43,6.974,127.5232,0.0,0.003,889.3467968,0.0,889.3467968,6.974,6.974
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 10:45:00,11,4,44,1.085,53.8658,0.0,0.007,58.444393,0.0,58.444393,1.085,1.085
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 11:00:00,12,1,45,7.314,144.7931,0.0,0.0,1059.0167334,0.0,1059.0167334,7.314,7.314
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 11:15:00,12,2,46,4.72,122.2207,0.0,0.0,576.8817039999999,0.0,576.8817039999999,4.72,4.72
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 11:30:00,12,3,47,7.719,143.5561,0.0,0.0,1108.1095358999999,0.0,1108.1095358999999,7.719,7.719
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 11:45:00,12,4,48,5.01,135.9235,0.0,0.0,680.976735,0.0,680.976735,5.01,5.01
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 12:00:00,13,1,49,3.258,88.7607,0.0,0.173,289.1823606,0.0,289.1823606,3.258,3.258
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 12:15:00,13,2,50,3.634,102.1906,0.0,0.002,371.3606404,0.0,371.3606404,3.634,3.634
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 12:30:00,13,3,51,4.32,120.7322,0.0,0.0,521.5631040000001,0.0,521.5631040000001,4.32,4.32
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 12:45:00,13,4,52,4.061,118.9768,0.0,0.0,483.1647848,0.0,483.1647848,4.061,4.061
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-11-30,2025-11-30 13:00:00,14,1,53,5.88,140.9322,0.0,0.0,828.681336,0.0,828.681336,5.88,5.88
