source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 00:00:00,1,1,1,4.778,141.0308,0.009,9.7889,673.8451623999999,0.08810009999999999,673.9332625,4.768999999999999,4.787
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 00:15:00,1,2,2,1.361,113.9055,0.077,9.1195,155.0253855,0.7022015,155.727587,1.284,1.438
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 00:30:00,1,3,3,1.722,125.0852,0.301,9.3329,215.3967144,2.8092029,218.2059173,1.421,2.023
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 00:45:00,1,4,4,0.007,103.3,0.16,10.0175,0.7231,1.6028,2.3259,-0.153,0.167
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 01:00:00,2,1,5,2.508,123.5534,0.006,1.95,309.8719272,0.0117,309.88362720000003,2.5020000000000002,2.514
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 01:15:00,2,2,6,1.781,118.4664,0.031,8.2871,210.9886584,0.2569001,211.2455585,1.75,1.8119999999999998
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 01:30:00,2,3,7,0.801,113.4577,0.108,9.9306,90.87961770000001,1.0725048,91.95212250000002,0.6930000000000001,0.909
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 01:45:00,2,4,8,0.908,98.3162,0.215,9.7353,89.2711096,2.0930895,91.36419910000001,0.6930000000000001,1.123
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 02:00:00,3,1,9,2.036,124.4255,0.077,9.4299,253.330318,0.7261023,254.0564203,1.959,2.113
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 02:15:00,3,2,10,1.104,116.337,0.152,9.8046,128.43604800000003,1.4902992000000002,129.92634720000004,0.9520000000000001,1.256
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 02:30:00,3,3,11,0.0,0.0,0.353,10.0048,0.0,3.5316943999999997,3.5316943999999997,-0.353,0.353
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 02:45:00,3,4,12,0.0,0.0,0.358,9.9922,0.0,3.5772076,3.5772076,-0.358,0.358
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 03:00:00,4,1,13,0.349,101.3748,0.146,4.7534,35.37980519999999,0.6939964,36.073801599999996,0.20299999999999999,0.495
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 03:15:00,4,2,14,0.749,124.4096,0.147,9.981,93.1827904,1.467207,94.6499974,0.602,0.896
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 03:30:00,4,3,15,4.161,120.5459,0.007,10.5571,501.59148989999994,0.0738997,501.66538959999997,4.154,4.167999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 03:45:00,4,4,16,0.049,105.3857,0.204,10.0029,5.163899300000001,2.0405916,7.204490900000001,-0.15499999999999997,0.253
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 04:00:00,5,1,17,2.815,118.5186,0.767,-9.5832,333.629859,-7.3503144,326.2795446,2.048,3.582
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 04:15:00,5,2,18,0.402,100.8876,0.02,10.22,40.5568152,0.20440000000000003,40.7612152,0.382,0.42200000000000004
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 04:30:00,5,3,19,3.338,120.1298,0.041,9.3976,400.9932724,0.3853016,401.378574,3.297,3.379
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 04:45:00,5,4,20,0.181,100.979,0.238,9.9046,18.277199,2.3572948,20.6344938,-0.056999999999999995,0.419
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 05:00:00,6,1,21,4.904,128.9288,0.063,9.5683,632.2668352,0.6028029,632.8696381,4.841,4.967
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 05:15:00,6,2,22,0.108,94.3407,0.199,9.8658,10.188795599999999,1.9632942000000002,12.152089799999999,-0.09100000000000001,0.307
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 05:30:00,6,3,23,0.523,115.0532,0.217,10.0115,60.1728236,2.1724955,62.3453191,0.30600000000000005,0.74
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 05:45:00,6,4,24,1.319,126.8091,0.224,9.975,167.2612029,2.2344,169.4956029,1.095,1.543
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 06:00:00,7,1,25,6.294,175.4193,0.608,7.6622,1104.0890742,4.6586176,1108.7476918,5.686,6.901999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 06:15:00,7,2,26,12.837,174.432,0.0,0.0,2239.183584,0.0,2239.183584,12.837,12.837
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 06:30:00,7,3,27,12.52,179.103,0.0,0.0,2242.36956,0.0,2242.36956,12.52,12.52
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 06:45:00,7,4,28,16.609,188.3718,0.0,0.0,3128.6672262000006,0.0,3128.6672262000006,16.609,16.609
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 07:00:00,8,1,29,10.003,160.7142,0.004,-18.2,1607.6241426000001,-0.0728,1607.5513426000002,9.999,10.007
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 07:15:00,8,2,30,7.639,152.0993,0.0,0.0,1161.8865527,0.0,1161.8865527,7.639,7.639
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 07:30:00,8,3,31,2.965,134.7179,0.02,16.445,399.43857349999996,0.3289,399.76747349999994,2.945,2.985
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 07:45:00,8,4,32,7.302,164.402,0.0,0.0,1200.4634039999999,0.0,1200.4634039999999,7.302,7.302
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 08:00:00,9,1,33,14.449,244.8478,0.0,0.0,3537.8058622,0.0,3537.8058622,14.449,14.449
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 08:15:00,9,2,34,16.595,211.7139,0.0,0.0,3513.3921705,0.0,3513.3921705,16.595,16.595
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-13,2026-04-13 08:30:00,9,3,35,20.899,283.2351,0.0,0.0,5919.3303549,0.0,5919.3303549,20.899,20.899
