source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 00:00:00,1,1,1,10.051,188.2004,0.017,-4.3588,1891.6022204,-0.0740996,1891.5281208000001,10.034,10.068
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 00:15:00,1,2,2,4.098,164.1069,0.031,-0.9129,672.5100762,-0.028299900000000003,672.4817763,4.067,4.129
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 00:30:00,1,3,3,0.208,145.0856,0.038,10.9947,30.177804799999997,0.41779859999999996,30.595603399999998,0.16999999999999998,0.246
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 00:45:00,1,4,4,0.133,146.6669,0.114,3.7465,19.5066977,0.427101,19.9337987,0.019000000000000003,0.247
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 01:00:00,2,1,5,2.644,149.8377,0.07,1.5443,396.1708788,0.10810100000000002,396.2789798,2.5740000000000003,2.714
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 01:15:00,2,2,6,0.142,139.0577,0.34,1.8247,19.7461934,0.620398,20.3665914,-0.19800000000000004,0.482
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 01:30:00,2,3,7,0.231,134.5156,0.114,1.3096,31.073103600000003,0.14929440000000002,31.222398000000002,0.117,0.34500000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 01:45:00,2,4,8,0.111,134.9315,0.053,8.0925,14.9773965,0.42890249999999996,15.406298999999999,0.058,0.164
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 02:00:00,3,1,9,11.106,157.9937,0.0,0.0,1754.6780322,0.0,1754.6780322,11.106,11.106
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 02:15:00,3,2,10,14.207,170.6808,0.0,0.0,2424.8621256,0.0,2424.8621256,14.207,14.207
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 02:30:00,3,3,11,8.484,150.7703,0.0,0.0,1279.1352252,0.0,1279.1352252,8.484,8.484
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 02:45:00,3,4,12,5.889,148.7094,0.0,0.0,875.7496566,0.0,875.7496566,5.889,5.889
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 03:00:00,4,1,13,2.138,135.4966,0.013,-5.3385,289.6917308,-0.06940049999999999,289.62233030000004,2.125,2.151
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 03:15:00,4,2,14,0.016,126.0438,0.001,7.8,2.0167008,0.0078,2.0245008,0.015,0.017
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 03:30:00,4,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 03:45:00,4,4,16,0.074,130.1851,0.0,0.0,9.633697399999999,0.0,9.633697399999999,0.074,0.074
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 04:00:00,5,1,17,0.036,129.2167,0.094,7.3734,4.6518011999999995,0.6930996,5.3449008,-0.058,0.13
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 04:15:00,5,2,18,3.223,140.2727,0.004,-65.275,452.09891209999995,-0.26110000000000005,451.83781209999995,3.219,3.227
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 04:30:00,5,3,19,3.281,135.9938,0.0,0.0,446.1956578,0.0,446.1956578,3.281,3.281
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 04:45:00,5,4,20,0.751,123.5045,0.002,-6.1,92.7518795,-0.012199999999999999,92.7396795,0.749,0.753
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 05:00:00,6,1,21,0.55,131.8053,0.008,9.8,72.492915,0.07840000000000001,72.571315,0.542,0.558
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 05:15:00,6,2,22,0.668,128.4599,0.005,5.38,85.81121320000001,0.0269,85.83811320000001,0.663,0.673
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 05:30:00,6,3,23,0.148,127.8851,0.022,10.2,18.9269948,0.22439999999999996,19.1513948,0.126,0.16999999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 05:45:00,6,4,24,0.066,136.7091,0.01,2.7,9.0228006,0.027000000000000003,9.0498006,0.056,0.076
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 06:00:00,7,1,25,0.718,143.4153,0.127,0.048,102.9721854,0.006096,102.9782814,0.591,0.845
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 06:15:00,7,2,26,6.211,156.1927,0.0,0.0,970.1128597000001,0.0,970.1128597000001,6.211,6.211
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 06:30:00,7,3,27,3.499,149.0695,0.0,0.0,521.5941805,0.0,521.5941805,3.499,3.499
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 06:45:00,7,4,28,0.454,148.6815,0.005,-0.6,67.501401,-0.003,67.498401,0.449,0.459
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 07:00:00,8,1,29,7.682,158.123,0.0,0.0,1214.700886,0.0,1214.700886,7.682,7.682
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 07:15:00,8,2,30,10.105,168.275,0.031,6.7806,1700.418875,0.21019859999999999,1700.6290736,10.074,10.136000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 07:30:00,8,3,31,8.496,167.2524,0.0,0.0,1420.9763904000001,0.0,1420.9763904000001,8.496,8.496
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 07:45:00,8,4,32,5.741,161.2536,0.005,-0.5,925.7569176,-0.0025,925.7544175999999,5.736,5.7459999999999996
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 08:00:00,9,1,33,5.019,154.9545,0.031,-0.5,777.7166355,-0.0155,777.7011355000001,4.988,5.05
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 08:15:00,9,2,34,5.987,152.7875,0.03,-0.53,914.7387625,-0.0159,914.7228625,5.957,6.017
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 08:30:00,9,3,35,0.95,138.6192,0.026,4.2654,131.68824,0.11090039999999998,131.7991404,0.9239999999999999,0.976
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 08:45:00,9,4,36,0.255,130.1961,0.053,7.8226,33.2000055,0.4145978,33.614603300000006,0.202,0.308
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 09:00:00,10,1,37,0.083,125.4494,0.11,7.0864,10.4123002,0.7795040000000001,11.1918042,-0.026999999999999996,0.193
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 09:15:00,10,2,38,2.757,145.5304,0.285,-1.0737,401.2273128,-0.3060045,400.9213083,2.472,3.0420000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 09:30:00,10,3,39,0.109,137.5413,0.667,-1.3468,14.992001700000001,-0.8983156000000001,14.093686100000001,-0.558,0.776
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 09:45:00,10,4,40,0.874,124.7582,0.063,-0.627,109.0386668,-0.039501,108.9991658,0.8109999999999999,0.937
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 10:00:00,11,1,41,5.653,150.9845,0.0,0.0,853.5153784999999,0.0,853.5153784999999,5.653,5.653
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 10:15:00,11,2,42,6.397,151.1,0.0,0.0,966.5867,0.0,966.5867,6.397,6.397
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 10:30:00,11,3,43,5.232,152.751,0.008,-10.8875,799.1932320000001,-0.0871,799.1061320000001,5.224,5.24
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 10:45:00,11,4,44,0.092,150.5478,0.411,-0.7005,13.850397599999999,-0.2879055,13.562492099999998,-0.31899999999999995,0.503
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 11:00:00,12,1,45,1.127,125.636,0.022,-0.7045,141.591772,-0.015498999999999999,141.576273,1.105,1.149
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 11:15:00,12,2,46,4.365,149.1625,0.01,-0.52,651.0943125,-0.005200000000000001,651.0891125,4.355,4.375
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 11:30:00,12,3,47,4.146,150.0242,0.018,-0.5778,622.0003332,-0.010400399999999999,621.9899328,4.128,4.164
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 11:45:00,12,4,48,12.85,199.7823,0.0,0.0,2567.202555,0.0,2567.202555,12.85,12.85
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 12:00:00,13,1,49,2.758,146.2451,0.102,-10.648,403.34398580000004,-1.086096,402.25788980000004,2.656,2.86
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 12:15:00,13,2,50,3.614,153.2439,0.062,-0.5177,553.8234546,-0.032097400000000005,553.7913572,3.552,3.6759999999999997
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 12:30:00,13,3,51,3.765,148.4667,0.01,-0.52,558.9771255,-0.005200000000000001,558.9719255000001,3.7550000000000003,3.775
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 12:45:00,13,4,52,1.105,134.042,0.11,-0.52,148.11641,-0.0572,148.05921,0.995,1.215
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 13:00:00,14,1,53,0.894,133.048,0.212,-0.5538,118.944912,-0.11740559999999998,118.8275064,0.682,1.106
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 13:15:00,14,2,54,12.689,332.1704,0.0,0.0,4214.910205599999,0.0,4214.910205599999,12.689,12.689
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 13:30:00,14,3,55,12.95,283.9857,0.034,-0.5647,3677.614815,-0.0191998,3677.5956152,12.915999999999999,12.984
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 13:45:00,14,4,56,2.844,166.1927,0.053,-2.9358,472.65203879999996,-0.1555974,472.4964414,2.791,2.897
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 14:00:00,15,1,57,13.135,271.044,0.0,0.0,3560.1629399999997,0.0,3560.1629399999997,13.135,13.135
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 14:15:00,15,2,58,18.591,376.5181,0.0,0.0,6999.847997100001,0.0,6999.847997100001,18.591,18.591
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 14:30:00,15,3,59,13.222,502.5865,0.001,-63.0,6645.198703,-0.063,6645.135703,13.221,13.222999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 14:45:00,15,4,60,15.285,631.1692,0.0,0.0,9647.421222,0.0,9647.421222,15.285,15.285
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 15:00:00,16,1,61,11.611,717.3371,0.0,0.0,8329.0010681,0.0,8329.0010681,11.611,11.611
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 15:15:00,16,2,62,11.103,1229.3543,0.041,4.961,13649.520792899999,0.20340100000000003,13649.7241939,11.062,11.144
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 15:30:00,16,3,63,12.349,606.409,0.0,0.0,7488.544741,0.0,7488.544741,12.349,12.349
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 15:45:00,16,4,64,10.168,588.9182,0.058,3.8155,5988.120257599999,0.22129900000000002,5988.3415565999985,10.11,10.225999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 16:00:00,17,1,65,2.998,152.4487,0.028,7.8786,457.0412026,0.22060079999999999,457.2618034,2.97,3.0260000000000002
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 16:15:00,17,2,66,4.104,197.7879,0.039,1.3615,811.7215416,0.0530985,811.7746401,4.065,4.143
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 16:30:00,17,3,67,9.785,286.6794,0.0,0.0,2805.157929,0.0,2805.157929,9.785,9.785
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 16:45:00,17,4,68,11.401,1135.37,0.0,0.0,12944.353369999999,0.0,12944.353369999999,11.401,11.401
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 17:00:00,18,1,69,1.339,153.8479,0.246,0.4325,206.0023381,0.106395,206.1087331,1.093,1.585
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 17:15:00,18,2,70,4.176,816.6667,0.038,52.7789,3410.4001392,2.0055982,3412.4057374,4.138,4.214
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 17:30:00,18,3,71,8.583,334.0531,0.025,55.556,2867.1777573,1.3889,2868.5666573,8.558,8.608
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 17:45:00,18,4,72,5.216,340.1164,0.021,47.3524,1774.0471424,0.9944004000000001,1775.0415428,5.195,5.237
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 18:00:00,19,1,73,8.878,223.7128,0.068,46.9206,1986.1222384,3.1906008000000003,1989.3128392,8.81,8.946
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 18:15:00,19,2,74,6.505,190.7152,0.0,0.0,1240.602376,0.0,1240.602376,6.505,6.505
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 18:30:00,19,3,75,15.064,236.6977,0.0,0.0,3565.6141528,0.0,3565.6141528,15.064,15.064
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 18:45:00,19,4,76,17.481,618.2298,0.0,0.0,10807.2751338,0.0,10807.2751338,17.481,17.481
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 19:00:00,20,1,77,15.403,355.2796,0.0,0.0,5472.3716788,0.0,5472.3716788,15.403,15.403
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 19:15:00,20,2,78,6.946,230.3914,0.04,70.9725,1600.2986644,2.8388999999999998,1603.1375644,6.906,6.986
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 19:30:00,20,3,79,0.375,177.0563,0.572,70.2855,66.3961125,40.203306,106.5994185,-0.19699999999999995,0.947
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 19:45:00,20,4,80,0.83,162.57,0.012,-10.6167,134.9331,-0.1274004,134.8056996,0.818,0.842
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 20:00:00,21,1,81,2.307,218.9945,0.019,-138.2474,505.2203115,-2.6267006,502.5936109,2.288,2.326
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 20:15:00,21,2,82,5.348,229.3763,0.057,72.8649,1226.7044523999998,4.1532993000000005,1230.8577516999999,5.2909999999999995,5.405
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 20:30:00,21,3,83,12.718,324.1754,0.0,0.0,4122.8627372,0.0,4122.8627372,12.718,12.718
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 20:45:00,21,4,84,7.479,323.4686,0.266,72.7891,2419.2216593999997,19.361900600000002,2438.5835599999996,7.213,7.745
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 21:00:00,22,1,85,13.385,324.257,0.034,-9.0088,4340.179945,-0.30629920000000005,4339.8736458,13.350999999999999,13.419
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 21:15:00,22,2,86,9.835,258.2814,0.094,72.6234,2540.1975690000004,6.826599600000001,2547.0241686000004,9.741000000000001,9.929
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 21:30:00,22,3,87,0.872,152.3345,0.021,79.419,132.835684,1.667799,134.503483,0.851,0.893
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 21:45:00,22,4,88,0.071,156.907,1.741,47.8989,11.140397,83.3919849,94.53238189999999,-1.6700000000000002,1.812
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 22:00:00,23,1,89,3.933,438.0563,0.541,60.0436,1722.8754279,32.4835876,1755.3590155,3.392,4.474
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 22:15:00,23,2,90,6.045,190.924,0.098,61.45,1154.1355800000001,6.022100000000001,1160.15768,5.947,6.143
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 22:30:00,23,3,91,1.267,176.3392,2.183,59.617,223.4217664,130.14391099999997,353.56567739999997,-0.9159999999999999,3.4499999999999997
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 22:45:00,23,4,92,0.026,173.5846,0.485,60.8167,4.5131996,29.496099499999996,34.00929909999999,-0.45899999999999996,0.511
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-26,2025-06-26 23:00:00,24,1,93,3.534,262.7229,0.029,11.9517,928.4627285999999,0.34659930000000005,928.8093278999999,3.505,3.5629999999999997
