source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 00:00:00,1,1,1,4.432,158.3313,5.505,-52.887,701.7243216,-291.142935,410.58138660000003,-1.0729999999999995,9.937000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 00:15:00,1,2,2,1.157,150.8692,0.017,-98.2353,174.5556644,-1.6700001,172.8856643,1.1400000000000001,1.174
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 00:30:00,1,3,3,0.33,152.0706,0.687,-14.7834,50.18329800000001,-10.1561958,40.02710220000001,-0.35700000000000004,1.0170000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 00:45:00,1,4,4,0.026,156.4115,1.292,-18.808,4.066699,-24.299936,-20.233237,-1.266,1.318
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 01:00:00,2,1,5,3.205,140.1326,0.835,-16.5212,449.124983,-13.795202,435.32978099999997,2.37,4.04
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 01:15:00,2,2,6,0.128,146.4844,0.0,0.0,18.7500032,0.0,18.7500032,0.128,0.128
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 01:30:00,2,3,7,0.103,147.3786,0.151,8.5609,15.1799958,1.2926959,16.4726917,-0.048,0.254
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 01:45:00,2,4,8,0.011,151.3636,2.736,-19.0595,1.6649995999999998,-52.146792000000005,-50.4817924,-2.725,2.7470000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 02:00:00,3,1,9,2.45,136.6511,0.594,-16.4364,334.79519500000004,-9.7632216,325.0319734,1.8560000000000003,3.044
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 02:15:00,3,2,10,0.173,136.9942,1.22,-11.0919,23.6999966,-13.532118,10.167878599999998,-1.047,1.393
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 02:30:00,3,3,11,0.0,0.0,0.437,-2.2398,0.0,-0.9787925999999999,-0.9787925999999999,-0.437,0.437
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 02:45:00,3,4,12,0.0,0.0,4.472,-20.0314,0.0,-89.58042080000001,-89.58042080000001,-4.472,4.472
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 03:00:00,4,1,13,0.309,126.4382,3.233,-18.4988,39.069403799999996,-59.8066204,-20.737216600000004,-2.924,3.5420000000000003
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 03:15:00,4,2,14,0.019,135.9632,4.629,-18.8301,2.5833008,-87.1645329,-84.5812321,-4.609999999999999,4.648
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-25,2025-06-25 03:30:00,4,3,15,0.003,148.1333,2.363,-17.7064,0.44439989999999996,-41.8402232,-41.395823299999996,-2.36,2.366
