source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 00:00:00,1,1,1,2.921,0.0,2.834,0.0,0.0,0.0,0.0,0.08699999999999974,5.755
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 00:15:00,1,2,2,1.079,0.0,3.902,0.0,0.0,0.0,0.0,-2.8230000000000004,4.981
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 00:30:00,1,3,3,3.433,0.0,0.955,0.0,0.0,0.0,0.0,2.4779999999999998,4.388
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 00:45:00,1,4,4,1.932,0.0,2.811,0.0,0.0,0.0,0.0,-0.879,4.743
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 01:00:00,2,1,5,3.017,0.0,0.63,0.0,0.0,0.0,0.0,2.387,3.647
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 01:15:00,2,2,6,6.063,0.0,0.0,0.0,0.0,0.0,0.0,6.063,6.063
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 01:30:00,2,3,7,3.512,0.0,0.375,0.0,0.0,0.0,0.0,3.137,3.887
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 01:45:00,2,4,8,1.335,0.0,3.466,0.0,0.0,0.0,0.0,-2.1310000000000002,4.801
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 02:00:00,3,1,9,1.701,0.0,1.218,0.0,0.0,0.0,0.0,0.4830000000000001,2.919
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 02:15:00,3,2,10,1.005,0.0,1.795,0.0,0.0,0.0,0.0,-0.79,2.8
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 02:30:00,3,3,11,0.56,0.0,1.637,0.0,0.0,0.0,0.0,-1.077,2.197
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 02:45:00,3,4,12,0.372,0.0,1.018,0.0,0.0,0.0,0.0,-0.646,1.3900000000000001
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 03:00:00,4,1,13,0.052,0.0,2.823,0.0,0.0,0.0,0.0,-2.771,2.875
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 03:15:00,4,2,14,2.482,0.0,1.332,0.0,0.0,0.0,0.0,1.1500000000000001,3.814
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 03:30:00,4,3,15,1.941,0.0,0.774,0.0,0.0,0.0,0.0,1.167,2.715
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 03:45:00,4,4,16,6.07,0.0,0.184,0.0,0.0,0.0,0.0,5.886,6.2540000000000004
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 04:00:00,5,1,17,2.922,0.0,0.005,0.0,0.0,0.0,0.0,2.9170000000000003,2.927
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 04:15:00,5,2,18,4.75,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 04:30:00,5,3,19,4.245,0.0,0.222,0.0,0.0,0.0,0.0,4.023,4.4670000000000005
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 04:45:00,5,4,20,2.076,0.0,0.724,0.0,0.0,0.0,0.0,1.352,2.8
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 05:00:00,6,1,21,0.356,0.0,4.105,0.0,0.0,0.0,0.0,-3.7490000000000006,4.461
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 05:15:00,6,2,22,1.284,0.0,0.486,0.0,0.0,0.0,0.0,0.798,1.77
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 05:30:00,6,3,23,4.452,0.0,0.395,0.0,0.0,0.0,0.0,4.057,4.8469999999999995
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 05:45:00,6,4,24,5.132,0.0,0.4,0.0,0.0,0.0,0.0,4.731999999999999,5.532
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 06:00:00,7,1,25,0.0,0.0,15.055,0.0,0.0,0.0,0.0,-15.055,15.055
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 06:15:00,7,2,26,2.294,0.0,1.005,0.0,0.0,0.0,0.0,1.2890000000000001,3.299
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 06:30:00,7,3,27,3.299,0.0,0.971,0.0,0.0,0.0,0.0,2.328,4.27
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 06:45:00,7,4,28,6.31,0.0,0.22,0.0,0.0,0.0,0.0,6.09,6.529999999999999
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 07:00:00,8,1,29,0.839,0.0,2.824,0.0,0.0,0.0,0.0,-1.9849999999999999,3.663
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 07:15:00,8,2,30,0.321,0.0,3.389,0.0,0.0,0.0,0.0,-3.0679999999999996,3.71
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 07:30:00,8,3,31,5.037,0.0,0.268,0.0,0.0,0.0,0.0,4.769,5.305
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 07:45:00,8,4,32,5.73,0.0,1.539,0.0,0.0,0.0,0.0,4.191000000000001,7.269
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 08:00:00,9,1,33,6.016,0.0,0.546,0.0,0.0,0.0,0.0,5.47,6.562
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 08:15:00,9,2,34,2.253,0.0,4.627,0.0,0.0,0.0,0.0,-2.3739999999999997,6.88
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 08:30:00,9,3,35,4.812,0.0,0.226,0.0,0.0,0.0,0.0,4.586,5.038
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 08:45:00,9,4,36,4.835,0.0,1.344,0.0,0.0,0.0,0.0,3.4909999999999997,6.179
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 09:00:00,10,1,37,13.122,0.0,0.132,0.0,0.0,0.0,0.0,12.99,13.254
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 09:15:00,10,2,38,11.837,0.0,0.041,0.0,0.0,0.0,0.0,11.796,11.878
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 09:30:00,10,3,39,5.013,0.0,2.794,0.0,0.0,0.0,0.0,2.219,7.807
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 09:45:00,10,4,40,3.731,0.0,2.34,0.0,0.0,0.0,0.0,1.391,6.071
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 10:00:00,11,1,41,11.16,0.0,1.308,0.0,0.0,0.0,0.0,9.852,12.468
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 10:15:00,11,2,42,5.691,0.0,0.003,0.0,0.0,0.0,0.0,5.688,5.694
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 10:30:00,11,3,43,10.286,0.0,0.002,0.0,0.0,0.0,0.0,10.283999999999999,10.288
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 10:45:00,11,4,44,20.237,0.0,0.0,0.0,0.0,0.0,0.0,20.237,20.237
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 11:00:00,12,1,45,39.88,0.0,0.0,0.0,0.0,0.0,0.0,39.88,39.88
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 11:15:00,12,2,46,35.193,0.0,0.0,0.0,0.0,0.0,0.0,35.193,35.193
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 11:30:00,12,3,47,33.732,0.0,0.0,0.0,0.0,0.0,0.0,33.732,33.732
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 11:45:00,12,4,48,26.33,0.0,0.0,0.0,0.0,0.0,0.0,26.33,26.33
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-05-29,2025-05-29 12:00:00,13,1,49,27.396,0.0,0.0,0.0,0.0,0.0,0.0,27.396,27.396
