source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 00:00:00,1,1,1,0.082,108.8,0.0,0.645,8.9216,0.0,8.9216,0.082,0.082
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 00:15:00,1,2,2,1.927,93.3296,0.0,0.015,179.8461392,0.0,179.8461392,1.927,1.927
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 00:30:00,1,3,3,4.161,125.1857,0.0,0.0,520.8976977,0.0,520.8976977,4.161,4.161
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 00:45:00,1,4,4,4.674,119.4847,0.0,0.0,558.4714878000001,0.0,558.4714878000001,4.674,4.674
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 01:00:00,2,1,5,4.628,127.4144,0.0,0.0,589.6738432,0.0,589.6738432,4.628,4.628
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 01:15:00,2,2,6,2.95,103.0421,0.0,0.049,303.974195,0.0,303.974195,2.95,2.95
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 01:30:00,2,3,7,2.102,79.7625,0.0,0.001,167.660775,0.0,167.660775,2.102,2.102
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 01:45:00,2,4,8,0.738,79.8974,0.0,0.041,58.9642812,0.0,58.9642812,0.738,0.738
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 02:00:00,3,1,9,8.417,140.7697,0.0,0.0,1184.8585649,0.0,1184.8585649,8.417,8.417
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 02:15:00,3,2,10,2.428,96.7246,0.0,0.0,234.84732879999999,0.0,234.84732879999999,2.428,2.428
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 02:30:00,3,3,11,2.371,94.3407,0.0,0.018,223.6817997,0.0,223.6817997,2.371,2.371
06_seps_damas_regulacna_elektrina_2025_11_12.xlsx,aFRR,Generation,2025-12-08,2025-12-08 02:45:00,3,4,12,0.461,91.433,0.0,0.002,42.15061300000001,0.0,42.15061300000001,0.461,0.461
