source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 00:00:00,1,1,1,0.803,118.93,0.153,29.8477,95.50079000000001,4.5666981,100.0674881,0.65,0.9560000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 00:15:00,1,2,2,0.229,116.2834,0.146,29.1986,26.6288986,4.2629956,30.8918942,0.08300000000000002,0.375
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 00:30:00,1,3,3,0.053,124.6358,0.279,9.9448,6.6056974,2.7745992000000004,9.380296600000001,-0.22600000000000003,0.332
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 00:45:00,1,4,4,0.744,116.1199,0.036,7.7833,86.3932056,0.28019879999999997,86.6734044,0.708,0.78
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 01:00:00,2,1,5,0.521,116.7413,0.092,6.5054,60.8222173,0.5984967999999999,61.4207141,0.42900000000000005,0.613
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 01:15:00,2,2,6,0.1,118.194,0.318,6.4594,11.819400000000002,2.0540892,13.873489200000002,-0.218,0.41800000000000004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 01:30:00,2,3,7,0.082,119.8305,0.121,9.6802,9.826101000000001,1.1713041999999998,10.997405200000001,-0.03899999999999999,0.203
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 01:45:00,2,4,8,0.203,117.8956,0.082,9.8854,23.9328068,0.8106028000000001,24.743409600000003,0.12100000000000001,0.28500000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 02:00:00,3,1,9,0.263,116.3605,0.255,4.7349,30.6028115,1.2073995,31.810211000000002,0.008000000000000007,0.518
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 02:15:00,3,2,10,0.087,116.469,0.243,7.6757,10.132803,1.8651951,11.997998099999998,-0.156,0.32999999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 02:30:00,3,3,11,0.0,0.0,0.235,8.0779,0.0,1.8983065,1.8983065,-0.235,0.235
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 02:45:00,3,4,12,0.155,116.5665,0.024,11.1125,18.0678075,0.26670000000000005,18.3345075,0.131,0.179
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 03:00:00,4,1,13,0.165,116.3939,0.026,11.1962,19.2049935,0.29110119999999995,19.4960947,0.139,0.191
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 03:15:00,4,2,14,0.043,119.4581,0.37,10.007,5.1366983,3.70259,8.8392883,-0.327,0.413
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 03:30:00,4,3,15,0.069,115.5551,0.195,10.0569,7.9733019,1.9610955,9.9343974,-0.126,0.264
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 03:45:00,4,4,16,0.261,117.8885,0.003,12.9667,30.7688985,0.0389001,30.807798599999998,0.258,0.264
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 04:00:00,5,1,17,0.108,118.7861,0.114,10.4289,12.828898800000001,1.1888946,14.0177934,-0.006000000000000005,0.222
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 04:15:00,5,2,18,0.234,117.2389,0.058,9.6655,27.433902600000003,0.5605990000000001,27.994501600000003,0.17600000000000002,0.29200000000000004
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 04:30:00,5,3,19,0.243,119.5222,0.0,0.0,29.043894599999998,0.0,29.043894599999998,0.243,0.243
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 04:45:00,5,4,20,0.446,116.6045,0.0,0.0,52.005607000000005,0.0,52.005607000000005,0.446,0.446
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 05:00:00,6,1,21,0.273,110.7161,0.011,-20.1909,30.225495300000002,-0.2220999,30.003395400000002,0.262,0.28400000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 05:15:00,6,2,22,0.275,111.5549,0.05,-3.552,30.677597500000005,-0.1776,30.499997500000003,0.22500000000000003,0.325
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 05:30:00,6,3,23,0.517,112.8205,0.002,16.65,58.3281985,0.033299999999999996,58.361498499999996,0.515,0.519
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 05:45:00,6,4,24,0.124,105.3282,0.043,6.8907,13.060696799999999,0.29630009999999996,13.356996899999999,0.081,0.16699999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 06:00:00,7,1,25,1.887,110.2931,0.009,7.1,208.1230797,0.0639,208.1869797,1.8780000000000001,1.896
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 06:15:00,7,2,26,0.614,104.8163,0.001,11.1,64.3572082,0.0111,64.3683082,0.613,0.615
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 06:30:00,7,3,27,0.134,105.0052,0.081,10.0222,14.0706968,0.8117982,14.882495,0.053000000000000005,0.21500000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 06:45:00,7,4,28,0.054,100.8222,0.175,9.824,5.4443988,1.7191999999999998,7.1635988,-0.121,0.22899999999999998
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 07:00:00,8,1,29,0.118,107.8669,0.054,10.7815,12.728294199999999,0.582201,13.310495199999998,0.064,0.172
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 07:15:00,8,2,30,0.182,107.3077,0.074,10.2108,19.5300014,0.7555992,20.2856006,0.108,0.256
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 07:30:00,8,3,31,0.176,107.9165,0.0,0.0,18.993304,0.0,18.993304,0.176,0.176
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 07:45:00,8,4,32,0.283,106.7343,0.051,7.4627,30.2058069,0.3805977,30.586404599999998,0.23199999999999998,0.33399999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 08:00:00,9,1,33,5.808,109.8601,0.0,0.0,638.0674608,0.0,638.0674608,5.808,5.808
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 08:15:00,9,2,34,7.663,117.902,0.0,0.0,903.483026,0.0,903.483026,7.663,7.663
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 08:30:00,9,3,35,6.791,108.0207,0.0,0.0,733.5685737000001,0.0,733.5685737000001,6.791,6.791
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 08:45:00,9,4,36,5.956,105.9572,0.0,0.0,631.0810832000001,0.0,631.0810832000001,5.956,5.956
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 09:00:00,10,1,37,6.444,94.4365,0.002,-6.65,608.548806,-0.013300000000000001,608.535506,6.442,6.446
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 09:15:00,10,2,38,3.266,78.7742,0.073,-5.0918,257.2765372,-0.37170139999999996,256.9048358,3.193,3.339
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 09:30:00,10,3,39,0.165,52.1552,0.109,-5.2037,8.605608,-0.5672033000000001,8.038404700000001,0.05600000000000001,0.274
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 09:45:00,10,4,40,0.004,72.925,4.204,-39.0131,0.2917,-164.0110724,-163.7193724,-4.2,4.207999999999999
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 10:00:00,11,1,41,1.321,94.8742,0.079,-18.4658,125.3288182,-1.4587982000000002,123.87002,1.242,1.4
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 10:15:00,11,2,42,0.557,86.5583,0.004,12.5,48.212973100000006,0.05,48.2629731,0.553,0.561
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 10:30:00,11,3,43,0.076,90.9645,0.334,-6.4099,6.913302,-2.1409066,4.7723954,-0.258,0.41000000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 10:45:00,11,4,44,0.0,0.0,0.31,1.2894,0.0,0.399714,0.399714,-0.31,0.31
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 11:00:00,12,1,45,0.087,84.5977,0.068,8.1941,7.3599999,0.5571988000000001,7.9171987,0.01899999999999999,0.155
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 11:15:00,12,2,46,0.002,106.65,0.037,9.1351,0.21330000000000002,0.3379987,0.5512987,-0.034999999999999996,0.039
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 11:30:00,12,3,47,0.052,88.5462,0.295,4.7325,4.6044024,1.3960875,6.0004899,-0.243,0.347
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 11:45:00,12,4,48,0.049,87.4143,0.11,10.2627,4.2833007,1.128897,5.4121977,-0.061,0.159
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 12:00:00,13,1,49,0.183,82.477,0.004,16.675,15.093291,0.06670000000000001,15.159991000000002,0.179,0.187
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 12:15:00,13,2,50,0.102,82.9363,0.155,10.0703,8.4595026,1.5608965,10.0203991,-0.053000000000000005,0.257
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 12:30:00,13,3,51,0.132,84.1455,0.195,9.6872,11.107206,1.8890040000000001,12.99621,-0.063,0.327
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 12:45:00,13,4,52,0.193,81.0596,0.141,10.2525,15.644502800000001,1.4456025,17.0901053,0.05200000000000002,0.33399999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 13:00:00,14,1,53,0.29,82.5728,0.018,8.1,23.946112,0.14579999999999999,24.091912,0.27199999999999996,0.308
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 13:15:00,14,2,54,0.29,82.3834,0.008,8.75,23.891185999999998,0.07,23.961185999999998,0.282,0.298
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 13:30:00,14,3,55,1.067,83.5127,0.002,22.2,89.1080509,0.0444,89.15245089999999,1.065,1.069
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 13:45:00,14,4,56,3.382,94.6192,0.038,6.6263,320.00213440000005,0.2517994,320.2539338,3.3440000000000003,3.42
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 14:00:00,15,1,57,0.158,82.5633,0.1,2.263,13.0450014,0.2263,13.2713014,0.057999999999999996,0.258
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 14:15:00,15,2,58,2.265,104.5416,0.101,9.5248,236.78672400000002,0.9620048000000001,237.7487288,2.164,2.366
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 14:30:00,15,3,59,4.838,112.7018,0.0,0.0,545.2513084000001,0.0,545.2513084000001,4.838,4.838
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 14:45:00,15,4,60,5.618,128.1386,0.0,0.0,719.8826548000001,0.0,719.8826548000001,5.618,5.618
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 15:00:00,16,1,61,0.94,97.7289,0.207,1.0435,91.86516599999999,0.21600450000000002,92.08117049999998,0.733,1.147
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 15:15:00,16,2,62,0.021,93.0952,0.047,9.0915,1.9549992000000003,0.42730049999999997,2.3822997000000004,-0.026,0.068
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 15:30:00,16,3,63,0.056,87.3607,0.019,11.5789,4.892199199999999,0.2199991,5.112198299999999,0.037000000000000005,0.075
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 15:45:00,16,4,64,1.083,91.4722,0.012,11.9,99.06439259999999,0.1428,99.20719259999998,1.071,1.095
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 16:00:00,17,1,65,0.367,83.9692,0.343,-7.4837,30.8166964,-2.5669091,28.2497873,0.023999999999999966,0.71
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 16:15:00,17,2,66,1.558,112.3674,0.255,-5.0545,175.06840920000002,-1.2888975,173.77951170000003,1.303,1.8130000000000002
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 16:30:00,17,3,67,4.178,90.2582,0.011,-5.5545,377.0987596,-0.061099499999999994,377.0376601,4.167,4.189
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 16:45:00,17,4,68,1.883,73.4836,0.077,-5.2312,138.36961879999998,-0.4028024,137.96681639999997,1.806,1.96
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 17:00:00,18,1,69,1.324,90.502,0.054,-1.9148,119.824648,-0.1033992,119.7212488,1.27,1.3780000000000001
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 17:15:00,18,2,70,2.313,93.0391,0.005,8.08,215.19943830000003,0.0404,215.23983830000003,2.3080000000000003,2.318
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 17:30:00,18,3,71,6.904,118.7058,0.0,0.0,819.5448432,0.0,819.5448432,6.904,6.904
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 17:45:00,18,4,72,13.499,276.8843,0.0,0.0,3737.6611657000003,0.0,3737.6611657000003,13.499,13.499
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 18:00:00,19,1,73,4.105,137.7563,0.104,41.7788,565.4896115000001,4.3449952,569.8346067000001,4.001,4.2090000000000005
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 18:15:00,19,2,74,0.978,121.6524,0.034,47.5,118.9760472,1.6150000000000002,120.59104719999999,0.944,1.012
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 18:30:00,19,3,75,2.546,141.5398,0.309,45.4693,360.3603308,14.0500137,374.4103445,2.2369999999999997,2.855
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 18:45:00,19,4,76,7.029,144.3479,0.001,55.0,1014.6213891000001,0.055,1014.6763891,7.028,7.03
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 19:00:00,20,1,77,0.614,135.5839,0.454,44.4359,83.2485146,20.173898599999998,103.4224132,0.15999999999999998,1.068
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 19:15:00,20,2,78,0.491,111.1743,0.008,58.75,54.5865813,0.47000000000000003,55.0565813,0.483,0.499
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 19:30:00,20,3,79,0.348,105.4621,0.002,82.5,36.7008108,0.165,36.8658108,0.346,0.35
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 19:45:00,20,4,80,0.19,109.2137,0.041,48.1707,20.750603,1.9749987,22.725601700000002,0.149,0.231
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 20:00:00,21,1,81,0.451,120.157,0.023,39.8783,54.190807,0.9172009000000001,55.1080079,0.428,0.47400000000000003
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 20:15:00,21,2,82,0.787,119.2247,0.0,0.0,93.8298389,0.0,93.8298389,0.787,0.787
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 20:30:00,21,3,83,1.565,143.7327,0.0,0.0,224.94167549999997,0.0,224.94167549999997,1.565,1.565
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 20:45:00,21,4,84,3.768,149.5394,0.058,49.3103,563.4644592,2.8599974,566.3244566,3.71,3.8259999999999996
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 21:00:00,22,1,85,1.62,141.3122,0.146,45.1712,228.925764,6.5949952,235.5207592,1.4740000000000002,1.766
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 21:15:00,22,2,86,2.559,149.6206,0.033,45.4303,382.8791154,1.4991999000000003,384.3783153,2.5260000000000002,2.592
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 21:30:00,22,3,87,0.369,142.7824,0.021,54.2857,52.686705599999996,1.1399997,53.82670529999999,0.348,0.39
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 21:45:00,22,4,88,0.304,142.0967,0.191,45.1832,43.1973968,8.6299912,51.827388,0.11299999999999999,0.495
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 22:00:00,23,1,89,4.937,145.1093,0.042,45.9524,716.4046141,1.9300008,718.3346149,4.8950000000000005,4.979
04_seps_damas_regulacna_elektrina_2025_07_09.xlsx,aFRR,Generation,2025-08-09,2025-08-09 22:15:00,23,2,90,0.567,126.4942,0.003,75.0,71.72221139999999,0.225,71.94721139999999,0.564,0.57
