source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 00:00:00,1,1,1,4.218,121.1496,3.899,-19.7111,511.00901280000005,-76.85357889999999,434.15543390000005,0.31899999999999995,8.117
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 00:15:00,1,2,2,2.993,97.6875,0.002,0.0,292.3786875,0.0,292.3786875,2.991,2.9949999999999997
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 00:30:00,1,3,3,4.035,106.4072,0.041,-5.4049,429.35305200000005,-0.2216009,429.13145110000005,3.994,4.0760000000000005
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 00:45:00,1,4,4,0.525,29.6901,0.029,-0.3828,15.587302500000002,-0.0111012,15.576201300000001,0.496,0.554
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 01:00:00,2,1,5,0.031,10.0355,0.046,0.0,0.3111005,0.0,0.3111005,-0.015,0.077
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 01:15:00,2,2,6,0.186,20.9177,0.005,0.0,3.8906922,0.0,3.8906922,0.181,0.191
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 01:30:00,2,3,7,0.428,13.2654,0.01,0.0,5.6775912,0.0,5.6775912,0.418,0.438
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 01:45:00,2,4,8,0.408,45.04,0.064,0.0,18.37632,0.0,18.37632,0.344,0.472
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 02:00:00,3,1,9,1.212,68.3366,0.025,-0.132,82.8239592,-0.0033000000000000004,82.82065920000001,1.187,1.2369999999999999
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 02:15:00,3,2,10,0.864,74.5257,0.02,0.0,64.3902048,0.0,64.3902048,0.844,0.884
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 02:30:00,3,3,11,0.127,11.5724,0.004,0.0,1.4696948,0.0,1.4696948,0.123,0.131
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 02:45:00,3,4,12,0.0,0.0,0.055,-0.6873,0.0,-0.0378015,-0.0378015,-0.055,0.055
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 03:00:00,4,1,13,0.041,17.2024,0.162,-1.4377,0.7052984000000001,-0.23290740000000001,0.4723910000000001,-0.121,0.203
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 03:15:00,4,2,14,0.0,0.0,0.505,-0.022,0.0,-0.01111,-0.01111,-0.505,0.505
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 03:30:00,4,3,15,0.095,27.8979,0.118,0.0,2.6503005,0.0,2.6503005,-0.022999999999999993,0.213
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 03:45:00,4,4,16,0.004,80.95,0.171,-1.0982,0.32380000000000003,-0.18779220000000002,0.1360078,-0.167,0.17500000000000002
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 04:00:00,5,1,17,0.091,100.6132,0.87,-3.9678,9.1558012,-3.4519859999999998,5.703815200000001,-0.779,0.961
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 04:15:00,5,2,18,0.055,95.6945,0.564,0.0,5.2631975,0.0,5.2631975,-0.5089999999999999,0.619
08_seps_damas_regulacna_elektrina_2026_3_4_5.xlsx,aFRR,Generation,2026-04-20,2026-04-20 04:30:00,5,3,19,0.0,0.0,0.089,0.0,0.0,0.0,0.0,-0.089,0.089
