source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 00:00:00,1,1,1,0.49,160.6547,2.882,15.3788,78.72080299999999,44.321701600000004,123.0425046,-2.3920000000000003,3.372
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 00:15:00,1,2,2,0.0,0.0,11.568,7.1694,0.0,82.9356192,82.9356192,-11.568,11.568
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 00:30:00,1,3,3,0.01,156.83,6.147,8.818,1.5683000000000002,54.204246,55.772546,-6.1370000000000005,6.157
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 00:45:00,1,4,4,0.0,0.0,11.729,1.873,0.0,21.968417,21.968417,-11.729,11.729
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 01:00:00,2,1,5,0.009,161.5667,5.406,15.2236,1.4541003,82.2987816,83.75288189999999,-5.396999999999999,5.415
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 01:15:00,2,2,6,0.0,0.0,10.748,10.6383,0.0,114.34044839999999,114.34044839999999,-10.748,10.748
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 01:30:00,2,3,7,0.0,0.0,10.947,5.9698,0.0,65.35140059999999,65.35140059999999,-10.947,10.947
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 01:45:00,2,4,8,0.033,154.7515,10.045,1.3983,5.1067995,14.0459235,19.152723,-10.012,10.078
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 02:00:00,3,1,9,0.472,158.0246,0.044,19.8614,74.5876112,0.8739016,75.4615128,0.428,0.516
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-06,2025-02-06 02:15:00,3,2,10,0.003,145.6,3.207,18.7279,0.43679999999999997,60.060375300000004,60.4971753,-3.2039999999999997,3.21
