source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 00:00:00,1,1,1,0.187,117.4866,0.132,-0.4833,21.9699942,-0.06379560000000001,21.9061986,0.05499999999999999,0.319
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 00:15:00,1,2,2,0.136,110.2978,0.212,1.7528,15.000500800000001,0.37159359999999997,15.372094400000002,-0.07599999999999998,0.348
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 00:30:00,1,3,3,0.027,120.4111,0.025,10.624,3.2510997,0.2656,3.5166997,0.0019999999999999983,0.052000000000000005
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 00:45:00,1,4,4,0.315,112.746,0.093,-1.057,35.51499,-0.098301,35.416689,0.222,0.40800000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 01:00:00,2,1,5,0.294,114.7031,0.244,-2.2701,33.7227114,-0.5539044,33.168807,0.04999999999999999,0.538
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 01:15:00,2,2,6,0.2,114.2165,0.324,1.5315,22.8433,0.49620600000000004,23.339506,-0.124,0.524
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 01:30:00,2,3,7,0.11,119.1118,0.275,1.3211,13.102298000000001,0.36330250000000003,13.4656005,-0.16500000000000004,0.385
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 01:45:00,2,4,8,0.382,112.5916,0.118,1.2381,43.0099912,0.1460958,43.156087,0.264,0.5
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 02:00:00,3,1,9,3.453,110.2913,0.014,5.9643,380.8358589,0.0835002,380.9193591,3.439,3.4669999999999996
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 02:15:00,3,2,10,3.277,108.6715,0.082,2.3573,356.1165055,0.19329860000000001,356.3098041,3.1950000000000003,3.359
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 02:30:00,3,3,11,3.298,113.1161,0.075,2.1747,373.0568978,0.1631025,373.2200003,3.223,3.373
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 02:45:00,3,4,12,0.222,107.5225,0.173,3.504,23.869995,0.606192,24.476187,0.049000000000000016,0.395
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 03:00:00,4,1,13,0.0,0.0,1.102,-0.3634,0.0,-0.4004668,-0.4004668,-1.102,1.102
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 03:15:00,4,2,14,0.002,116.65,1.628,-3.4026,0.2333,-5.5394328,-5.3061328,-1.626,1.63
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 03:30:00,4,3,15,0.011,116.6636,0.647,0.755,1.2832995999999999,0.488485,1.7717846,-0.636,0.658
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 03:45:00,4,4,16,0.053,107.8623,0.181,3.8464,5.7167019,0.6961984,6.4129003,-0.128,0.23399999999999999
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 04:00:00,5,1,17,0.304,114.1007,0.077,2.2779,34.6866128,0.17539829999999998,34.8620111,0.22699999999999998,0.381
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 04:15:00,5,2,18,0.1,116.6,0.098,4.6694,11.66,0.45760120000000004,12.1176012,0.0020000000000000018,0.198
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 04:30:00,5,3,19,1.943,113.1582,0.05,6.892,219.8663826,0.3446,220.21098260000002,1.893,1.993
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 04:45:00,5,4,20,2.277,112.3386,0.125,2.7704,255.79499220000002,0.3463,256.1412922,2.152,2.402
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 05:00:00,6,1,21,0.382,113.6796,0.054,3.3426,43.4256072,0.1805004,43.6061076,0.328,0.436
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 05:15:00,6,2,22,0.367,113.1638,0.008,8.3,41.531114599999995,0.0664,41.5975146,0.359,0.375
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 05:30:00,6,3,23,1.855,114.9336,0.066,2.5288,213.201828,0.16690080000000002,213.3687288,1.789,1.921
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 05:45:00,6,4,24,0.177,113.2452,0.145,4.269,20.044400399999997,0.619005,20.6634054,0.032,0.32199999999999995
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 06:00:00,7,1,25,3.032,119.6109,0.256,2.0508,362.66024880000003,0.5250048,363.1852536,2.776,3.2880000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 06:15:00,7,2,26,1.843,112.2525,0.066,4.6727,206.88135749999998,0.3083982,207.18975569999998,1.777,1.909
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 06:30:00,7,3,27,3.451,114.569,0.003,9.5667,395.37761900000004,0.028700100000000003,395.4063191,3.448,3.454
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 06:45:00,7,4,28,2.638,113.4666,0.0,0.0,299.3248908,0.0,299.3248908,2.638,2.638
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 07:00:00,8,1,29,0.066,116.397,0.066,9.0621,7.682202000000001,0.5980985999999999,8.2803006,0.0,0.132
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 07:15:00,8,2,30,0.0,0.0,1.909,-8.1259,0.0,-15.512343099999999,-15.512343099999999,-1.909,1.909
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 07:30:00,8,3,31,0.006,160.9333,1.649,-3.0518,0.9655998,-5.0324182,-4.066818400000001,-1.643,1.655
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 07:45:00,8,4,32,0.004,122.225,6.158,-11.3284,0.4889,-69.76028720000001,-69.2713872,-6.154000000000001,6.162
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 08:00:00,9,1,33,0.14,118.2107,1.786,-8.0646,16.549498000000003,-14.4033756,2.146122400000003,-1.646,1.9260000000000002
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 08:15:00,9,2,34,0.0,0.0,9.63,-19.6932,0.0,-189.64551600000001,-189.64551600000001,-9.63,9.63
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 08:30:00,9,3,35,0.0,0.0,13.977,-103.0027,0.0,-1439.6687379,-1439.6687379,-13.977,13.977
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 08:45:00,9,4,36,0.0,0.0,17.936,-265.0269,0.0,-4753.5224784,-4753.5224784,-17.936,17.936
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 09:00:00,10,1,37,0.791,106.1949,3.319,-31.2654,84.00016590000001,-103.7698626,-19.769696699999983,-2.528,4.11
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 09:15:00,10,2,38,0.103,108.3981,1.456,-20.776,11.1650043,-30.249855999999998,-19.084851699999998,-1.353,1.559
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 09:30:00,10,3,39,0.019,112.3684,5.954,-31.7066,2.1349996,-188.7810964,-186.6460968,-5.935,5.973
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 09:45:00,10,4,40,0.0,0.0,10.324,-92.2451,0.0,-952.3384123999999,-952.3384123999999,-10.324,10.324
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 10:00:00,11,1,41,3.342,122.5314,5.829,-63.2711,409.49993880000005,-368.80724189999995,40.6926969000001,-2.4869999999999997,9.171
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 10:15:00,11,2,42,1.65,101.3428,0.078,3.5051,167.21561999999997,0.2733978,167.48901779999997,1.5719999999999998,1.728
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 10:30:00,11,3,43,4.107,116.6714,0.03,4.76,479.1694398,0.14279999999999998,479.31223980000004,4.077,4.1370000000000005
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 10:45:00,11,4,44,0.336,101.5211,0.199,1.3432,34.11108960000001,0.2672968,34.378386400000004,0.137,0.535
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 11:00:00,12,1,45,0.156,52.4212,0.017,-20.0882,8.1777072,-0.3414994,7.8362078,0.139,0.173
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 11:15:00,12,2,46,0.078,58.7551,0.248,-7.5282,4.5828978,-1.8669936,2.7159041999999998,-0.16999999999999998,0.326
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 11:30:00,12,3,47,0.097,53.4938,0.189,-7.5095,5.1888986,-1.4192955,3.7696031,-0.092,0.28600000000000003
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 11:45:00,12,4,48,0.0,0.0,0.367,-10.576,0.0,-3.881392,-3.881392,-0.367,0.367
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 12:00:00,13,1,49,0.003,37.0333,0.43,-5.953,0.11109989999999999,-2.55979,-2.4486901,-0.427,0.433
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 12:15:00,13,2,50,0.0,0.0,0.409,-7.6929,0.0,-3.1463960999999996,-3.1463960999999996,-0.409,0.409
05_seps_damas_regulacna_elektrina_2025_09_11.xlsx,aFRR,Generation,2025-09-28,2025-09-28 12:30:00,13,3,51,0.015,63.7,0.341,-8.8267,0.9555,-3.0099047000000003,-2.0544047,-0.326,0.35600000000000004
