source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 00:00:00,1,1,1,3.115,132.3013,0.283,-3.9021,412.11854950000003,-1.1042942999999998,411.01425520000004,2.8320000000000003,3.398
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 00:15:00,1,2,2,4.239,136.0473,0.05,1.466,576.7045047,0.0733,576.7778047,4.189,4.289
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 00:30:00,1,3,3,1.008,120.8333,0.162,1.4815,121.79996639999999,0.24000300000000002,122.03996939999999,0.846,1.17
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 00:45:00,1,4,4,0.951,120.8833,0.062,1.9613,114.9600183,0.1216006,115.0816189,0.889,1.013
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 01:00:00,2,1,5,0.906,112.4975,0.134,2.0194,101.922735,0.27059960000000005,102.1933346,0.772,1.04
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 01:15:00,2,2,6,0.53,112.3743,0.146,0.9253,59.55837900000001,0.13509379999999999,59.69347280000001,0.384,0.676
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 01:30:00,2,3,7,0.428,113.3236,0.042,3.6905,48.5025008,0.15500100000000003,48.6575018,0.386,0.47
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 01:45:00,2,4,8,0.638,112.35,0.034,4.1853,71.6793,0.14230020000000002,71.82160019999999,0.604,0.672
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 02:00:00,3,1,9,1.726,113.4838,0.061,-0.5049,195.8730388,-0.0307989,195.84223989999998,1.665,1.787
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 02:15:00,3,2,10,0.74,104.1681,0.04,2.5125,77.08439399999999,0.1005,77.18489399999999,0.7,0.78
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 02:30:00,3,3,11,0.887,103.811,0.092,-1.0435,92.080357,-0.096002,91.98435500000001,0.795,0.979
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 02:45:00,3,4,12,0.898,103.7303,0.032,1.3375,93.1498094,0.0428,93.1926094,0.866,0.93
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 03:00:00,4,1,13,1.784,109.6546,0.023,6.6391,195.6238064,0.1526993,195.7765057,1.7610000000000001,1.807
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 03:15:00,4,2,14,1.14,99.1316,0.015,-5.4067,113.010024,-0.08110049999999999,112.9289235,1.125,1.1549999999999998
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 03:30:00,4,3,15,1.268,98.6882,0.036,-5.3083,125.1366376,-0.19109879999999999,124.9455388,1.232,1.304
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 03:45:00,4,4,16,0.881,98.8512,0.055,-9.3545,87.0879072,-0.5144974999999999,86.5734097,0.826,0.936
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 04:00:00,5,1,17,2.78,110.5167,0.059,-1.8458,307.236426,-0.1089022,307.1275238,2.7209999999999996,2.839
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 04:15:00,5,2,18,3.647,110.9931,0.0,0.0,404.7918357,0.0,404.7918357,3.647,3.647
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 04:30:00,5,3,19,1.249,94.9903,0.095,-6.5779,118.64288470000001,-0.6249005,118.01798420000001,1.1540000000000001,1.344
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 04:45:00,5,4,20,1.076,92.6374,0.106,-9.4415,99.6778424,-1.000799,98.6770434,0.9700000000000001,1.1820000000000002
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 05:00:00,6,1,21,3.085,108.4309,0.0,0.0,334.5093265,0.0,334.5093265,3.085,3.085
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 05:15:00,6,2,22,1.618,104.8073,0.07,-6.55,169.57821140000001,-0.4585,169.11971140000003,1.548,1.6880000000000002
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 05:30:00,6,3,23,1.049,98.8548,0.101,-4.7069,103.69868519999999,-0.4753969,103.22328829999998,0.948,1.15
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 05:45:00,6,4,24,0.621,98.1105,0.138,-2.7913,60.9266205,-0.3851994,60.5414211,0.483,0.759
03_seps_damas_regulacna_elektrina_2025_05_07.xlsx,aFRR,Generation,2025-06-28,2025-06-28 06:00:00,7,1,25,0.113,79.9646,0.223,-108.7628,9.0359998,-24.2541044,-15.218104599999998,-0.11,0.336
