source_file,service,source_type,date,timestamp_local,hour,quarter_in_hour,quarter_hour,up_volume_mwh,up_price_eur_mwh,down_volume_mwh,down_price_eur_mwh,up_revenue_eur,down_revenue_eur,total_energy_revenue_eur,net_volume_mwh,gross_volume_mwh
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 00:00:00,1,1,1,8.287,170.2616,0.114,-26.957,1410.9578792,-3.0730980000000003,1407.8847812,8.173,8.401000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 00:15:00,1,2,2,3.497,125.2082,0.0,0.0,437.8530754,0.0,437.8530754,3.497,3.497
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 00:30:00,1,3,3,4.912,139.0941,0.011,10.1,683.2302192,0.11109999999999999,683.3413191999999,4.901,4.923
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 00:45:00,1,4,4,2.158,136.3738,0.116,9.9138,294.29466039999994,1.1500008000000002,295.4446611999999,2.042,2.274
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 01:00:00,2,1,5,11.394,183.9849,0.001,9.8,2096.3239506,0.009800000000000001,2096.3337506,11.393,11.395
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 01:15:00,2,2,6,4.126,140.1734,0.004,9.725,578.3554484,0.0389,578.3943484,4.122000000000001,4.13
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 01:30:00,2,3,7,4.888,147.2126,0.0,0.0,719.5751888,0.0,719.5751888,4.888,4.888
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 01:45:00,2,4,8,2.729,134.3087,0.016,10.0,366.5284423,0.16,366.6884423,2.713,2.745
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 02:00:00,3,1,9,4.128,140.8133,0.0,0.0,581.2773024,0.0,581.2773024,4.128,4.128
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 02:15:00,3,2,10,0.863,109.3438,0.058,10.3069,94.3636994,0.5978002000000001,94.9614996,0.8049999999999999,0.921
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 02:30:00,3,3,11,0.617,102.8567,0.0,0.0,63.4625839,0.0,63.4625839,0.617,0.617
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 02:45:00,3,4,12,0.953,105.2768,0.13,2.0377,100.32879039999999,0.264901,100.59369139999998,0.823,1.083
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 03:00:00,4,1,13,1.439,131.8454,0.358,6.3061,189.7255306,2.2575838,191.9831144,1.081,1.7970000000000002
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 03:15:00,4,2,14,0.447,94.0345,0.028,9.9607,42.033421499999996,0.27889959999999997,42.3123211,0.419,0.47500000000000003
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 03:30:00,4,3,15,0.645,81.0715,0.083,10.0,52.2911175,0.8300000000000001,53.1211175,0.562,0.728
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 03:45:00,4,4,16,0.157,79.7172,0.02,10.25,12.5156004,0.20500000000000002,12.7206004,0.137,0.177
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 04:00:00,5,1,17,0.88,119.398,0.05,9.542,105.07024,0.4771,105.54733999999999,0.83,0.93
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 04:15:00,5,2,18,0.251,80.1064,0.024,10.4167,20.1067064,0.2500008,20.3567072,0.227,0.275
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 04:30:00,5,3,19,2.496,168.5804,0.002,-4.15,420.7766784,-0.0083,420.76837839999996,2.494,2.4979999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 04:45:00,5,4,20,6.629,169.7798,0.019,10.3526,1125.4702942,0.1966994,1125.6669935999998,6.609999999999999,6.648
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 05:00:00,6,1,21,1.522,151.6648,1.271,3.4652,230.8338256,4.4042692,235.2380948,0.2510000000000001,2.793
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 05:15:00,6,2,22,0.003,82.9667,1.129,9.597,0.2489001,10.835013,11.0839131,-1.1260000000000001,1.132
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 05:30:00,6,3,23,0.158,79.7747,0.058,10.1534,12.6044026,0.5888972,13.1932998,0.1,0.216
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 05:45:00,6,4,24,0.005,67.56,0.905,6.6958,0.33780000000000004,6.059699,6.397499,-0.9,0.91
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 06:00:00,7,1,25,0.113,130.5186,3.133,0.6767,14.7486018,2.1201011,16.8687029,-3.02,3.246
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 06:15:00,7,2,26,0.114,82.0272,0.961,5.4363,9.3511008,5.2242843,14.575385099999998,-0.847,1.075
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 06:30:00,7,3,27,0.104,79.8288,0.541,7.8104,8.3021952,4.2254264,12.5276216,-0.43700000000000006,0.645
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 06:45:00,7,4,28,1.198,121.0758,0.013,10.3385,145.04880839999998,0.13440049999999998,145.18320889999998,1.185,1.2109999999999999
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 07:00:00,8,1,29,2.103,153.4114,0.001,12.2,322.6241742,0.012199999999999999,322.63637420000003,2.1020000000000003,2.104
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 07:15:00,8,2,30,2.382,146.0545,0.022,10.25,347.901819,0.22549999999999998,348.127319,2.3600000000000003,2.404
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 07:30:00,8,3,31,3.745,157.3886,0.004,8.625,589.420307,0.0345,589.454807,3.741,3.749
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 07:45:00,8,4,32,2.212,149.2609,0.002,11.65,330.16511080000004,0.0233,330.18841080000004,2.2100000000000004,2.214
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 08:00:00,9,1,33,4.692,153.7857,0.009,10.4889,721.5625044,0.09440009999999999,721.6569045,4.683,4.7010000000000005
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 08:15:00,9,2,34,1.14,140.456,0.005,9.78,160.11983999999998,0.0489,160.16873999999999,1.135,1.1449999999999998
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 08:30:00,9,3,35,5.352,151.5219,0.0,0.0,810.9452087999999,0.0,810.9452087999999,5.352,5.352
01_seps_damas_regulacna_elektrina_2025_01_03.xlsx,aFRR,Generation,2025-02-08,2025-02-08 08:45:00,9,4,36,2.934,149.0844,0.027,10.8852,437.4136296,0.2939004,437.70752999999996,2.907,2.9610000000000003
